species,specimen_number,eccentricity,aspect_ratio,elongation,solidity,stochastic_convexity,isoperimetric_factor,maximal_indentation_depth,lobedness,average_intensity,average_contrast,smoothness,third_moment,uniformity,entropy
0.7010172164061246,1.5832269968222452,0.5630426932211666,0.8940532954911243,0.9277792772227637,0.6872333137631776,-0.02829212387240969,0.16002865852325238,0.08250402860123052,-0.010429840227590456,0.13839323355464064,-0.10566770831097311,0.0011754409401235344,0.5402919641117112,,
0.7220255160092043,1.7354853254848792,0.4275055173337171,0.6843318156744671,0.9725445448247974,0.7673239024376386,-0.09560987596999986,-0.05197532347111389,-0.0756517493507032,0.22542323187120006,0.3424185168864383,-0.16765545616810534,-0.0345330777043068,0.4462531844710539,,
0.9021751226584269,5.7529410477328184,0.7489424350026369,0.786899142524239,1.20240424767603,0.1629104425142179,0.1776885086331742,-0.12789790332657136,-0.07382779504185305,0.2555835788781213,0.004836775817571002,0.09760792515683664,-0.0674323960690307,0.5202889236106023,,
0.5790755065146328,1.1884281277379967,0.3181565187723829,0.9990577709411828,1.0418938977150325,0.7760877631268694,-0.26393178018700625,-0.2469199211668548,0.17496201913876455,0.16184395793728634,0.31606795305671526,0.053654575734124244,0.2792181508005457,1.0659354485703374,,
0.6672573214760997,2.6012882195366234,0.8274756195059689,0.7490065367618186,0.7347024403502684,0.37739105693741914,0.09079468609827009,0.06442123421887315,0.1108501257603789,0.1329994578330908,0.1190016344712669,0.15849591253805162,0.26264474016488326,2.38580504684656,,
0.7789729657945909,2.91664151637491,0.9262002666649775,0.9597995496344959,1.1993304100673623,0.5019230570776622,0.01896429808112486,0.23850490526626772,-0.20186916084738316,-0.007209430188040349,-0.19015670566420764,-0.24821660016704192,-0.2905043683290705,0.476145901704856,,
0.68639037617093,1.5616871853939258,0.70186590207287,0.8012502114099713,0.6880581185052259,0.6869704828170933,0.26203454715702357,0.11292794302352493,0.02845215168231356,0.12342719681515756,0.03337824106600806,-0.27504645043925213,-0.04467098764396094,1.1216375582083684,,
0.526805537912032,1.2378775134599356,0.37839087740467814,1.1130430055887126,0.5745307034573094,1.069529878319565,0.003966750058577606,0.06066298189419164,0.2600529485288847,0.38935763097742476,0.0241743607258261,0.16609749516034933,-0.04534971669109006,1.1984596707281132,,
1.2227013344427762,1.6531659659703586,0.3256924521822031,0.7792218906638505,0.9466034601072142,0.7377299055484541,0.26503042222979306,0.11946267232579724,0.11511587498283826,0.001839856726439229,0.12474182070378909,-0.4342364248002062,-0.09678037277996301,0.9805747873392655,,
0.5506616884305309,1.6716628253188897,0.028158241153074998,0.7492788575453015,1.2361269481015484,0.786718202085241,0.1962917541047103,-0.058889497652900066,0.08641241923796249,0.14010896299912864,-0.018462435943308347,0.10307574603763847,-0.10232708904914893,0.6741917650098163,,
0.917765909198781,1.1124409492013188,0.6806286479271871,0.7006544441930621,0.5191462465793549,-0.0074489874027068685,0.06552211077343308,2.912649542469274,-0.2544994712063382,-0.14999916396490787,0.16435808053843293,0.03175187517788185,0.11521226290541907,0.7151368130521617,,
0.5389387673030752,1.25762936311907,0.6599631299553034,1.0277124902003627,0.7233368541924985,0.16111445952517842,-0.03328202842921204,0.8581298434926239,0.01841493780160421,0.0754094651315932,-0.1310818235129095,0.1541542893143437,0.037298540125889915,1.5516636903204166,,
0.5261665073901062,0.9248398840347825,0.7610901604914434,0.949351798858634,0.38831378501924513,0.1881968662127359,0.20673637755756819,1.8953619668948085,-0.041956752607297254,0.43480285620513337,-0.08524863678343553,-0.030516435875595924,-0.1552212896947956,1.898971581069399,,
1.0279314998154176,2.0734542313743387,0.7805988787291175,0.927789751151366,0.8021185406552079,0.2432135645985514,0.10991865720562029,0.39471919805218847,-0.09223334012109226,0.15564770135014416,0.017070732728813168,-0.12313054589466041,0.01484949757200743,1.0276217551011813,,
1.058827659112642,1.3475082105749379,0.4144289009139399,0.9338043925281779,0.7685843349707543,0.9770688821866891,-0.038434345053832364,0.08326848789197086,-0.11363382473282042,0.5144218863742194,0.06247114205835346,0.24688277945229345,-0.18163360835864006,1.576205054839252,,
0.5917555375193613,1.467192177281468,0.721625420409675,1.2920150513885496,0.8839493711617392,1.2989422426896464,-0.00749200601800179,0.06611775677050119,-0.09099904862635465,0.08490214391548549,0.2827693985247482,-0.02930180076994658,0.3126328518721198,2.152144372144637,,
0.9002920695270435,10.019643504595766,1.077759927308888,1.0198831874607146,0.8542592827598121,0.20958246261388708,0.14312867073943686,0.3437085486621409,0.18797372952064142,-0.054085035327542164,-0.16336776971642858,-0.0010095247100195895,0.2365302062834527,0.7408280305935402,,
0.7673818927616212,2.681239970570548,0.8145629978295567,0.9932209574210944,1.0682810694623999,0.7845104052103461,0.3751681481012685,0.13494681377587556,0.25089716135276613,0.2808403514855952,-0.18019130779994685,0.24883491659241208,0.2677655877625063,0.9776089639236745,,
0.6086454437898418,1.1936102160192814,0.6193436268122854,0.8093537969406808,0.8038535627733752,0.7639570892143682,-0.12892417946654977,0.35093262439002926,0.2928823005291081,0.04796228234765905,-0.12547355828187126,0.0006195310964122597,0.06655340902528661,1.7081738008512457,,
1.0343147037595235,6.905405991833829,1.1890012554126919,0.7105799235062823,0.8348088129769082,0.35178177802632826,0.171231617795019,-0.05483667377233007,0.15824827249100637,-0.04096893420758309,-0.014986922495138742,0.1262749648712491,-0.1355399945131407,0.7865387751778012,,
0.9402138753208651,6.084483801522309,0.9429741885149295,0.9254505329065622,0.840253645237197,0.5133701298531687,0.23676443775134706,0.03079960726381402,-0.043447536022187566,-0.116655500074296,-0.14153145358493435,0.11127845834170107,0.10764046679797645,0.7849789403516245,,
0.947420702777194,2.5775688367993888,0.39175741057697616,1.107712688664849,1.1158299486312095,0.5783494695016632,0.019759399807980978,-0.08441907779420435,-0.3361642144500981,0.023762422870726357,0.18593585225708106,-0.2921625810474343,0.09822791003848784,0.8019030667176653,,
