eccentricity,aspect_ratio,elongation,solidity,stochastic_convexity,isoperimetric_factor,maximal_indentation_depth,lobedness,average_intensity,average_contrast,smoothness,third_moment,uniformity,entropy
0.9415416958576828,2.806019342403281,0.6576682502632231,0.9752781364456644,0.9996242016805021,0.5787650110250471,0.005343153231635114,0.0032189456885281568,0.05324090838695321,0.13291029863636314,0.022676252100609855,0.0039340624652445455,0.003283793463496066,1.2152664843402494
0.5505545194754444,1.1148792109713217,0.643709790968294,0.5684882657893746,0.6016650680180275,0.15701654176070892,0.13412513060825465,3.1130944445322912,0.020653272756981055,0.0806902055863819,0.006202685954153207,0.00015607225036447714,0.005023414894895582,0.7206899482445909
0.9045663132927022,2.3414521487574915,0.5805783975586737,0.9631994037125016,0.9714395236882112,0.5527079801273266,0.022695773492198475,0.100731622230838,0.05057062665761801,0.1397818302476353,0.02140916081891233,0.007467211771469436,0.006155957774003171,0.9899660686990452
0.5269560072859804,1.1121130455482484,0.6657635581863303,0.5454237027006069,0.6304929527485693,0.1557278016336669,0.1378892696719018,3.4049737853319435,0.024817891534667562,0.08795932929507379,0.006450298920375453,0.003731689341236647,-0.0007513933376867237,0.9021902826053481
0.9329276823620216,3.0250393244780978,0.671614063960608,0.9899748713643108,1.003257792881701,0.5381647979026882,0.007746083983376941,0.007727728168354966,0.07423735203008508,0.17669428184849126,0.03426188946274032,0.01220024603873218,0.006072326749641019,1.2437100714433322
0.5516312227145178,1.2267414403402859,0.2514972027356271,0.9513242010567432,0.9957588248963514,0.5453306562675463,0.022781352166832275,0.0394921398088952,0.061686050121686715,0.13869307855413393,0.0177461746320297,0.003177636821411105,-0.0052931720767366965,1.3585700953895852
0.9069187859017476,2.3957579875624253,0.5815268611776171,0.9667690415609572,0.9965325676675676,0.6648966493514831,0.01005376358517185,0.01291605253663715,0.013226851752800663,0.04023561298550568,-4.130242277000391e-05,-0.003613326488198751,-0.002718925894545632,0.2785084019297014
0.9965251401332482,10.908654346402853,0.9373790400399338,0.7015800920253688,0.9392895478012886,0.11266168579917822,0.14562638654962193,4.282426908559076,0.012908977071688513,0.054976962748741184,0.002662354931682806,0.001546438588340123,0.004750924448976344,0.3744254239481296
0.5249166310460008,1.0396888605263364,0.5201438008917698,0.7735017212922608,0.843089386929878,0.3376721804299511,0.11680434903235508,2.383936262661066,0.02307740659775749,0.07662274683434077,0.012354906345321166,0.002003078558877801,0.003988730319686652,0.9455515018241364
0.5316686639204996,1.2355054622181805,0.4443505776744161,0.790733621743826,0.9342501433759434,0.3913865895764247,0.07519359967373103,0.9543398284612951,0.04432414078693639,0.12294278824910375,0.010219994854055465,0.006577062598068332,0.006771091285810557,1.2660859471731738
0.3674986940528572,1.0833868795561965,0.6767104168793187,0.4923809056278161,0.6861790809261344,0.13861776423988514,0.1192321962903388,2.807393397894056,0.03349501504623033,0.1145325075714614,0.012426428956667915,0.0050832671372502344,-0.0004068054011590319,0.9214366870322308
0.6997577572032855,1.5041704942765124,0.3451640354461272,0.9842489778932562,1.0014297564104624,0.8064467903141153,0.01103711459265821,-0.0001441599040522116,0.06385489828215417,0.12210154861097812,0.01844564357996158,0.003774648042631485,0.00311240869295505,1.4436561134494197
0.4639891603376621,1.2213395895801422,0.3307692725522136,0.905197390619468,1.003516599254147,0.5650818305707108,0.0280653628049814,0.13297064654048882,0.09089969431773083,0.1762393728956042,0.033888058967274835,0.010805816453995842,0.000413001446069444,1.7149848232464666
0.5078738515461023,1.1151838688396891,0.6569616634423662,0.5803765653084788,0.5951922286410988,0.16825860763853204,0.11229790907227204,2.2788320124052364,0.020930414702708226,0.05940868183531979,-0.0018308678252166675,0.0039196386040613405,0.0033297595242675017,0.646224422385911
0.8344788569068048,1.6313478931109875,0.4955458202873568,0.9269169244089259,0.9687887176218348,0.622946200020968,0.045731503132104015,0.3702746070658217,0.13466587618674986,0.26457495661065955,0.06656578900632767,0.03593858688802447,0.003343152026859969,1.7480688763797123
0.7425611431641165,1.5348431237129947,0.3520724882057721,0.9840048672422748,1.0047010345656355,0.8115583348812164,0.006720369545557362,0.010946569049733438,0.02950810475752236,0.11810059366038725,0.018729238709933076,0.007384441131123425,0.0013458812363342852,0.601849438406152
0.996207982861517,10.737166005439946,0.912301147483971,0.9329975761071752,0.9975568167495892,0.18420268810604415,0.026525655195499875,0.14495793513670646,0.017625340843300138,0.07120268447343138,0.004720393169473069,0.00048797799428871815,0.003575504199712353,0.5865395186577191
0.9158394867463696,2.7067105261729,0.6429275985039647,0.8753754838199791,0.985081431516484,0.4262865760942126,0.08918344278310356,1.4510832292304308,0.044798781428813016,0.11845284469178545,0.014168448398450197,0.011835358976930492,0.002169469371312083,1.0075183129810452
0.5292506122863045,1.2503488358402066,0.2322726007681781,0.9775705241778818,1.0012332978509249,0.8328406385449659,0.004247178693410483,0.011999747153465988,0.05115997141146161,0.10413026217977617,0.008510848876682797,0.0048729568475453225,-0.0011856848549664561,1.5471566877726115
0.5500778365179071,1.2769003071739602,0.31779914960175515,0.938187059206942,0.9955314898938908,0.5863989549908304,0.041248374308684506,0.31221708994243896,0.15951587702029352,0.26127701229095657,0.0639850845955021,0.024131546548013458,0.00044546982466990245,2.2009279116970286
0.9962831098899682,10.632434683640904,0.9087516083036208,0.8929751758807529,0.9571153359720904,0.16114388944912628,0.026452875288220743,0.11484219276155475,0.016019990010094468,0.0718777187049663,0.0009541071310051912,-0.0017532570254742074,0.003063616965863194,0.5238629208013124
0.9834250067315896,6.132268248193549,0.8528509942553902,0.9541742285969004,0.8982029674164601,0.29651890200575765,0.02066099099336347,0.0670938289315637,0.03095458775216421,0.0931216166790479,0.004702523276024004,0.0032593679335931763,0.001097969249989133,0.8304086117216312
0.7294524403145163,1.4915498233571416,0.341509890903823,0.9818505013528332,0.9986548468286036,0.8447687253054078,0.00517096617591551,0.006434365228625942,0.00015173004049422872,0.06328188749999306,0.0023589984798304932,0.002224900823641616,-0.003223880593118257,0.3367891121951372
0.7616404996678457,1.6712426054670864,0.4072699907403337,0.9821304422608838,1.0028479682591325,0.7579459263483764,0.005916180484848629,0.020107782550812418,0.01735352177619589,0.08969279725190261,0.00821125293188034,0.0037753466820207643,0.0009764483045169489,0.4400847656812994
0.9167982222520212,2.813803841598572,0.6491966547327814,0.9533395083139712,0.9585142138308456,0.5110141431665371,0.04152966598206968,0.368217241603481,0.03574237254018694,0.1358944094864533,0.019600288236177533,0.010634107310095444,-0.002602937129238345,0.8282192078217051
0.4369157693948115,1.0953221678994345,0.6880263076809496,0.5218127563021558,0.5368288106259266,0.149924694228165,0.13978041892229578,3.438700355604332,0.024396012422866577,0.06919980846228152,0.007277161349322538,-0.0034427058047409864,0.0016536592895078272,0.7499327701777756
0.9875590402583848,6.516490418247536,0.8509486288578413,0.9684194671967576,1.00165808618763,0.2864341605772293,0.02091566432498897,0.08871818459519222,0.04221448259654737,0.12074318462394555,0.01689488612183552,0.0027436502657101104,-0.0007231757675740122,1.0955881360693036
0.5870086161617293,1.3198704198812594,0.4022064139961693,0.8931457907975733,0.9805774318145544,0.4412121926915628,0.04562690747217714,0.4185257464380501,0.10527124730858922,0.19347550336726546,0.03570132292119682,0.009038781425688515,-0.0008789827207628287,2.0977260321669458
0.738412854239473,1.4615377096876192,0.3534737283198112,0.9810164943691864,1.0024095928550243,0.8141742184423847,0.0067724285454084385,0.007640289183929646,0.014237502681002259,0.06539305136811666,0.0020868833284454448,0.005583148856160297,0.0020339046164861477,0.5928080811467544
0.8969650487457377,2.2062919009094006,0.5513314905227628,0.9763588659230124,0.9908829085822151,0.6429412444044722,0.011565959652899634,0.009528316485195152,0.10099585885071123,0.19682286923082484,0.03570005021935698,0.012905863341893132,0.00016919408858537008,2.0527302741107776
0.6017892041489725,1.2551206087771294,0.2079060524020539,0.9927130665126058,1.0062840891205642,0.8029650655343352,0.004792829200410971,0.01689228799050851,0.016998432683084597,0.061328279833085,0.003333004709329305,0.007524136119950198,-0.0037915803017356713,0.8570357632232662
0.9005020263417661,2.046310178256584,0.6463690085930812,0.8152102889610743,0.8362227221461985,0.3499592164288791,0.05462048758583619,0.4572901497088992,0.043381024787553485,0.12399007935026254,0.017993937112105413,0.005093891099514948,0.0017852079134491913,1.094790654106074
0.9985645473344328,10.422792383245724,0.9058510404329476,0.9643232867484324,0.9955856571664414,0.1986173576374292,0.005540893072317034,0.012691134710681541,0.02194270416618546,0.084254343996851,0.007452348468004081,0.0037944199719356056,-0.00255092386733499,0.6636372039223538
0.8625379345678122,2.075891055020242,0.5177875951405387,0.9849964003877948,0.9944935601823388,0.7064636977173259,0.008917495393575763,0.019555457291789403,0.047914953277565564,0.117073504318163,0.017312736953700794,0.006311732776076539,0.001700347974128737,0.9443895208379022
0.7871530733121818,1.6773334701040312,0.4134316075018425,0.9755391994366168,0.9996503221150698,0.7688150490184508,0.018085170216957956,0.03582631626733278,0.017566681190473984,0.07754409251195196,0.006738711284390065,0.0025189263367160304,0.004918357862124697,0.43588210673087896
0.9801469028129691,5.827954964100082,0.8287170970737774,0.9622710038705948,0.9968177015988796,0.3097757613010774,0.012116373311833278,0.0399862731364926,0.018940200151346412,0.07304544173674722,0.005233753055369307,0.002102345769429331,-0.0004276413916765205,0.6607203060149773
0.620425915824759,1.3342025938316933,0.2846490479282544,0.9667124161784608,0.9969370938072616,0.7802025608558336,0.003970387369709729,0.013973693927764616,0.0460257771127549,0.12088676098711355,0.014401300030101585,0.000138985964386626,-0.002759217661583289,1.1993994506149368
0.9110560297611738,2.549446398458876,0.6068020985903085,0.9777717635431362,0.9996698730285468,0.5609883086249052,0.01680125294321819,0.06569253617613265,0.10760789862793496,0.1706289784608021,0.028706811819931705,0.007785455219082394,0.00010205493618837798,2.3881554958336246
0.9315958340682231,2.9346615040245974,0.6716582955233971,0.925752509803368,0.9937414910953456,0.4557342390056548,0.03149161111298607,0.16088784782301446,0.019123344413159268,0.06867751888546855,0.004548115227786625,-0.00180748654133013,0.0025458999392272844,0.4742718179779656
0.5312645844133517,1.3060813531348738,0.26072540085751084,0.970724543307704,1.0050067836651866,0.7700243329802752,0.01707957874545313,0.0582046992366048,0.055326513704938685,0.12017899055567954,0.016743625405927283,-0.001659818454132982,-0.001332534570123242,1.1876667687743276
0.5425886827515768,1.276688979947795,0.3205195386276508,0.9178088597756634,0.9698017148503608,0.6400336197192477,0.0284041783584696,0.2252679797519729,0.060548852411347914,0.14424238062383113,0.02355505103938921,0.009895631742097406,0.002683660632447398,1.2553927559874198
0.8312448278431642,1.6676669514198563,0.4909432400686297,0.8854205460006783,0.990667972160812,0.5761476293440957,0.020051681574273325,0.0872423568239395,0.028246894188516038,0.10164646826748633,0.011127253004681774,0.0049164864918631035,0.0028977936538642558,1.101545808584378
0.6379423227233652,1.4287440934719275,0.2978530106106356,0.9791657609103463,1.0009511224123055,0.7833156469936642,0.011480321279158405,0.03766559915319862,0.03157036993705957,0.08345283194844184,0.013444762622260058,0.001818067483540363,0.003453599665944555,0.9113310630219079
0.6380272028076304,1.2351952249526492,0.6049171666628499,0.7726652875180564,0.6241513658053508,0.2421111159137457,0.12875747680192634,2.815063930278097,0.019847632640982615,0.09895844511024182,0.008140239899003015,-0.002820604792333382,-0.005456726136788928,0.7554571325713628
0.3670515606254996,1.0377722954397195,0.7684711859409359,0.7486150197495223,0.7737718973759213,0.2222744862319468,0.07933023509280672,1.030777053154105,0.07098343318227503,0.17937310612832713,0.029476077556099312,0.011868729337744374,0.0014682220227487234,1.3541306251985683
0.3736054290080657,1.1385360206149358,0.8200588563993155,0.6809713400595351,0.5909748838958865,0.120607404243296,0.08993901037486449,1.535040749572839,0.11465273683808665,0.19758825784348769,0.04737671467178865,0.013657612078830636,-0.0008859890110900822,2.0276875303363497
0.9075238239599316,2.1194907344687817,0.6947251974199262,0.8125309180335065,0.8529553176321325,0.3113302216449687,0.046048965931206116,0.4019558536517119,0.04290464405934874,0.1048169614410011,0.00943517551102828,0.0015037981103788007,-0.001035994443657859,1.162109922131773
0.7333804346369935,1.5139932321952718,0.3446494084045483,0.9804669445433932,1.0019150193041726,0.8094144348050101,0.019648415920152568,0.05349498887723453,0.08288344584006888,0.16699214777033333,0.030422497593488168,0.010916637149692996,0.004541410158820436,1.550441147503974
0.6525065799578056,1.3981870862483812,0.30427096794843106,0.985284542886986,0.9955264923453956,0.7962594577967692,0.00989768907590816,0.01345625240648228,0.10638443989538167,0.18432258625120096,0.029737145527120562,0.008547675630873344,0.003919549303770466,1.9605185413779171
0.9900545466005972,10.007667685704924,0.9049692438185352,0.910815862556674,0.9799776948701908,0.16208335154061204,0.03403086169426422,0.1966755403533116,0.017143689165838753,0.07291751422215319,0.0056639496028172325,-0.0012408460807240575,0.004747049609916173,0.6019583180025677
0.9166295714355688,2.6354510345632,0.6325558819521252,0.9652560794326998,0.9916337765890061,0.5220314849093508,0.022752763765914414,0.07206680361065368,0.056385846275933425,0.16507763348305898,0.02724180791055625,0.017590793339885218,0.005148918313961136,0.9008633244510886
0.7138869433992158,1.3820643917497692,0.3803858402948952,0.9461572153925796,0.9904882243163948,0.6833303762097089,0.024226049576559862,0.11104462372748848,0.1030521582360445,0.23535272635939616,0.04591379480294341,0.023412002224677538,-0.003508155488731445,1.5016651430611232
0.9918602290650084,6.628888799300031,0.8489157690777245,0.9677584196003044,0.9803796904623044,0.27661848962067553,0.032338538166421835,0.15685428146836375,0.026600271970772124,0.10322249160097376,0.014709205872389084,0.006587040901342389,-0.0012807769379535815,0.9534385029013902
0.9868606763030552,6.290100941515758,0.8420146243656785,0.9677525613883956,1.0017388852692877,0.2898457369625904,0.02276856286834921,0.10203640857309172,0.027808434055272804,0.08740055412395438,0.00759547854162915,-0.002006729741477032,0.0019318263762605602,0.8098235542724278
0.915693523365874,2.528123015630685,0.6111414521956892,0.9842272704653484,1.0029916190669308,0.6278212314072488,0.006966349020610335,0.005193637659204097,0.020608212810784062,0.08173327256528748,0.00756928573113384,-0.0012775618955302105,-0.0015228658726625472,0.7183027631452094
