eccentricity,aspect_ratio,elongation,solidity,stochastic_convexity,isoperimetric_factor,maximal_indentation_depth,lobedness,average_intensity,average_contrast,smoothness,third_moment,uniformity,entropy
0.7236688502121823,2.41418251784434,0.5383855419082096,1.2464988238968446,0.9643264916967584,0.8445936654150108,0.13837901175899275,-0.3102221059287573,0.2378238830155848,0.1394829621884402,0.18097870571207592,-0.120833977777854,-0.11065906842421558,0.8008734336417367
0.323410230695311,0.9182155686760308,0.6976343280229289,0.580145486169277,0.5088345625915067,0.02202708053114627,0.71169361416693,3.332031864800585,-0.2180669377889592,0.3238632218012749,0.03546610837692178,-0.2825854458500325,0.218475516398737,0.903198227860643
0.7288417498985247,3.0810527075771295,0.7203758246792742,0.6363720675171992,0.8158893546650893,0.27217907883717346,-0.08871841234157338,0.053115585321587236,0.11808459543194035,-0.11069401877486976,-0.04057632080634957,-0.04117399296400427,-0.13503469192739453,1.2377529195355403
0.5405118578609399,1.0351538799440938,0.44955112652826346,0.8294347750459445,1.0608165075293774,0.5648293733521977,0.07847106879020918,-0.19946639650580295,0.21547561756557765,0.15976350020105187,0.1315969526691443,-0.10041993277947757,-0.09025739083465033,1.5008809875391371
1.1068412238374452,2.4371289241148504,0.6420440934195238,1.06530300246595,1.2918487696628898,0.5285527471611928,-0.1922782481328133,0.14870787164779484,-0.16656708934708228,0.0741581719620308,0.03837642837568242,-0.0258156551011631,-0.4437817613368201,0.20868041773556967
1.1184465881367238,10.979455339919728,1.0085479955235548,0.627306908155308,0.9878997175097732,0.350546334648582,-0.030540073732213974,4.265154315811182,-0.04590761463648718,0.2454691862245135,-0.06863349364288701,0.07525659145025691,-0.164112146574243,0.4477211494212855
0.3639732876069535,0.9337354185441676,0.4906004828161053,0.9202875577333678,0.7634146656762923,0.07512959914971508,-0.09052839823792927,2.5271331454366344,0.016592674484414833,0.23594218755697596,0.036364285025676624,-0.007734766337890026,-0.04816621196858721,1.267461579436602
0.4053104013553167,1.5457660941018063,0.6067798996206699,0.7201764764319294,1.1882526193331846,0.1993200266536871,0.3111124680602537,0.8476957514477509,0.28908044584683695,0.19478491688140667,0.07877762335269238,0.07895555611664122,-0.28666105490797955,1.3116716955430665
0.3072928697157083,1.2418172615420853,0.9161077191752742,0.475093545257364,0.6224285549273293,0.36587090560758817,0.3918978711106611,2.68353189525581,0.03819792895967487,-0.020229841208198682,-0.29451770067700384,0.16027156159268302,-0.14149836255721138,1.0521539919319467
0.6816642625608508,1.1844117576448614,0.33777845252365024,1.090968797732673,0.5912337970554304,0.4981829701848367,-0.10094977177434868,0.274714825518948,-0.14158252811134842,0.2281862488741191,0.35981192251258703,0.13352996752406204,0.11451502746703475,1.4205185789856314
0.3969542737926512,1.5476257201094439,0.18501829295717245,0.5990293016649342,1.2714123027861612,0.7454582568688386,0.09081465862151014,-0.010818439051638871,0.0038470156571341345,0.04313554446157362,0.23739116153596956,0.21613976418443706,-0.1731692231215725,1.6854459235465462
0.3772557226358756,1.1288278648960357,0.5865517955029669,0.7154473055746838,0.4854539285858645,-0.1987530030243904,-0.036362895944427376,2.0578015018385747,-0.2021674332966497,-0.2596909161371127,0.11530882006971928,-0.19248830221486168,-0.0076826993463238015,0.714174772723057
0.7726632967170339,1.6360840165913737,0.4630446653925405,0.884957343220732,0.8898458135731399,0.5200038744921668,0.045951125826748485,0.5946780696683648,0.1536517513359648,0.2211330122417556,0.1548710851604035,0.3905703655208613,-0.2741160852008599,1.7972063831673681
0.3883447283305325,1.6037588960057207,0.3064633827129844,1.0934033879723752,0.9487128678191242,0.8593578073319046,0.20000859819694775,0.1048194730106702,-0.025245949925388325,-0.028163334457924263,0.16589194028366575,0.10482775278471992,0.2607115396347017,0.5402357657572313
0.9514732776957222,10.572411939419322,0.9096387538533124,0.8078207909582683,1.0749693786664158,-0.07861420932921477,-0.06742415533198855,0.18783210737320571,0.057386189727025465,0.3460605824107636,-0.17257503402755295,-0.06249166650085225,0.11947813254132122,0.6663754959562638
0.9149529417964783,2.4072154157825896,0.6675034480363092,0.5992705305812805,1.275980309889713,0.459099929394164,0.17664357937454395,1.2542980276135185,0.119115504839007,0.00925504627493288,-0.10195590385047942,0.19451952691115046,-0.025087059032857482,1.127373739623117
0.4446233021708161,0.9481152109919292,0.2558029009820088,0.6571154956157089,1.1277175541109463,0.7359895373078614,-0.1529587618706471,-0.045441827153259166,0.02989618202528766,0.12254878655362955,0.0821504189391007,0.024195863894728283,0.2330041714938053,1.7316843743818258
0.7076473957743956,1.1360417070893092,0.3785932035251293,0.8787495399069969,0.9350938952403988,0.532522097884983,0.03217029873255957,0.002283433480560509,0.3290622659135116,0.3707901014240909,-0.2832912870886681,-0.18730676540930646,0.04534868960634126,2.1619778776683862
0.7408319627325913,10.449824412504354,1.1906008067798424,0.8088086772821279,0.9793259770793548,0.23928506918439524,-0.03464862267626559,-0.12435974084328667,0.4012102010014742,0.03215603457000171,0.17591057944589178,0.11793473497562468,0.3060331133276407,0.4110143984260784
0.9904039219396864,6.084733976206389,0.8101690278701262,0.9758383354834956,0.9019620406489928,0.04413292496275832,0.2141185345485365,0.14828501711034364,0.028871400437360563,-0.029688131143986177,-0.21049955407916868,-0.05371200130658013,0.0017578368958881265,0.9805424852546736
1.0783111832360437,1.609747321327296,-0.015632980091394768,0.8076636775482656,1.026927822223636,1.023779221886599,-0.08298903284434753,0.06367194031597324,-0.2752753820929328,0.19853209271451602,-0.10706216433480308,0.22177905394187244,0.12587254296035807,0.1300004541109383
0.7332592610718315,1.5688336441813937,0.24617920357253695,1.0715573808620087,0.8007999959701291,0.5975452417386309,-0.11588780928040385,0.10360648109335777,0.18084437026496925,0.3226856961602714,0.07081973426163593,0.0892294176199246,0.08762856891787413,0.61705480773226
0.6875946916458271,2.762704208122931,0.4187641536939027,1.0168915711596858,1.1987653046656876,0.7850365251270405,0.2809707812480425,0.5309405561911744,-0.06981188830249409,0.1856612099016788,0.4877065802264482,0.31903991787002706,-0.2077624940387258,0.7616611931762327
0.23266564800631226,1.2381075800577197,0.8978266754682818,0.3882719069198493,0.3173633714959593,0.1581756922780281,-0.045249455240179655,3.7146272662661386,0.13138773750983154,0.0795367658139884,0.07814981998322422,0.06202780806878538,-0.039135094433502784,0.6681688391571113
0.8197769049074345,6.771226372730968,0.8459009159170932,0.6840068535896235,1.1991060159353129,0.4531680495107434,0.08301701128947175,0.032316347936822726,-0.08032616307820742,0.03957435641173915,-0.11589154792484033,0.002065921761101267,-0.11177175633139463,1.0033374352359683
0.6535610529372793,1.5080309459490646,0.3590580882095381,1.0275747969790154,0.9747157223392736,0.11761554557653008,0.1072320399833172,0.4663622253506723,0.11305142896843948,0.2665008280394092,0.05064808735365005,-0.11912822123411583,-0.03133618814445871,1.866976753388248
0.7537159893511606,1.6959788583112068,0.25634939778791604,0.8435646526107909,1.1943758253351249,1.1388629663335226,0.01877781590505209,-0.2794087799988109,0.31663874972386713,0.03205412239779976,0.29608752269275873,0.2591824694837068,0.02943613636581357,0.3433507252932986
0.9112491857713936,2.1177748904242266,0.6937275439201267,0.9671820870310072,0.8203003545226365,0.8929399260797455,0.20545252259629165,-0.26049459922694,0.03720272810838647,0.14694750626679004,0.4408790123678954,0.02047673554989556,0.2399704888367861,2.1633352573902203
0.5490017542497273,1.601419342003371,0.4885988427387498,1.0884248048722682,0.8304484427496714,0.8062848818050941,-0.06667777920409368,0.13242701773682772,0.07516506564433896,0.5694453108343618,0.004175020934302109,-0.1207655006955009,0.07836425535344242,0.8691213653222073
0.96199064752018,1.6861140604312426,0.2913855776315297,0.7748062178287056,0.9898826596386988,0.3101410114550124,-0.04373492925327746,0.6448872720304633,-0.16218815868614145,0.07709293575600099,-0.4925442716280272,-0.019555535013795342,-0.3891367128259156,1.1223122622814992
1.1531677938076923,10.392239024887887,0.9335014473197946,1.0562678168679802,0.9302449213234738,0.18138197950068669,-0.3102748811776145,0.3082863621370979,-0.15743351699536126,0.15591895852510795,0.1961225346996076,0.061940462355115786,0.17218153056391244,0.635770109462877
0.6504307244033074,1.5295914800877162,0.6151035060617382,0.8410498379134035,0.9458038862498476,0.9507219486374372,-0.21769021094622001,-0.09071712235813632,0.2606812436197949,0.062266608784353826,0.1456965107039402,-0.22147452765556894,0.14289753058249555,0.6715773906144449
0.7137395194967138,1.6633920131865996,0.385979559420605,0.7519590820863794,1.1116530547080423,0.7691117331616423,-0.27399476741296624,-0.28161522890829355,-0.1849531872013955,0.3919713802360777,0.3262973991069574,-0.17691758140428834,-0.24538625079661025,0.5006772873792207
0.8057369734257979,5.915503774959522,0.7346724686444449,0.8599395608741127,1.441007481375069,0.09143848343130824,0.19081212062211084,-0.3864150670645009,-0.246182644267784,-0.04345760765365034,0.01868667065116935,0.1590213975333684,0.17182246474023385,0.7952566531480901
0.5530176131014207,1.0185208262216907,0.3371052445730168,1.1375460256648622,0.9712260328607092,0.9571113117577784,-0.2311134787605333,0.02112587637698557,0.2177107151210057,0.05216010806003761,0.34195096305367995,-0.008571711056831889,0.2975117009176981,1.0713176549125978
0.8807170148675615,2.502195380162543,0.8524052768311827,0.9229520166328564,0.7156139733329782,0.6676923743778506,0.18077154066203086,0.07889981405113994,0.05808437490703053,0.07007966591347906,-0.043531462391137636,0.04381556009387394,0.19634508905675788,2.296660732634802
0.9530566369947576,3.0090686284120096,0.8768212008645645,0.9432785508508299,1.1435350934333273,0.3369710749804711,0.047511457873735584,0.02445269589381245,0.1839882756024964,0.007615004742724484,-0.20863826345770706,-0.1291674081702366,-0.31006793352316203,0.39944775590634174
0.591235980723792,1.4421654798809018,0.6050302234624847,1.0502922990962833,0.7813974065428279,0.8211601172281162,0.2482438643209625,-0.1172096776059191,-0.0840318864672342,0.17866507684687416,0.25309814975924944,-0.1976273724175036,0.24373119576006455,1.0599059037360083
0.4501730660442497,1.3121662726956027,0.2692524572904473,0.971825113563896,0.5738602737192174,0.9316874365555072,0.26587949022728885,0.17855319788218452,0.10544858541605802,0.2528591179668591,0.11524945150808663,0.050106059751804835,-0.006066767936436648,1.2502834421482123
0.9189596943116018,1.572456166104798,0.22277067753761232,0.7769692377980943,1.0265025865744342,0.6916505072671901,0.16235351513413526,-0.03275406866836258,0.2828988501419443,-0.2062140179199945,0.3005606994210769,-0.3993475344775595,0.07690256664206516,0.9320507907437708
0.6071863955582405,1.4990045809241976,-0.0531331549825862,0.5589953789444058,1.07032071425533,0.8230649846181709,0.33583596800364873,0.1115169316693469,0.13967318512607013,-0.11164905860030323,0.03769966470286471,0.16508621835918896,-0.03383704180433118,0.7801559563994929
0.9308460775913991,1.03848190605721,0.7157446375830789,0.6042438322736522,0.4452057629038275,-0.027422974304802426,0.22979751915080965,2.7107544642611168,-0.1525632580643412,-0.022877532676159856,0.2284522394673436,-0.14309627774687586,-0.09611636693986368,0.7381352127441068
0.4483718626338107,1.3866495818327735,0.7184079266824622,0.8511589845130932,0.9433345072174816,0.026701635680326442,-0.009791955034154221,0.8474061322246103,0.025866043987174143,0.034566329045550626,-0.3791877672690587,0.2932937947084602,0.16366980678686624,1.5893904870034814
0.5747918662978,0.9749759523260368,0.8054590549048537,0.7166816132915222,0.5602548304780586,0.3467978219790337,0.3382548803980411,1.819706510869681,0.004148144832903237,0.3225586712086723,0.20152367955623285,0.1470636626710368,-0.08459894553922748,1.988881283308527
0.985987943146192,2.1368220797427773,0.6641766971178426,0.8990066023849137,0.9648991385781456,0.3464812582350849,0.1073641418901738,0.22783169070746265,-0.018113033636144305,0.14648715510380475,-0.043713337067279215,-0.015193326545376999,-0.0020005480421861482,1.1743327960746397
1.0368702015376716,1.3030179723372062,0.4430537341177909,1.1295762587927598,0.9175409004527318,0.8403822731331061,0.16752217197881486,-0.12630131873610362,0.034921813166032364,0.2743919167493085,0.09072367690220992,0.19219603311180208,0.0683287235829316,1.65062273838605
0.7944259545896107,1.602658461357264,0.6321188783010244,1.3599512258864388,0.9325640528169652,0.9943722743902726,-0.06767940628441699,-0.13548196902865473,0.051789330031330405,0.05301252846603045,0.19255424396970225,-0.14787994215181108,0.07902873966551383,1.9983628538830245
0.8795106306577705,9.900918354836056,1.082239219368391,1.061010455437291,1.02552373602101,0.24476031774551674,0.3020472002086497,0.36545137327275373,0.4267824363427161,-0.2622752367393644,-0.1830209057000796,0.05712850393817935,0.2380747956297801,0.8151830436183857
0.6760014902042568,2.670648814338752,0.7446814606889339,1.2576907326598803,1.1334981917282672,0.4162625257877246,0.17984357687600572,0.1956404732261372,0.1095059783656816,0.2034374260159263,-0.165491912089912,-0.04058321237054835,0.2267474117511868,0.883677142799948
0.6707113350237913,1.341476066209518,0.6514235770779649,0.6813209314057702,1.1308394163622206,0.8501557740006022,-0.07324339331066444,0.4651635117484709,0.17026412955397502,0.07125501285233944,-0.2695882795953065,0.16045283148267084,0.014872115744785006,1.7429465992564808
1.0780668285668455,6.8166704528739945,1.2932901205492815,0.7022529692470167,1.1330942083463795,0.29963271129534075,0.2379432306051028,-0.059499261196493534,-0.018656751129425917,-0.2010535035884126,-0.07852856450886367,0.23345409279890336,-0.11950982370671133,0.8000006021095197
1.0700959808352437,6.1233796907090685,1.0601205305610708,0.8238901894827471,0.9300578872089134,0.5358383599214148,0.2223990789949089,-0.062474881200998734,0.0814458081020602,0.08565225639950788,-0.2053788873552664,0.07479262174625513,0.07381759481830646,0.9540739164358516
1.0317129687284676,2.4571387348013043,0.4886859033402013,0.8575005400338356,1.031752095174212,0.4536100574213965,-0.06797199585547638,0.0737735668748635,-0.16887018316232846,-0.17645004996841882,-0.13674205297987424,-0.2325888096880129,0.12941817839764014,0.8203414412277311
