eccentricity,aspect_ratio,elongation,solidity,stochastic_convexity,isoperimetric_factor,maximal_indentation_depth,lobedness,average_intensity,average_contrast,smoothness,third_moment,uniformity,entropy
0.523238904722127,1.1138063637016642,0.6700153764792744,0.5433870959582373,0.6274111979924737,0.1496521032679016,0.1351650691329114,3.4060371400572094,0.02098508389158559,0.08948553001525228,0.00689356481733261,0.0021111489485857254,0.00013716566707719702,0.9044176041139664
0.933675513427322,3.019558666712137,0.6791893442731853,0.9864319837214268,0.9997096596103582,0.5275590417331315,0.005771093204914536,0.012885287421569138,0.07352579613270678,0.17935055567649286,0.035292277872709124,0.007639683864137011,-0.002070411003818517,1.2468744502384193
0.5550349469174953,1.2350377680061453,0.2460266651079001,0.946443779050463,0.9888059373653204,0.5460434392193462,0.02324816454557788,0.043215856093226736,0.06133174652371935,0.14162344381565006,0.016384773618665353,0.006719964837963796,0.0038532153711681796,1.3573840592504698
0.9008054597119936,2.3918736642725373,0.5857774646541405,0.9759043640284141,0.9988949732342278,0.659044374402729,0.0068229369670838105,0.01512515804684394,0.002002479856866784,0.03570989495031912,-0.0007299580358291226,0.005184093148365127,-0.00017035370378078998,0.28118754608683544
0.9952936854309458,10.9091049445732,0.9439847355442508,0.6983022587975106,0.9357999223750834,0.11961875737448402,0.1570875591245038,4.279607715810253,0.007645216067584105,0.058822827855044835,0.004979205868502362,-0.002451033987678239,0.0036115091814161436,0.37482102993227057
0.5254213896839467,1.0439807602463944,0.5186647786298607,0.7681026434267202,0.8479063898795823,0.3419706411667792,0.1170897525029036,2.3826588727447837,0.02682399682493552,0.0860582976524192,0.009408025443977886,-0.00039998171949971154,-0.00013521836496070734,0.9464923479143962
0.5382255529057732,1.234058057950942,0.44710217256880297,0.7890179557870997,0.9433026119787259,0.38255689784232,0.07806617367088439,0.947372506765922,0.04725149285479459,0.1248141393962028,0.013587024771411093,0.002125173181388953,0.005103648849486082,1.2668132320877041
0.3605728986689747,1.0828992832996154,0.6794773696169779,0.4939982921674545,0.6876788045150166,0.1391903869540845,0.12142253408836914,2.807059056968034,0.03779128940177175,0.12014587787586065,0.01497002530916582,0.007862782654783506,0.0008684793369842268,0.9271276226185314
0.7006232925715662,1.50258298649547,0.3480831410416146,0.988448203760902,1.0007315285216745,0.8046290039480973,0.0013949257991214851,0.004828054666185568,0.05552123454032897,0.12729689355442148,0.016594176133755856,0.0070608642508363986,0.000549288021464584,1.4366182473070304
0.4630237674510602,1.2198226743240603,0.33095222669878344,0.9007799208002392,0.9924222542988278,0.5630376718652201,0.0264725108387812,0.13706509882914714,0.08954510218063197,0.19046356655896865,0.032074659568485875,0.009702766676172123,0.0018412747215678024,1.7147334395116411
0.5159647686902934,1.1130622960400305,0.657030369854833,0.5743981652146145,0.592399975448142,0.17142420187182258,0.11366686015212585,2.2795468668592047,0.018661648387016862,0.05913769142747501,0.004940151225718971,0.004399192239234283,0.0018480949308910168,0.6489422322192726
0.8268922238241724,1.640086693111116,0.4995079263319504,0.9231879513978124,0.9670166613897918,0.6277788707369022,0.04407763866805106,0.3768460966618323,0.13275168293992318,0.26485486286978743,0.06242683763610923,0.028246654412674013,-0.004457346202672535,1.7458107783049968
0.7374292437677976,1.5302631517063483,0.3542290448388973,0.9843564242454176,0.9987057346530324,0.8084592349568079,0.009618393744795176,0.012020295695047185,0.02503603780732589,0.11710214893018925,0.014648850057822944,0.007031407047608525,0.000948027733288942,0.5987525258672465
0.9961011395644682,10.736409865829849,0.9099446886164106,0.9232264735360824,0.9926528457215601,0.1820420730693164,0.023725700986515604,0.14694365391705122,0.01934023592470788,0.07052460513001986,0.006221349922210575,0.0037099119559045038,0.002944110822024969,0.5880322618154685
0.9183122514477686,2.69984293090226,0.6390731938040487,0.8791333561663046,0.9854242048095104,0.42305108313889134,0.09015172440500006,1.4503909797696155,0.040317664956874256,0.12048554912143104,0.018677439985169225,0.003986381105108718,-0.00013549647255669132,1.004529946518225
0.5345067390159016,1.250464117078674,0.2268125192936016,0.97298601142427,1.0033890915262478,0.8246764284383373,0.002055943301707424,0.006118924142020499,0.05064849534584557,0.1123649296043224,0.004270876182327222,-0.00033842866755507805,-0.0033925004595811072,1.5448569118356157
0.5538831653398941,1.2743910630922686,0.31110682865564004,0.9306485299560836,0.993047469503242,0.5916692637554334,0.043800572285585884,0.3129464248336326,0.15035204497000862,0.2590156643451174,0.06385748179599532,0.019333006256366497,0.004136077630042076,2.202223830162221
0.9944274511422692,10.63010098700857,0.9074359833046852,0.8863454012814438,0.9530951196796448,0.1598043228262528,0.03122542142665715,0.1227715225311846,0.010774695984763813,0.06695459292744628,0.003798928888709942,0.0014633397188924305,0.005510055880263473,0.5191810999993219
0.9864740069994562,6.1234957524596805,0.8448268305194311,0.9508300708182096,0.8969021239961223,0.29638783266740953,0.01522564534076914,0.06577087625633804,0.03296722097488185,0.09511723439735546,0.01356573880507982,0.003285420342882397,0.00018287463345690788,0.8241977131282698
0.7293282861841148,1.4905046411579486,0.3422249191277805,0.9851779958735388,0.99801631737287,0.8486239348135983,0.004694535829524528,0.0016233801539139035,0.0147196560621587,0.06414192826230904,0.005133182761023641,0.0006166172676017207,0.00014712391277577422,0.33517355195331583
0.7548145330233663,1.6664818380350563,0.4056808503032255,0.9769603597866736,0.996517530923078,0.7496955472420774,0.015233824845431131,0.01910992691944106,0.02139043772954002,0.0941539105503782,0.004623148987364753,-0.0012953588290827286,-0.00016879723966924635,0.439872771662687
0.9210856763456264,2.811162828490576,0.6474512409068941,0.949035766118018,0.95495283928073,0.5139827188486449,0.04498968870223727,0.3716929469243956,0.03936070671927065,0.1315108105720261,0.019703216599508626,0.006927942734909832,0.000583113583423483,0.834745543618246
0.4328430940071585,1.1000218558082366,0.6855411049201191,0.5262499301758747,0.5469117514309788,0.15344194057118204,0.13985925721857173,3.4483710694544927,0.0194951368599757,0.06629057296256538,-0.0039979439816974745,0.0029672749488188605,-0.0016362578457073179,0.7596097453980281
0.9834551112772912,6.513976069343432,0.8473128861088868,0.970058230799122,0.9952775701052234,0.2923259992757161,0.02667912220749745,0.0873254093809354,0.046588042541463384,0.11428730099114474,0.014929761863279715,0.0022750465745996467,0.004111278914499718,1.0978908874039135
0.5920842657848755,1.321000564984012,0.3993912809907218,0.8869800325183039,0.9901944721146586,0.4388746203850695,0.04947830235260567,0.4170908590976528,0.11010826183011724,0.1980077693671386,0.027977969066774036,0.00878661112515393,0.001488716662151438,2.100289777738489
0.7325089337100757,1.4613401843225082,0.35541523682204684,0.9714872310584346,1.0070501901763949,0.8179180190575875,0.011347093415513165,0.011776270371806485,0.013493337013199252,0.06693833063710439,0.000622389282155441,0.004393247127295173,-0.0012749094387746024,0.5863152985858698
0.8970726881839365,2.2042258333146862,0.5510992514590249,0.9787807039291172,0.996037142909659,0.6464565691193032,0.005556846365435304,-0.00250008343353626,0.10213292093402336,0.19562468920165474,0.039175086321828666,0.00984167486940468,0.0033829331802105807,2.0517435646970257
0.5994928521586046,1.2556236630952349,0.2034218920572186,0.9850444779677155,0.9973010583195356,0.8008205967885267,0.007359801995636676,0.014285073014033716,0.01558914380797517,0.06627514501212295,0.0002337623066190602,0.001949173171316468,-0.0008149161838570541,0.8577602758005045
0.8964636989594488,2.0528589633477443,0.6484274218474205,0.8138259059729663,0.8307775821889819,0.35344796708031395,0.050509305556854636,0.4560757846541706,0.046657411669465264,0.12224597714814125,0.012164931062231635,0.006969238662394831,0.0047182747848079605,1.0930660309900686
0.9927296002642036,10.41883919410424,0.9054892073195782,0.9662406146292928,0.9905750411499696,0.20105531745018232,0.005219767153968711,0.008574217795750613,0.018086152646250717,0.07863989292097552,0.004970224641961339,-0.003410882119162903,0.0012032006774252714,0.6558427761335754
0.8624297188554583,2.0757855549661457,0.5241531701648533,0.9894911752822328,0.9954264633926506,0.7043751352646735,0.01097772381272545,0.017100058776357757,0.043543315966458,0.12340428755063985,0.017845791814282173,0.00779437107569545,-0.0007378602685911433,0.944949979741884
0.7898288450697745,1.6830998666885344,0.4113654499886181,0.9822741932331188,0.9980208814006404,0.7645768167747874,0.0146770130478987,0.03501838429528567,0.014390908697114591,0.07596655414600689,0.008085213645959372,-0.0017197032083237265,0.002221975084478069,0.4285091457101891
0.9809743836304556,5.828001772226987,0.8324498561216424,0.9665627193787172,1.0052156864380706,0.30920677543428715,0.010069279191169121,0.03887318305924064,0.02129983263320924,0.07508548724782584,0.007150719569226079,0.00015045446162397945,0.002884327239069803,0.6625316730960048
0.6205703802549201,1.3277430261927503,0.2847618733875769,0.9705757515209499,0.9983223184044449,0.7843258087415589,0.010217324743606305,0.01734804362244877,0.04776792323620073,0.11778345154507786,0.008704085766295312,0.0035767851794195234,0.0023621069454054827,1.2074962415538777
0.9090467503112548,2.5524815873728217,0.6107841502346387,0.9740489654561524,0.9986967571342944,0.5606862212866504,0.01714553416194736,0.06876768402818936,0.10142766434970098,0.1697621942808262,0.028588598375703118,0.0055482154171981645,-0.001347890207610942,2.387502347505662
0.9363486296930802,2.9368603639084543,0.6666865150384271,0.9279218876661552,0.9989999174775136,0.4571889940653652,0.029049255629995375,0.1646782507092066,0.014197556692316291,0.0715899340814692,0.009969283897634284,0.0026280552226000905,0.004915391231188082,0.468710521393965
0.5356386598727644,1.309456472837415,0.2673612649875728,0.9623249759844617,1.0020861991444203,0.7755681531323079,0.015106910982542916,0.059541626579408924,0.047472591603614035,0.11711175207790575,0.015126402076709376,0.004911174550906565,0.007485313586404469,1.1873301360615427
0.539344373397875,1.2756834050424812,0.3240590470577337,0.9206010386898292,0.9769065927785084,0.6321673981142528,0.036163306588743685,0.2212566394782927,0.05910071957756401,0.15426195934587106,0.023858134517218656,0.014818482665879668,-0.0016458289647225345,1.2552100872703569
0.8288566006967842,1.662881222982941,0.4911751408742458,0.8844037332847388,0.995728715496232,0.5746092937135565,0.024021601589836558,0.08673118221684145,0.03285917194704308,0.1022414073297073,0.008320955076784242,0.0029759807147395558,0.002486752350023417,1.1027344538312251
0.6425374669136482,1.4294243751623914,0.3036922205852188,0.9747637199174866,0.993232777010468,0.7879006865010506,0.014055548954191241,0.03273213224314224,0.027775650953723592,0.08445553539026501,0.011455678760616428,0.007428615720196559,-0.0012806813581944824,0.9128539532811241
0.6431835817563375,1.2337036285619547,0.6063754592234364,0.7642109022653427,0.6178182218460188,0.2385404499343025,0.12382139123489133,2.816591941225744,0.02749483696902774,0.09653342635328244,0.008521101364064776,-0.0023662340025849635,0.0005402489950691436,0.7554392914750405
0.3687892873504304,1.0471021497241075,0.7706317725979245,0.7446307958611849,0.7726179278483605,0.22125970133405806,0.07368519881029008,1.0253138151101555,0.07658725235588232,0.17796974025867374,0.02775222246945426,0.008101912144320222,-0.004178563093207347,1.350557051699154
0.3695530594635511,1.1443863938531085,0.8162002384542297,0.6822882703188163,0.582454419540194,0.12109707413199712,0.08801017293338237,1.5344763523668778,0.12173927202373687,0.20546863465823195,0.0406452019612601,0.017188826402345946,0.0003519814472988447,2.0270981559084498
0.9085664426019596,2.111991370286346,0.6976350231785365,0.8152022036067919,0.8561360046501267,0.30998039550144746,0.047549622799368016,0.4072980145586472,0.033847955188202404,0.1039925628593237,0.005691604415756692,0.0050906308129499145,-0.0007389145794699536,1.1583260086918234
0.7321682684282189,1.519141246969299,0.3500286311160727,0.992808962601624,1.001714080388712,0.8160016791779451,0.01116124417073302,0.059900261294935524,0.07815618175841281,0.1646161984608415,0.024278208920049,0.010297575151969043,0.005081526372576056,1.5520705627634752
0.6526147101579888,1.4055935396900312,0.3059546114021053,0.979562277486278,1.0073476196257218,0.8003086671403552,0.011471278827994015,0.015387667833100013,0.10181404106555823,0.1855108355644346,0.03131447398864648,0.012018291469522548,0.0020429557246030012,1.9657487824402704
0.9950311706750712,10.000606672663816,0.9004349227771609,0.9175458290470476,0.9770725531061498,0.16574208506350413,0.0334656915423279,0.2037089642612253,0.023000472487141158,0.06722905091478268,-0.0006565892881154402,-0.0006541041284921943,0.008150013475456047,0.5952447611301674
0.9207275987252662,2.6395758278865142,0.632819897000079,0.9679142721520498,0.9891937914249976,0.5221869637896522,0.01603804589538555,0.07305013743345629,0.05424838129962311,0.1678651228705639,0.027286594154595608,0.010181590387163769,0.0049307959789233365,0.9012905677128346
0.7178208832898656,1.385564077484304,0.3759977723134297,0.9535800548647662,0.9911758120483252,0.6842350360048519,0.022408224515623118,0.11326168302183785,0.10486351488158534,0.2346014674590089,0.05551142362247018,0.0224511359711489,0.0033204425369908475,1.5052665004045551
0.985434121708266,6.625958704537423,0.8433712683048342,0.9703004748431436,0.9766936885589064,0.2755559215221534,0.026709936761357224,0.14939952326913744,0.03516877233843993,0.09991601962337647,0.008707322584733548,0.0003216549351787125,0.0027627878477213237,0.9480964983034404
0.9839448564175948,6.2886936062051015,0.8381327372357459,0.9743633246398608,0.999520954918596,0.2894155756125909,0.019859894541677785,0.09468194549411084,0.03137945241236925,0.08892062881955153,0.010978772723337048,-0.0039173033160666395,0.004249240690591241,0.8090855445272723
0.9168120272673792,2.5222796693487948,0.6152576443876363,0.97745088517242,0.999204197198258,0.6283231448770159,0.002498581676734311,0.009535903946561878,0.022417165755188057,0.08600007486825803,0.002130047389323228,0.001061482974164492,-0.0018239231533634954,0.7185363422613975
