Unnamed: 0,Loss_mae,Anomaly
2021-05-14 12:44:08.047863,0.019255534,False
2021-05-14 12:44:08.047963,0.031929247,False
2021-05-14 12:44:08.048063,0.034500822,True
2021-05-14 12:44:08.048163,0.038787246,True
2021-05-14 12:44:08.048263,0.0042451955,True
2021-05-14 12:44:08.048363,0.0064377035,True
2021-05-14 12:44:08.048463,0.019848974,False
2021-05-14 12:44:08.048563,0.035588138,True
2021-05-14 12:44:08.048663,0.020893125,False
2021-05-14 12:44:08.048763,0.023941185,False
2021-05-14 12:44:08.048863,0.042438723,True
2021-05-14 12:44:08.048963,0.02783662,False
2021-05-14 12:44:08.049063,0.024718028,False
2021-05-14 12:44:08.049163,0.042286914,True
2021-05-14 12:44:08.049263,0.014439346,False
2021-05-14 12:44:08.049363,0.023928298,False
2021-05-14 12:44:08.049463,0.04534904,True
2021-05-14 12:44:08.049563,0.014702151,False
2021-05-14 12:44:08.049663,0.030108254,False
2021-05-14 12:44:08.049763,0.020854602,False
2021-05-14 12:44:08.049863,0.024278542,False
2021-05-14 12:44:08.049963,0.046527054,True
2021-05-14 12:44:08.050063,0.030085322,False
2021-05-14 12:44:08.050163,0.028689679,False
2021-05-14 12:44:08.050263,0.02184166,False
2021-05-14 12:44:08.050363,0.027885469,False
2021-05-14 12:44:08.050463,0.014289826,False
2021-05-14 12:44:08.050563,0.031038776,False
2021-05-14 12:44:08.050663,0.019437412,False
2021-05-14 12:44:08.050763,0.01615828,False
2021-05-14 12:44:08.050863,0.017290562,False
2021-05-14 12:44:08.050963,0.014942784,False
2021-05-14 12:44:08.051063,0.0062279035,True
2021-05-14 12:44:08.051163,0.02377268,False
2021-05-14 12:44:08.051263,0.028340543,False
2021-05-14 12:44:08.051363,0.025737235,False
2021-05-14 12:44:08.051463,0.025619932,False
2021-05-14 12:44:08.051563,0.026942614,False
2021-05-14 12:44:08.051663,0.030569566,False
2021-05-14 12:44:08.051763,0.0448896,True
2021-05-14 12:44:08.051863,0.020297052,False
2021-05-14 12:44:08.051963,0.037023414,True
2021-05-14 12:44:08.052063,0.015599553,False
2021-05-14 12:44:08.052163,0.008271584,True
2021-05-14 12:44:08.052263,0.015339381,False
2021-05-14 12:44:08.052363,0.010446008,True
2021-05-14 12:44:08.052463,0.01015736,True
2021-05-14 12:44:08.052563,0.028063742,False
2021-05-14 12:44:08.052663,0.011859457,True
2021-05-14 12:44:08.052763,0.014108711,False
2021-05-14 12:44:08.052863,0.017667621,False
2021-05-14 12:44:08.052963,0.037047803,True
2021-05-14 12:44:08.053063,0.026298387,False
2021-05-14 12:44:08.053163,0.010344018,True
2021-05-14 12:44:08.053263,0.034344096,True
2021-05-14 12:44:08.053363,0.016957918,False
2021-05-14 12:44:08.053463,0.019404778,False
2021-05-14 12:44:08.053563,0.011189662,True
2021-05-14 12:44:08.053663,0.017151296,False
2021-05-14 12:44:08.053763,0.011594989,True
2021-05-14 12:44:08.053863,0.01161827,True
2021-05-14 12:44:08.053963,0.020789541,False
2021-05-14 12:44:08.054063,0.02364062,False
2021-05-14 12:44:08.054163,0.026488164,False
2021-05-14 12:44:08.054263,0.023325711,False
2021-05-14 12:44:08.054363,0.04385245,True
2021-05-14 12:44:08.054463,0.026069602,False
2021-05-14 12:44:08.054563,0.028453689,False
2021-05-14 12:44:08.054663,0.017919132,False
2021-05-14 12:44:08.054763,0.034659628,True
2021-05-14 12:44:08.054863,0.027351199,False
2021-05-14 12:44:08.054963,0.017916985,False
2021-05-14 12:44:08.055063,0.020795222,False
2021-05-14 12:44:08.055163,0.03949078,True
2021-05-14 12:44:08.055263,0.029327532,False
2021-05-14 12:44:08.055363,0.0326817,True
2021-05-14 12:44:08.055463,0.029068816,False
2021-05-14 12:44:08.055563,0.018827481,False
2021-05-14 12:44:08.055663,0.022522055,False
2021-05-14 12:44:08.055763,0.025204904,False
2021-05-14 12:44:08.055863,0.041681487,True
2021-05-14 12:44:08.055963,0.020128962,False
2021-05-14 12:44:08.056063,0.018344553,False
2021-05-14 12:44:08.056163,0.018174177,False
2021-05-14 12:44:08.056263,0.019212298,False
2021-05-14 12:44:08.056363,0.015549735,False
2021-05-14 12:44:08.056463,0.022889482,False
2021-05-14 12:44:08.056563,0.017348487,False
2021-05-14 12:44:08.056663,0.026895707,False
2021-05-14 12:44:08.056763,0.018188242,False
2021-05-14 12:44:08.056863,0.003676629,True
2021-05-14 12:44:08.056963,0.016622154,False
2021-05-14 12:44:08.057063,0.024595182,False
2021-05-14 12:44:08.057163,0.042448282,True
2021-05-14 12:44:08.057263,0.013317318,True
2021-05-14 12:44:08.057363,0.023244021,False
2021-05-14 12:44:08.057463,0.014640555,False
2021-05-14 12:44:08.057563,0.02339659,False
2021-05-14 12:44:08.057663,0.028641732,False
2021-05-14 12:44:08.057763,0.05040974,True
2021-05-14 12:44:08.057863,0.032895174,True
2021-05-14 12:44:08.057963,0.01133177,True
2021-05-14 12:44:08.058063,0.04425147,True
2021-05-14 12:44:08.058163,0.027231056,False
2021-05-14 12:44:08.058263,0.02736949,False
2021-05-14 12:44:08.058363,0.03328096,True
2021-05-14 12:44:08.058463,0.014690233,False
2021-05-14 12:44:08.058563,0.022661114,False
2021-05-14 12:44:08.058663,0.013151445,True
2021-05-14 12:44:08.058763,0.02180466,False
2021-05-14 12:44:08.058863,0.013975057,False
2021-05-14 12:44:08.058963,0.02130739,False
2021-05-14 12:44:08.059063,0.022783473,False
2021-05-14 12:44:08.059163,0.021904988,False
2021-05-14 12:44:08.059263,0.01873048,False
2021-05-14 12:44:08.059363,0.03327625,True
2021-05-14 12:44:08.059463,0.013397621,True
2021-05-14 12:44:08.059563,0.017061986,False
2021-05-14 12:44:08.059663,0.027220385,False
2021-05-14 12:44:08.059763,0.024630725,False
2021-05-14 12:44:08.059863,0.032526568,False
2021-05-14 12:44:08.059963,0.018622462,False
2021-05-14 12:44:08.060063,0.014543554,False
2021-05-14 12:44:08.060163,0.023939384,False
2021-05-14 12:44:08.060263,0.021368155,False
2021-05-14 12:44:08.060363,0.01565699,False
2021-05-14 12:44:08.060463,0.03517741,True
2021-05-14 12:44:08.060563,0.023425138,False
2021-05-14 12:44:08.060663,0.018919978,False
2021-05-14 12:44:08.060763,0.023243606,False
2021-05-14 12:44:08.060863,0.023563502,False
2021-05-14 12:44:08.060963,0.012751315,True
2021-05-14 12:44:08.061063,0.027857685,False
2021-05-14 12:44:08.061163,0.024416214,False
2021-05-14 12:44:08.061263,0.024331754,False
2021-05-14 12:44:08.061363,0.017247813,False
2021-05-14 12:44:08.061463,0.01305389,True
2021-05-14 12:44:08.061563,0.042320866,True
2021-05-14 12:44:08.061663,0.024215214,False
2021-05-14 12:44:08.061763,0.017538125,False
2021-05-14 12:44:08.061863,0.019065619,False
2021-05-14 12:44:08.061963,0.021537561,False
2021-05-14 12:44:08.062063,0.015932268,False
2021-05-14 12:44:08.062163,0.028899133,False
2021-05-14 12:44:08.062263,0.007777362,True
2021-05-14 12:44:08.062363,0.029970929,False
2021-05-14 12:44:08.062463,0.04343195,True
2021-05-14 12:44:08.062563,0.028372139,False
2021-05-14 12:44:08.062663,0.0324913,False
