species,specimen_number,eccentricity,aspect_ratio,elongation,solidity,stochastic_convexity,isoperimetric_factor,maximal_indentation_depth,lobedness,average_intensity,average_contrast,smoothness,third_moment,uniformity,entropy
0.3410607919406365,1.3330272357909558,0.4717417281051962,0.9947633428988063,0.5045942454075796,0.20671333994928265,-0.22493113388075286,0.9854792192881578,0.07676082083667311,0.17657784040694716,0.08635797550647378,0.24954071911475048,0.1685103261759042,1.5983995765077665,,
0.61847553737277,0.9895877514191603,0.8366298470656722,0.8786940752441791,0.40952866767622875,0.5456454121428145,0.2662801423267701,1.9486572333217909,0.15203599214622662,0.2555484033911577,-0.09120054152445556,0.07443893983472864,0.041600244058755856,2.0830652143438946,,
1.1137330719281755,1.9836216040785732,0.7538902393487131,0.9319693553230312,0.9051879060590066,0.3739461834067832,-0.08649615973622471,0.39450718414413605,-0.05686392430735025,0.04081350820822443,-0.01696147397560903,-0.19188933625162496,0.1277358090162632,1.1567397501574468,,
0.7950334483557807,1.5118159868985366,0.5583356212537686,1.088421695501583,0.8661464883217895,0.9671966189720321,0.06537463228335523,0.0440094513766015,-0.0020599070064854785,0.34605324071031307,0.022972358663791215,0.1749218642998328,-0.26253765404985624,1.6400937023154358,,
0.6999314114302193,1.3627335829835392,0.349773792852372,1.293435191245073,0.9220494693275328,1.1103754252644171,-0.21329937785793748,-0.34656997143921175,-0.07580391712237303,0.1762341380457998,0.11613182929641402,-0.20561215902950492,0.16618556601166418,1.9680270566052358,,
1.0437385007885025,10.09147518476501,1.1146409260251309,1.2440904728204552,1.08817336570576,0.28634296184193325,0.26574020512553953,0.39121216113564844,0.43098335803417975,-0.20848866457929457,-0.31202650134726967,0.1484664874896183,0.2693445447509392,0.7414762267813274,,
0.7462448065514812,2.965466274903956,0.895481940033601,1.1938024718887583,1.0671054335862522,0.6547335602612384,0.11841964097601974,0.07658971691679964,0.22588633938867342,0.23002557636985876,-0.04900558378774948,0.09629328323977197,0.1795599079672492,0.8532227041829135,,
0.5295756699384545,1.3686551292787608,0.26974223157065474,0.41343925600239995,1.072651468402508,0.992863164347302,0.009821479099912767,0.2950721780503215,0.01897167449224621,0.12024257065446164,-0.25156259411779175,-0.009326707155758937,-0.07632765362997228,1.90211686427091,,
1.0691384507551525,6.68547518567644,1.1278662753676216,0.8673410561087485,1.0005366645812546,0.1974440787593133,0.0961419149432684,0.03974254539468102,0.3052654246197556,-0.1838193559576117,-0.1085315506974708,-0.019645129741972953,0.008506105697302507,0.8160520380484493,,
1.1815627007492215,6.3356973484660655,1.0562949130218298,0.9031966411331249,0.9223875190907629,0.3984573818450163,0.15647947735193382,-0.18443486577154117,0.09360008374304365,0.20274149975924888,-0.019241353829557245,0.15080489547081063,0.07395261135478312,1.0363515382855821,,
0.9010136123003342,2.3559772967969943,0.4723202224175972,0.9190647534423124,1.0083483788475476,0.5318162561651361,-0.026725170248749285,-0.012227447289619166,-0.18047494442534934,0.052388077452514586,-0.03511978957992249,-0.11199292417335441,-0.04895945726835045,0.7609068625265945,,
