eccentricity,aspect_ratio,elongation,solidity,stochastic_convexity,isoperimetric_factor,maximal_indentation_depth,lobedness,average_intensity,average_contrast,smoothness,third_moment,uniformity,entropy
0.6832184625314816,0.9103316106142484,0.6496261509143844,0.5133972957982834,0.8384974649706388,0.055075701436347865,0.1808464063165977,3.2429689890905915,0.18483383248808227,0.28243822041246025,0.08569145320146561,0.2872134567388395,-0.4225743047602019,0.7359956368208556
0.8737344944641564,2.3696381063936682,0.34166813020949394,1.0516026389153554,1.0962702489193779,0.7233162169463023,0.16674924377418565,-0.14376903707132907,0.23407606801313305,0.20222767454412932,0.11520090935292115,-0.08527155522568387,-0.03943829376649408,0.8046104088060283
0.5858354072306391,0.970242759823608,0.6862511277550887,0.5401575372872977,0.5319145424838649,0.12091061816075005,0.3702418161291259,3.3233612111163096,-0.19315509470667827,0.26012243405030216,-0.06176989924345526,0.010554677022186043,0.25179481934310194,0.8261679117157772
0.757828549890056,3.2359377090072363,0.7745358501872958,0.5729152469720522,0.8451927203880935,0.43292419524325226,0.030382733183032112,0.14128831674937342,0.026910190152394504,-0.1950420019372983,-0.2396332152235932,-0.1520707259101523,-0.14976656249809842,1.1753855098492656
0.24049029742542916,0.8542197941958543,0.3057593927205057,1.0450118944915026,1.0471032033169936,0.4278782905109231,-0.0751847315750585,-0.17696241134353352,0.3960501993091125,0.2246008594230627,0.11413378593785425,-0.03865876113383141,-0.08484482056881347,1.5826738598392918
1.2092557778920163,2.4236999838842848,0.6652419130918505,0.7754245512556606,1.2873918621155311,0.4636214221426156,-0.039134524413698184,0.07948166886725587,-0.04206231560455197,0.0983797788431595,-0.01478439167278981,0.17053863319941642,-0.17295296207735028,0.34171919477397683
1.0950077388415531,10.863714131453156,0.9014871716452386,0.6740681371397692,1.0109359069353625,0.19294362530493156,0.14700996809040828,4.165843333177008,-0.036144521131983326,0.021442763720829427,0.12626964310475658,-0.04545590981039127,-0.011046863577462068,0.3885831655436112
0.40390479338622093,1.045366183396278,0.5111412704349705,0.8719114687663982,0.743512493693615,0.16824065863893348,0.12247610172873225,2.408004086883266,-0.07155310716275465,0.15160448580510674,-0.17827786517417166,0.2430198666993506,0.01984758203058503,0.90572394931694
0.24137140402973384,1.4617757310399693,0.5196584114744538,0.5173426622020626,1.2288046159526789,0.2264357938445437,0.15065455139544498,0.8303539639572991,-0.14417262270290493,0.20572259957278916,0.09884844124356354,0.1121454894800642,-0.2531039690449752,1.1915157705413746
0.4843796683871191,1.1860744082353305,0.7023381045751593,0.5590702533501525,0.7024498027613385,0.1922481427488836,0.28192444064675365,2.5958768596014465,0.07398570225592366,0.0008192416418133093,0.108042151774543,0.06651197516284865,-0.041617003568566964,0.9557618935262688
0.6769119828947856,1.2906369898560075,0.3471556899654315,0.8764644277918178,0.48854039895795004,0.7248488685883732,-0.2337523622941765,-0.017178911237455075,0.028298617212190874,0.37608864899197947,0.11275981452897235,0.2557850735392533,-0.06674140113621653,1.5229843203442068
0.5253723233938028,1.2720696241557203,0.4907717293275925,0.4964224536615559,1.0771515704088397,0.6590900839856164,-0.10853845598861374,0.2168811843590931,0.17216308167153382,0.017445252646548406,0.33908339940465243,0.2449586141665818,0.07683850630568935,1.5995718908258467
0.4875878485742642,1.0650133755955036,0.820052896842874,0.7271969194217368,0.4617513565683222,0.07678341608859264,0.019263880859486687,2.129162581324384,-0.07717121193080698,-0.06507941352878614,-0.03562503840996749,0.3014892296438437,-0.12489688687745387,0.4007951754555191
0.9973836411410241,1.7072229294915295,0.5386346739248256,0.8873473014342907,1.0286745702938822,0.7335805042564648,0.039395905842746506,0.3740619396066129,0.10748909513010174,0.2558964408397274,0.12012805823806895,0.3852074791771012,-0.2067363549205337,1.919712790337384
0.3975438250175975,1.6076359186216531,0.5211262958695104,0.9910564619366315,1.0338208585008992,0.8179339230950101,0.1695771685574336,0.08847790746674268,-0.07239259472779938,-0.0484963156684084,0.037152902491934835,0.18450188886850302,0.25118897826487635,0.4815155827876642
0.9293357795883944,10.444556713318182,0.9403992801178628,1.0514136946644113,1.0215732703768714,0.005421290489215552,0.011609738174503349,0.2031823035603544,0.10317079714263773,0.08724563275772543,-0.11167054052678788,0.0047372331882425895,-0.02446797735463082,0.4866456307206089
0.9058939497190556,2.369829584203675,0.9947691370790384,0.6836005081115537,0.9351457644628084,0.6637159944868649,0.3618306856919229,1.1338929171540673,0.3363137418909234,-0.023698230344750174,-0.1131109006580095,0.08920956436335932,-0.0528044154303774,1.1877497229488134
0.3748844165641493,1.13551838185668,0.24594134022363465,0.6652824440005363,1.1948944306816942,0.5087532554869363,-0.07748160379732519,0.10259191773032554,0.10252989025037433,0.1614336425163585,0.19282473879751197,0.035813114382047366,0.2928400870799928,1.6653183383538503
0.7461940490976101,1.3439161031159788,0.22164353447492285,1.0975862304635575,0.96486467360176,0.4860722385175166,0.17846528854724522,0.25850573037368096,0.19088285798361265,0.385376283157529,-0.0818416380746321,-0.18197863651223656,-0.14201157126887498,2.274026390204209
0.8072151805420741,10.271359160411826,0.9972099457395788,0.916454979977473,1.1425273879026938,0.4097486915937325,0.1575857234027443,-0.2785469525752464,0.2387340994083109,0.10011742972926098,0.10170487573544074,0.3067248534988229,0.3049006592855104,0.4967300675199918
0.9207955987192864,5.9779888208339145,0.5844390341576641,0.773982358843948,0.8079892730778144,0.1452331553631876,0.18084082117164169,0.2573600349252313,-0.06495080964668112,-0.1824822896533434,-0.2645946981269832,0.06258153821849642,0.09753782310971974,1.0321505117321803
0.8568846130967726,1.4802681588379318,0.2342756524794544,0.7290841615174475,0.7189847100739934,0.9143267951747004,-0.28110713497627043,-0.12035931930472812,-0.2536472699915746,0.030214298068541645,0.028781366995179844,0.30313703180162216,0.10180521000974113,0.1758128402904241
0.5855324204213839,1.7468305852843389,0.10149876682168583,0.9543418713942756,0.7750287591512959,0.7866002129881612,-0.04618365643951114,0.10293204924515298,0.2166483967709588,0.10984091980204837,-0.0023450471870970074,-0.1050549563055575,0.10977597971994776,0.5177487238915105
0.6913797415732251,2.8998141121765437,0.5369478843250685,0.9815040694533324,1.1428544338331847,0.6167578121154514,0.14284715491102076,0.3145664863667805,-0.08119392794578302,0.2630235622914354,0.2331675466530045,0.260219819140992,-0.1287692940909834,0.7457778126540514
0.3516373705589452,1.2479012576246264,0.8281048929981758,0.2403719940563139,0.3988854706132293,-0.1450119553664037,-0.0933490565938332,3.674687105075943,0.09642015306673372,0.06353302047904416,-0.16065650137602827,0.17973341710986154,0.1130114669711874,0.5853272814313842
1.074383637495419,6.873021846747326,0.7747323429876056,0.8831556931932889,1.0814676722178518,0.4685176206241651,-0.08850264916715953,0.17476558628220934,0.05418213211318791,-0.08500369577295848,-0.10467170008972934,-0.14156544406676658,-0.12775628386332738,0.8406692127703349
0.6116420080554437,1.3726001616041583,0.3739857782782095,0.9461373688875072,1.0374223236235725,0.4360964041239042,0.20817708840967608,0.3040578842655833,0.14641466850628532,0.2289758399150566,0.10160177621153704,0.03014671696098788,-0.03983181523633686,2.003372330175848
0.7006671886500152,1.654087923798745,0.24856651443653435,1.060380570090342,1.0708957064743485,1.116082231940584,-0.024075445782450827,0.0650094078754068,0.3480273093564625,0.2515550608118964,0.22694528202797454,0.090238644993578,-0.0902322674346992,0.2954854275854949
0.8420487345101744,2.090320245199727,0.7895864172957661,0.7109791140835565,0.7704682636590242,0.7637323496054156,0.22411808993396956,0.08201755524212645,-0.04760353110597039,0.2401414279940635,0.5581159917431101,-0.15840280777492038,0.206169635832622,2.1384363041137577
0.41790031494871305,1.3631153890422762,0.5057566325013536,0.9446476500638517,0.9365008306068112,0.8936319348404859,-0.09242212587251812,0.11340236512263603,0.12135623193333868,0.17177500525374148,0.11959901410872968,-0.27651205839095977,0.16295155656520832,0.9522831399613202
0.8789569892156509,1.7686679707601634,0.20225515050037024,0.7646353202787355,0.9326818320902214,0.36410143987840815,-0.20288863620353706,0.7526907268927189,-0.08254971054124652,-0.2150584341449813,-0.3401129652435677,-0.07421448583556083,-0.3437100025804034,1.0338046317880056
1.2026930257998292,10.45407201881834,0.8242246288459987,1.2381901275483405,1.1224003485412744,0.019339385810067968,-0.2917185078538023,0.3532975211543693,0.01938050973166661,0.2521427247330683,0.13064154497955854,0.08384122496155383,0.2342379916745073,0.5558565193193306
0.6512545372787254,1.6812060604793588,0.5669862348750174,0.8158370487146946,1.024115781975346,0.8950760297748579,-0.01173561570558046,-0.08116111867739613,0.11195471511030528,0.15431095084025254,0.1613668199143349,-0.12616540764785167,0.09018923950552933,0.8087899734807648
0.8950739833117015,1.6073029473636464,0.6025933445284654,0.8549227768196899,0.8780996293838026,0.8103854410761792,-0.1485348435216898,0.02663343215957742,0.05262477778923148,0.18115202241859849,0.24156056928162775,0.020893105409364957,-0.2559437111389325,0.7153952636375538
0.7762785525471999,5.590010780753783,0.686801364198492,0.7156990912785838,1.5369615076620908,0.2560884804225175,0.07675339274950349,-0.20408635849887527,-0.2885565119689309,-0.056359128343447085,0.0984646985596876,0.2317513719551615,-0.005988926847665907,0.53349460696238
0.7298524893255862,1.2382498219681408,0.31092131015841384,0.9551368623970818,1.0897807077532329,0.8945815854193453,-0.3260828239650184,-0.05017639602453089,0.043412090528772214,0.33646661310170023,0.3909919699460736,0.07709703213900776,0.2449784929364084,1.1914522859690677
0.8588698079851825,2.634940785885213,0.7090933692377239,1.0136209771998976,0.8205064702884785,0.5022165858803507,0.1295039171230082,-0.055519766137661984,-0.044844686777371606,0.12420633888368975,0.2705905093844765,0.09558531822918197,0.1160901493691212,2.3451192936963032
0.8200553102839117,2.9646124267522724,0.8363670240448086,0.9211063592933262,1.0255731266298307,0.5850196304945376,0.07441341981243974,0.15523155727268642,-0.004354568235136112,-0.1215235236853694,-0.2325755849979903,-0.3438128652269107,-0.21698508794650856,0.6055555294073607
0.5089775398105415,1.3467086830968658,0.5925147583111767,0.9084350649120699,0.6486581491099819,0.6125154937635788,0.13352030235413448,-0.03112522731403597,0.012811887528495785,0.11629536106118778,0.013232231486124542,-0.1730557497035731,-0.1292664198097358,1.006633977165178
0.5570564513846018,1.1698075372853434,0.10525272242317364,0.8801856268964559,0.6817440020761819,0.7498189589064532,0.3836919436692098,0.196483876372368,0.33266890991376585,0.3866197997204289,0.1535019075719186,-0.011526868432810708,0.08798068378715193,1.062004425668544
0.9526787128027489,1.6626834718459451,0.40706747370373453,0.7348569554187772,0.8892620697480912,0.6608843491564408,0.3284566753071026,0.10873072752543196,0.1040385246335282,0.3124014662490415,0.2291467110956227,-0.2281023813341572,0.013339086617271505,0.8868192619924027
0.6749818014910709,1.5063201149288068,0.3683228030209931,0.7880066906828973,1.374293562561805,0.8259265678159401,0.2692457441640722,0.151881213751953,0.0382293040723929,0.256041249002945,-0.2602293111500652,0.03920683919865151,0.2260611063134821,0.6183975062965583
0.8063920512690959,1.1444836827190117,0.7061060389708687,0.4659474745366398,0.42054051643098206,-0.1342022300226532,0.04670906384025385,2.531771391627503,-0.13241568023881906,-0.2013331777096847,0.1580637938496171,-0.006070885818679628,0.04078311368324943,0.8091750430881943
0.5546006038460257,1.3174808504427338,0.4007999939001964,0.8953700704979393,0.8149320587251192,0.043179061941855536,-0.14171825719753242,0.778398590183324,-0.031688217114882435,0.21017924085658507,-0.24339131965452604,0.3538570683458173,-0.05779605174112886,1.4705370919380292
0.4692183292317729,0.97637200288574,0.759939487284746,0.7773837478242547,0.4826671821216979,0.24644625742571105,0.13582517514084816,1.7859158662577048,0.0245315043687811,0.2615576606823277,-0.14334229682296198,-0.019020233229044076,-0.04695421320239472,1.9855435182112613
1.0822703288948965,1.9067433948616228,0.8063659461126043,0.9925031878242632,0.8368759715985641,0.3192719798787456,0.024278679441169012,0.4153799150745237,-0.2855077705531488,-0.065673859721079,0.06192873970175365,0.02790244323445626,-0.0660774220866863,1.3223690855259076
0.8348507303339201,1.2452017768398238,0.6571692678719563,1.2731721665892692,0.8444834198940927,1.105886704954781,-0.029806770000414887,-0.16771571139042935,0.01562738741458991,0.3753673507806008,-0.12511010871462466,0.5546217858485435,-0.09546521780771408,1.6502545656859116
0.8181526302320118,1.2799715014890185,0.4476049156674332,1.3670520329666798,0.8051243204123396,1.3154767629485231,0.029111489213763345,-0.2114572049542605,0.08339830945875283,0.1841323065390664,0.2952854659999513,0.06915599788305474,0.35046470681485536,2.001832960815352
1.03719249491849,10.146330742866434,1.1392388632581476,1.059402563213839,0.759066905409792,0.4234426128791055,0.08929837341255452,0.08909856755460432,0.07271898530399917,-0.19964006527627312,-0.2799681055635489,-0.17386825619440144,0.34479266447783885,0.8091268940013074
0.8441423944139026,2.6479565719339693,1.02396456108957,1.2291073936925982,1.0628066057872465,0.7053319850832793,0.024016845122008884,0.16948796276459466,0.06373283009654533,0.32309598519403004,-0.1830867698327293,0.16874493894960316,0.30307382478419703,0.903932113665432
0.5786858611698777,1.5182512322291373,0.4264080514465936,0.6963885099793442,1.0214982742146697,0.9702769821504732,-0.15274643121934828,0.3692852165224224,0.2090023988891207,0.1672460275976434,-0.19860536341915064,-0.013286519672472531,0.027635744188570854,2.1278698947850416
0.970988476072258,6.871657899416862,0.8962338910001637,0.7471316597158363,0.9840115004084342,0.06095543993483943,0.014450540414134669,0.12510310186712426,0.1363802507454873,-0.0568737198883237,-0.07203357967941577,0.21769327626211893,-0.08089973883379369,0.7050203007923105
0.8759151631792923,6.329873624388608,1.1194028947940702,0.8826657201687882,1.3494973638684042,0.4504086141684946,0.020327855890068525,-0.03079665343354137,-0.03435930919365593,0.029983663422304345,-0.09403989398295028,0.007911432683614453,0.11116384426601404,0.9270030261361124
0.8744732868490211,2.7157232290526707,0.5742420408128655,0.9518487323752504,1.0381352045622103,0.5090670636560592,-0.1128300206777266,-0.1139553458273165,-0.2757978497234992,-0.012092287246099898,0.0808271931378475,-0.31717243046674937,-0.15038332890087447,0.6358785380469395
