eccentricity,aspect_ratio,elongation,solidity,stochastic_convexity,isoperimetric_factor,maximal_indentation_depth,lobedness,average_intensity,average_contrast,smoothness,third_moment,uniformity,entropy
0.6438758591815006,0.8248536093028923,0.6272256847451474,0.5108281615552164,0.7664217184252463,0.06898610101365378,0.13103937904242569,3.3772797970262385,0.03761065991604254,0.2240217817351585,-0.017821911315248136,0.14409166407279805,-0.15990665912760998,0.4944608462027722
0.9595712196309067,2.415956422091317,0.3763497797851848,1.0118314704169025,0.9659072381841232,0.5276523523393346,0.12913580497816496,-0.19731980630388693,0.016128469677049492,-0.09695428745931592,0.002842998848040873,-0.12125918815842247,-0.15137916038895813,0.8850313195126739
0.3712383186580743,0.9918942898081452,0.577371131805496,0.4400968077297445,0.3922126126471644,0.1298773172708884,0.5674936760943775,3.5130032969262275,-0.3268301344768824,0.12009920453347885,-0.07619906851365166,-0.11751878699019155,0.09831084180249708,0.9506099322421796
0.6503599250608241,3.0629910365448785,0.8428157995563197,0.7619672299175009,0.8947570016552489,0.5230884489084888,-0.08237314896204427,0.014277106985392024,-0.07916203850201288,0.06399741409567464,-0.19105604420360314,-0.0376144573824562,-0.2647114302690541,1.3081915887250246
0.4596377623066825,0.9740968980767314,0.37768114024413196,0.9374832948719772,0.8960690098764462,0.37002643315799416,-0.034422900062799015,-0.33536318623097683,0.32676961733675713,0.22125777209359765,0.11082288515485424,0.034138853454464005,-0.12896005333045255,1.3802115494707687
1.1126370560392211,2.2391490194647363,0.3756749992791973,0.9154255410081672,1.1876076369374151,0.5578031394246754,-0.11463499101085388,0.1393383573913317,-0.010320561865752031,0.08786333423645762,-0.15997487583380032,0.2478448798651768,-0.37037873572887575,0.11934484305445593
1.182030132730166,10.95740686665113,0.950169986944912,0.5039011650175409,1.1250159874715762,0.3555398147237361,-0.0005155139529944919,4.2246392804674,-0.12740697824951025,0.08505534564151893,-0.016598032178347315,0.007798679500181798,-0.2796930837071473,0.5120745240720459
0.4504135262180247,1.0857852565313797,0.4880580134933961,0.9299451203055706,0.7520020580750295,0.4411624760590727,-0.046292220895656315,2.5508500634331943,-0.06482956460542796,0.07657672226164162,-0.1085826096835366,-0.016297403304813468,0.09365885470336993,0.7737727496178798
0.3208110080905361,1.3905159758619017,0.4055816963770224,0.7148137325295042,1.1958451587265018,0.3480293014097196,0.09793835166696484,0.8042979111913661,-0.13595602612995528,0.2036768891519659,0.12783887091816964,0.2807052512808058,-0.273519515140625,1.2711653289945286
0.30021406915922194,1.1709179784787662,0.7583888709601648,0.7365280352292001,0.6558639737508267,0.2918100690066453,0.2598239509644389,2.7235980887745126,0.04325625830877073,0.1475132559418852,-0.2532504556201176,0.2134960919230132,-0.04254974150419338,0.9236189202210096
0.7783641937183551,1.2762176904620417,0.27003208486411584,1.124405850359243,0.4711671919949276,0.574581655964931,-0.150389426092932,0.1995632963816221,0.17175442371242666,0.3869229409792314,0.2384723487346381,0.2731593363074112,-0.09844164428427694,1.5324888555010023
0.4543049367918417,1.4281450284450454,0.3943334309561533,0.8244189743487069,1.0118294343553071,0.6529972578300798,-0.04786280624179992,0.2265910700987079,0.1979284063796989,0.05557900288778635,0.218016630023718,0.2460110079474434,0.0945748949840046,1.534474736609106
0.6093055285916336,1.2184679604170918,0.8042104511110819,0.6558808191576464,0.5404973270897726,0.027260582871827463,-0.14543404951801228,2.055661099454285,-0.1158793637482358,0.029852724171843894,-0.009142982121568787,-0.2016280239664046,0.061354984843770735,0.5422402566567524
1.013219316350089,1.5607787901922296,0.4745922821250073,0.9687289845297616,0.9775621926447396,0.686732827519212,-0.17176635033187648,0.512411832444402,0.13994129572379685,0.345266319507374,0.2502178367139017,0.3470469603827818,-0.2732584990851314,2.071997183387768
0.5276549952605153,1.318447796718492,0.3725803246192339,1.1528014522089132,0.8862775449251186,0.5553586987451834,0.02726640067708775,0.021942656464026947,-0.14603699463519618,-0.03983343883754849,0.12812104165259006,0.1898904363040324,0.12823244131572098,0.5743936331819596
0.8173742631848878,10.564132098852355,0.6400562889165202,1.061159748671151,0.99802959724965,0.02275676958133275,-0.08685893582075621,0.4094227127118345,0.13890106306077596,0.31719440673080146,-0.05481393141608471,0.05206590514609258,0.11716413540143213,0.7058539559285615
0.7739211798586029,2.528382967584191,0.6855297835552674,0.4889376827032384,1.2913912919873534,0.4709357129123039,0.3028962487076447,1.295805793518647,0.32115002446561125,-0.11157609147219646,-0.2628824592522823,-0.009779470081390629,-0.036236642108827655,1.1175851701094663
0.5719057123494419,1.2167672367747078,0.24695015947556576,0.8063795344312241,1.0742147288742814,0.7138532077363138,0.018789812386626498,0.0193458420321101,0.1168787210115884,0.3130013934148029,0.20686119051062307,0.07380769793739783,0.3087174661380188,1.9618598980131956
0.5443766863437514,1.3442626135613336,0.0904039287950997,1.0765213787164205,0.6418323325051212,0.6285880871209466,0.09638294797215474,0.12852313799811588,0.14844078734254867,0.56432926634515,-0.13053468145366795,-0.0057934801163877095,-0.12207909858231215,2.0910762818141766
0.762616813210941,10.366857664598706,1.082925080851947,0.9681108294196838,1.199765362398958,0.1236744478349787,0.020439199936893287,0.057342006483086815,0.4895091436264621,0.084200949887498,0.0791221247687499,0.29385465796636656,0.2691896497293385,0.2878702706629481
0.9666806259245224,5.971907640787751,0.4874490847368061,0.9284549554590692,1.0548997519229528,0.14306810698120942,-0.12457847553681077,-0.10471164238392944,0.020944837147745803,0.030631772213309937,-0.16586431609321856,-0.10315940882769348,0.1265820441607512,1.1461624357198117
0.7922750681621419,1.51128452905416,-0.03559816281358924,0.9711734157529621,0.6727079672532371,1.0935624385491574,-0.04205329651937742,-0.16050083902204326,-0.12914234545921766,-0.04045552402986997,-0.03878616515425823,0.2370795860078901,0.2494555254121009,0.27015470525826896
0.6521753114537161,1.6011987826280898,0.08395467510903831,1.057277265166241,0.7183208764181221,0.8014783622119948,-0.22344207056381016,0.0311277162258182,0.2849791638311396,-0.06722634887704489,-0.0013970405984909257,0.12251557104312573,0.06327404920074538,0.6312283680446644
0.6367861136437302,2.9621104650427763,0.4835442757678352,1.0769511314757787,1.1151134823667015,0.6430336754231858,0.4117920347572029,0.6096747207232416,0.060833754960351635,0.09065623696649,0.1928792489617368,0.17198959948107811,-0.11830625020011692,0.4857829468221364
0.28360603937482626,1.1972970178631612,0.9207906928003692,0.15075236825355195,0.3275639713756718,-0.23324932401420126,-0.050461161976026465,3.7669343399498048,0.06087219627385975,0.1389236319130557,0.04534540934644785,0.08237830897291837,0.2774430440911928,0.86062405387428
1.1350295446380023,6.786987734925392,0.6480559483796139,0.9303331996131948,1.0725224995901312,0.2940268888596422,-0.15536659149933502,0.2616385279327916,-0.013407978775586228,0.06327420334700258,0.016198153315786543,-0.049315224095963714,-0.1687127775078454,0.7674839953144079
0.9369806109447486,1.4646748170439359,0.2744320224658751,1.10642465657682,0.9411500617559728,0.2577505515439901,0.1245075946974798,0.492734924565479,0.17132688578496064,0.2203677238577877,0.226169650352516,-0.2742827570975236,0.16162889645661588,1.9320993777682736
0.8829015988778537,1.7184206610131287,0.22557479451353415,0.9164031182835856,1.0260061927763455,0.9710539945327428,0.2279382967799991,-0.11608223373859725,0.26921140562416745,0.0839814609895528,0.17409115003311149,0.18902059746582808,0.016778778544315854,0.4953705026128154
0.9443540019809259,2.4148302473422483,0.897960077193937,0.8826762732649093,0.8407221837212896,0.691013065108828,0.0623924280795912,0.2766234537996157,0.04990469472527,0.24884677527736385,0.15795825175730002,-0.08671075063619288,0.19755394364173529,2.041476625993381
0.33321684991985184,1.5291076076994807,0.6232109650076579,0.9624665651518912,0.9373376310066616,0.7974223593849844,0.06516105764714933,0.048556967153498116,-0.13704045607963364,0.2859972093954931,0.01968028624526209,-0.3331539237960298,0.09541573511034282,0.617448377769275
0.8711926638244712,1.943899407310809,0.3475203830217172,0.789805741688941,0.8282774968969975,0.38537083354386426,-0.1534505308366684,0.901200428161336,-0.17845983448339076,-0.07536808154968988,-0.14878411624885474,-0.1441018973541726,-0.4065197384642633,1.2815419288300105
1.0800355865113582,10.46490318469505,0.7761258353946713,0.9456213903647432,0.8798755808765752,0.1231806614213514,-0.1287483061652713,0.1487818411063543,-0.13014159157893784,0.14955520888621301,0.1861224760682784,0.09991836953428457,0.1600903944193671,0.5162061387519178
0.6631323531032638,1.5868699739380705,0.4196488958829103,0.9424622639873445,1.1673202391353363,0.7355145873323004,0.008396988689410259,0.09425158143832348,-0.08808001946970491,-0.08965969493106403,0.1792737566662146,-0.2611933950553724,0.00960118500337633,0.7130607075031345
0.8328875178924418,1.6433763613538896,0.5133749585107888,0.6828115611042392,0.9717746781056834,0.5006593578230989,-0.0546170179046202,-0.1259574446665601,0.1607893914827018,0.39793784558428025,0.15592988133881194,-0.09452010571807262,-0.18062102314296752,0.7642699181069138
0.9569994317938472,5.721716768824835,0.8259752951603385,0.921560734602636,1.3676722647436679,0.3252317347123255,0.08349459051397908,-0.3339958070519631,-0.1262284943541301,0.16022940136729258,-0.13243750812830754,0.057347276397112824,-0.007494823784170435,0.8295100703708363
0.400426485572044,0.9541170720718802,0.4512695034737885,1.0980437919949988,1.0255156101126877,0.9659099968601274,-0.3458211087734267,-0.10150188942336266,-0.057405205818738335,0.16514574063774606,0.4089233359669479,0.1378032429791688,0.4967828533156872,1.0802082626373208
0.9709609508062322,2.5224898711161448,0.7188201076835982,0.9706217084991621,0.7402350335765713,0.5659871668822349,-0.1392655931430956,0.10162630273036972,0.1196664067707557,0.18530871784293365,0.013374295332393316,0.2479412157425022,0.1378077185516027,2.3205357617215827
0.6873399596641899,3.1036606288711184,0.8771829754884389,0.8307506558022505,1.1124462347163149,0.35961163256617096,0.11450829631065408,0.34626986034683616,-0.006365470059260973,0.06491835989976533,-0.15092469361121966,-0.2414896498149529,-0.3714538974659401,0.3945765956527063
0.6097150992232092,1.6238236585611316,0.6220839961124615,0.9705152159996474,0.7462775356399112,0.6412702622479313,0.1459604675720148,-0.048467667985235934,-0.0210408120636075,0.10686473309235356,-0.036598942907413126,-0.24203248273514835,-0.031446795602527236,0.9732387604171528
0.3453924576965069,1.359376778959288,0.15420288764432358,1.081080990991545,0.6152682076731701,0.9615247987612812,0.3645301573223929,0.33891785644614136,0.2691493876143021,0.40327424186375227,0.16092691913220786,0.10854390748229564,-0.19029172801514999,1.2456901349342602
0.9913465107162176,1.682120066784078,0.4523833305680979,1.046492928965704,0.9543818364788508,0.6290513274050611,0.11924412235180312,0.032915202956511236,0.08476144748411914,0.1316619412950268,-0.09620291642983177,-0.4148472532223863,-0.026259782189756532,0.9719865540811572
0.6809072968809273,1.3937003430804842,0.010875133529362008,0.4404593122560086,1.1811386586111554,0.8314488395333557,0.09496670113581906,0.12323199525552304,0.2653030888646206,0.2634287442865654,0.051230100190211264,0.3002701538778865,0.007854553743134091,0.6514278051916046
0.8038612227264842,1.3722651156489487,0.6830378513058211,0.6534306326474468,0.3458423964758397,0.2596625541656427,0.09264680376951727,2.7004106502493617,-0.22102961241492866,-0.07576800268619589,-0.12799521901154134,0.06522008478748224,-0.1874397227036272,0.7451273517009477
0.633240273047073,1.358391369774082,0.6450813715630648,1.0331875695560098,0.7145203732879863,0.10371000069798318,-0.06679303699569004,1.0063499445411623,0.07864416272906173,0.2570829154389715,-0.5315884042716877,0.25189690567694273,-0.23663599794834564,1.3688085506321992
0.4409304241281626,0.8642708072346379,1.000205552915097,0.8556914174969799,0.3905531153749925,0.19610501465663088,0.31717651117863344,1.7366870491104736,0.0592886930224571,0.3423165653160673,-0.07343440732193036,0.02702483589987244,-0.07419702276122048,2.0749092801005826
1.0507112086651806,1.89156953258594,0.6357371279319101,0.9747803228199732,0.8938327318128313,0.34614950541811584,-0.15994444726657148,0.33028513602851284,-0.08628673213022428,0.15750494355389189,-0.09885745732254636,-0.2917026538258229,0.10570381333560724,1.334245994344097
0.986200429368238,1.2994902745910994,0.5390125409517921,1.0494162353148029,1.0152532887821653,0.8766132130611668,0.019732299694683854,0.12487951204700318,0.14105804931554022,0.3387536660030697,0.22360979885394636,0.17355508172306428,-0.26781824371866625,1.829302812799696
0.7128350795886159,1.5577400021630972,0.3608351071924759,1.1754219912720834,0.752090233220547,1.1674849341271307,0.03370192393736318,-0.08100173616415969,-0.0462269489554076,0.14369983353047847,0.04134759121164976,-0.2502832071183665,0.2911138497252515,2.0418502012664863
0.963896197210496,10.040686071589377,0.8704901037516328,0.9723829870494444,1.0134044144237189,0.3181031922705909,0.0650767309160423,0.13651124519654473,0.4530747907906498,-0.03221836182651694,-0.11821392952996918,-0.10054264161764792,0.4610183230719784,0.7502197626092757
0.7208881749813671,2.726741804044225,0.7850433129985057,1.3090179208648411,1.1737968958423168,0.5848177091750292,0.13973891919310671,0.10699102008470224,0.07021922955000233,0.23313325276760544,-0.19776435482194427,0.05006930435763711,0.17189327790713174,0.6819719122690828
0.7366289070554176,1.4342007606448417,0.5727729658218985,0.7566236142409309,1.1198199139933709,1.0103637958548584,-0.10785434915812513,0.3160270851114728,0.20952107471521125,0.12800096528222715,-0.27517995086100616,0.06888428136338154,-0.0631323875118377,1.8864246377930438
1.2413246601067425,6.823369549919282,1.1431154973497,0.8347644487129078,0.9412241271743522,0.16154975294593216,0.1933983282960602,-0.07375231642329988,0.30592950404481617,-0.007752256544994966,-0.2272655095787389,0.07140160257687589,-0.006087758125319921,0.7831513742197114
0.9186618294295836,6.116812200395629,1.1372120046381975,0.9480319829762354,0.9229590111713886,0.3750999347842555,0.2572829778973373,0.007871319172911784,0.19973329315006189,0.05250555574384761,-0.2298996108873339,0.09505206992309316,-0.06691818484639744,1.0205195977033734
1.0812037753470476,2.4676539837621103,0.42127282915743103,1.0433512664443307,0.8609951969973463,0.5257421879200029,-0.07704498007789852,0.25385100857075515,-0.2332072334963609,0.14743245334119218,-0.016791521737599922,-0.14691940117768346,-0.14778817300475597,0.9102157416355949
