species,specimen_number,eccentricity,aspect_ratio,elongation,solidity,stochastic_convexity,isoperimetric_factor,maximal_indentation_depth,lobedness,average_intensity,average_contrast,smoothness,third_moment,uniformity,entropy
0.6016189703175779,3.2661464884243525,0.8388545699544829,0.6607251489406271,0.9879404385120096,0.6143003386669361,-0.12279979560772629,0.09343841146188189,0.0032433126194431963,-0.1099461318826415,-0.2575269210234359,0.0883539247433484,-0.3118879467599627,1.102791042296319,,
0.4868281560307457,0.8844287833986213,0.4144946644268697,0.8199913733409843,1.2124878458759012,0.46155505982180584,-0.10539989293218374,-0.25345156356718573,0.2463974855828379,0.28095835172627914,0.15276532946816843,-0.13358066838897406,-0.16951017824844508,1.4468332804144886,,
1.1482964031726608,2.417979840267008,0.3952725399748931,1.005825049273025,1.2920111903732243,0.3962639810780896,-0.1905400758431498,0.08877086524367254,-0.16123922966574644,-0.06128955782104725,0.1934081580602839,0.37890520747010203,-0.284804591079811,0.24787228489698182,,
1.3799476495261338,10.985455784948917,0.895989634230616,0.5375805955107839,1.1785947728785788,0.24713254420304492,0.012726352936072993,4.411289824461495,-0.22758297142197603,0.06893454284326082,0.25052554187775555,-0.04792955948783231,-0.30956556043821126,0.381301534285905,,
0.5572049614265575,0.9367136061966979,0.5495304604676494,0.9584791650455671,0.758450930506427,0.20866936510530537,0.1969462839087906,2.515117357936916,-0.004506060318903334,0.13794256851967449,-0.17077567747771819,0.32088270260727236,-0.06282485130730632,0.8772549973880835,,
0.2827644470784736,1.383894113893351,0.4837340712420746,0.7579921868706616,1.2880041717408965,0.3601123112753337,0.11730635496705757,0.9989386200013494,-0.14021136653891447,0.2673094235941602,0.13045409594322308,0.008348438088209148,-0.2358053431197876,1.31174024730822,,
0.33031768213893564,1.0957685397620953,0.821540720248744,0.40273438662235544,0.634799398038167,0.28476237070841975,0.34474763453349644,2.8115468768249023,0.13628395184239553,0.2341395281322714,0.09408050988535618,0.05484045968972327,-0.18156000688722884,1.0464289746058293,,
0.7526628351362545,1.3674566532486012,0.46189560042259803,1.1135773234588537,0.5003394964928851,0.42871454426459077,-0.001711124738762393,-0.028429285520626985,0.2785500170663028,0.40941061038031795,0.37190588193887675,0.1295978988029124,-0.021196834055465533,1.530640805003084,,
0.4875413965332669,1.3801179409077713,0.296688951247283,0.5641908177630348,1.102848416705064,0.8358669826980298,-0.08792972880973568,0.25318782452733596,-0.04214072860645102,0.06928886999187096,0.13805927916167582,0.23104768062395348,0.09070941388094438,1.658553790923033,,
0.6088094600613425,1.1458934512554444,0.6358777819981998,0.6662132393192796,0.470524919049838,0.28257955095535575,-0.14448451855470235,2.0219383592142464,-0.031647425201787927,-0.17333933495837184,-0.08890295311469326,0.01693944571563815,-0.007858994343434388,0.46145389706525286,,
1.2133070150913023,1.7941501481274817,0.5618456649380172,0.9771635692711065,1.0737949831365603,0.5965926152105132,0.14731358124094404,0.4742441064991176,0.055864930176811274,0.3336372639342189,0.1899639142481208,0.2545156266653314,-0.06014870836552921,1.8773677234278638,,
0.6369525433088964,1.3041927256861372,0.5116536194839648,1.1815638364492105,0.9899592544598161,0.629740515071086,0.020491079365492916,0.1052792011745692,-0.14269173418861217,0.1168434552134937,0.021198920064111212,0.12093381920244944,0.0899694907889455,0.44282693934269485,,
0.9051943374840403,10.586650307018452,0.7727207703104272,1.1134699598663065,0.8655836817566716,0.0459748057989816,0.016759892965261137,0.3192629132917914,0.09512183093305653,0.11160892437125428,-0.18158754924276005,0.0026082730282120173,-0.20787130462545647,0.7582463703384136,,
0.8766591477219895,2.743875109019373,0.699788739832706,0.54201710098686,0.9556702598685795,0.42126656311081645,0.2610871621914406,1.2774206846639125,0.21226503644903874,0.03730378148516623,-0.07328588888326354,0.1582054978264223,-0.13879985119806118,0.9086965810933478,,
0.5486935225092862,1.061617959266941,0.40139416499297803,0.7276930585674858,1.3795734031472038,0.7375956871642575,0.1441240485781223,0.13852273271877508,0.06149070956394033,0.2245935519762236,0.028258012349507505,0.058629083116875313,0.2702304962351899,1.663968015578555,,
0.548055737304453,1.3770169851352632,0.407613256651953,1.0894118928176815,0.9760172082946423,0.6528043658981695,0.1082260330235148,0.2108473106511818,-0.012037589235254276,0.19679330111217888,0.05328588809650204,-0.16859574582599354,0.009622384016357115,2.3345128880010786,,
0.703059744528423,10.243394898473417,1.0786934904515575,1.0297959725988535,1.158037174688038,0.30328180772505553,-0.12466646755936825,-0.1868664109710099,0.30679404600851246,0.017972788931851835,0.27727802893374,0.11936967230512868,0.1392476850409376,0.2447060191185013,,
1.0333374419316463,6.0588325923336335,0.6456902782854678,0.7088166114610918,0.9177433369244176,0.1306409085832032,0.21046982292112185,0.1536970468914089,0.2611116595261601,-0.03578003887593467,-0.12927510135011455,0.08388577347232279,0.11653878914532768,0.9525430410310396,,
0.7618029254908875,1.334690346900986,0.00371277615450568,0.9411963551909048,0.8459632507802908,0.9340399011035385,-0.19721383224972192,-0.13586906439971536,-0.1674797262291812,0.09308140305701304,0.13482743511372444,0.19551187337197026,0.2872393575071311,0.34835931708742823,,
0.5589605306026718,1.7387724402097628,0.34817626429175713,0.9082116767080255,0.7694262984833261,0.9683270736706666,0.03730838416274904,0.13760885221343,0.29011828359777847,0.1774759176356498,0.08999668845379294,0.07744538957747085,0.1349308112772042,0.6983752833457517,,
0.8553134245218071,2.8627138692352894,0.5017571552971113,0.837022062819937,1.0981429537964076,0.6946858657926708,0.22219515116921879,0.41693969527871966,0.06060524189466209,0.37369542220366586,0.20504208482134112,0.09623019073260021,-0.13594421603407264,0.789478685165439,,
0.299598786002369,1.2381413374123584,0.9834372845224912,0.4445707763366761,0.4464732624007044,-0.05544093946496151,0.1106443432760929,3.772794752460584,0.04009414644483003,0.07392076816866441,-0.06081497037265189,0.1192078295732246,0.007125051808752711,0.7317951779006685,,
1.0279731550484996,6.639868246065147,0.9252728251521984,0.8399321758415197,1.1666652860239815,0.37890496832434567,-0.1832546915612106,0.01510506422570728,-0.061654593372458974,-0.045145302976866766,0.043038009592896484,-0.06583311459527129,-0.274150912913811,0.8635132988444002,,
0.705842572052888,1.4286383274324004,0.29021088656893157,0.9630288449480529,0.8340807742677762,0.30507641180851774,-0.04951021826185746,0.13099563401447045,0.4048296258123409,0.31256912902452283,0.043208173534671504,-0.17025483396555893,0.08615167800665655,1.9892351182813048,,
0.766960513915299,1.7031190872217574,0.16268783115208263,0.9352276284755167,1.17663843881519,0.9242203283288943,0.17859883550161304,-0.4226927322371561,0.3003756407334956,0.2134937616722415,0.404855599520028,0.010319284627527986,0.05267003737066766,0.45858573788453616,,
0.9246173261580013,2.1032332968603256,0.9126817734152389,1.0083121310551941,0.6918535608450485,0.7215888221393265,0.1565344369871211,-0.1733327064958794,0.13607473130094327,0.3475509408793125,0.364785170328083,-0.06633351057963274,0.21968024536716033,2.1869885471303694,,
0.462311197711327,1.5138126419404894,0.4422330523375131,0.9946184793496209,0.9033543093707406,0.8729342397779059,-0.010243170513238092,0.022943095663501993,-0.033880747677904846,0.2252950372807783,0.11575086407594834,-0.33433652240648026,0.018646812356996306,0.7732962234473955,,
0.9229277640000237,1.961150572274917,0.304844170805983,0.8435472348280014,0.8994707384453938,0.519714059689686,-0.3112690082429471,0.44314290103459686,-0.16712586968808135,-0.18350939032643732,-0.575646754848934,-0.31528447457294173,-0.30380729553026753,1.279146636745731,,
1.189914930780293,10.440875805579116,0.7572892372921212,0.8908283854317508,1.1870519117206721,0.031359422037894116,-0.2613751321690605,0.11886857796521436,-0.31955592295257484,0.16327559029877448,0.03146241068900804,0.09202302626420605,0.1814840308326743,0.36296278249826247,,
0.7348414213006724,1.5897423459315034,0.6117706791339902,0.966074643966992,0.8221706469042297,0.7307885774144081,0.026942859290545157,-0.03968069628024877,0.14720140990952316,-0.016116800050536173,0.3432240991375879,-0.23987790558097724,-0.0946793423332665,0.550886954245639,,
0.8772742886241313,1.5897900333859343,0.35739851022487346,0.8911240049923466,0.966472131269924,0.5709752417573551,0.12622748735126163,-0.18796205407042343,0.13168706666031865,0.2590398440172273,0.09940052812455907,-0.2798987320254718,-0.16963177463487647,0.5908196472563033,,
0.788168575018996,5.463840103293649,0.8979331976486424,0.818998060976701,1.3210191436930072,0.020476105646625692,0.02151273200717717,-0.3731117728255825,-0.1918808548548705,0.14001321525609078,-0.1004033465521307,0.24829447878715286,-0.0406546178963098,0.8250964842480003,,
0.6582192682906876,1.0467495711810864,0.13321485560052893,1.0872315095985083,1.1125871155487972,0.7156355234919076,-0.31894136610760754,0.011012510961041375,0.17552421736118884,-0.03480691921760459,0.47336738460683514,-0.09263693154057087,0.2728127814410611,1.3615239361762845,,
0.9087581341690604,2.3825853345450367,0.9728758407161494,0.8835618027769333,0.56209390354515,0.30875280072856026,0.009584086118875124,-0.07757576346121439,0.24943297026350844,0.066820425802017,-0.03864232706145357,0.2501859515269495,-0.033292453707046005,2.4434604595053235,,
0.8417094145073379,2.9593059504645227,0.9643389181971866,1.0343490638865287,1.0489347161567422,0.27287232661351835,0.11996314358969043,0.2837808192469842,-0.07155252292387897,-0.01590293344591979,-0.11503819155780086,-0.2660961217409219,-0.3674908948305404,0.6495316299230992,,
0.7557797668407271,1.3892953972782274,0.7044165127524809,1.0949010145111857,0.8350335490696432,0.7067499460200164,0.21722400117825547,-0.03363596247300432,-0.25912477207884316,0.20067371739726397,0.15372650023282855,-0.23596141100223555,-0.11975869091612462,1.0436103887631296,,
0.4976377024940328,1.0962276947383818,0.3853834862723047,1.0925854210518442,0.581803682702844,0.8628544677213354,0.20952908640381587,0.1842110695059839,0.2682062500136731,0.5245077879533288,0.3110053425673369,0.04708609938212473,-0.12050730162562123,1.2002012171062417,,
1.0487171741097465,1.5420552196746673,0.4652533336724467,0.8430787355589049,1.1147573524612795,0.8383243163946893,0.050305895221211636,0.19656716955629613,0.06926033515710522,0.22894991924190905,0.15207719257368185,-0.42917952670551196,-0.0754432219643465,0.9659909568235301,,
0.32629123479002464,1.431162594824607,0.11071832206554406,0.8601262673899293,1.1681347350309956,0.892370935646958,0.17313967962157206,0.26998051985182997,0.008807041621087294,0.0356986404409622,-0.12920298907636446,0.22309323944320933,0.11650744621384482,0.7034002040580488,,
0.8642481912479526,1.249254806871518,0.5607623145029466,0.755504839042087,0.5631029276693797,-0.0006315901372050993,0.27954521786165965,2.5779214280398874,-0.2190516270908266,-0.0031877450133237784,0.06733432283520638,0.19967080674827514,-0.23312584907844108,0.794560591822369,,
0.5851930423392278,1.2839573239664113,0.5525944145113398,0.7937627183876903,0.6974406789186948,-0.019437753831137772,-0.1494656287442716,0.9358300329566567,0.08832681111466965,0.25795475543402474,-0.2594960023104851,0.13825210327750104,0.19005343230797414,1.4721409549695732,,
0.5646325028792922,1.0806511552121605,0.8321093749871267,0.8186612837435049,0.12355711081609982,0.13864887742846338,0.3502695749422231,1.8788347453566736,0.09925751683704183,0.1310449590107109,0.028073956570037667,0.0934546577470128,-0.0953801984494854,1.9456511087649724,,
0.9635444025025429,1.8565381029607657,0.62329543233666,0.8698797501028199,0.8711155525340892,0.39102872439048664,0.16952224851056685,0.40963368011953094,-0.05709798284826749,0.06034872609096636,-0.10609478058534105,0.0020982032461111244,-0.09662063975252677,1.20547307676617,,
0.9967143786015549,1.3205726966107023,0.3975736860195891,1.072959862636942,0.6934117870753278,0.7587984768649272,-0.013532580488807053,-0.1112185002340736,0.1493961211635484,0.312123577773449,0.03287563423129306,0.21181467652005576,-0.18602070923070624,1.8198599401656217,,
0.8084949843888377,1.3943936111303497,0.41996772899532553,1.300405799693497,1.0056588777005058,1.141647031602258,0.0016333343023902935,-0.058997325285444935,-0.006669270221967248,0.12762596529688836,0.08960955592860467,0.034065713090887434,0.22629000395662405,2.095387820260242,,
0.8955139599666574,10.257271768589392,1.1349787325745133,1.1632763564447706,0.7611785553522944,0.35252095556719715,0.06776217657608151,0.2971430445477536,0.5332646551718145,-0.005856714637873531,-0.34474818357246456,0.10866703762015645,0.4119070019069838,0.7004830777924647,,
0.8935280869008289,2.477861273420882,0.6666254431661802,1.2470349180865818,0.9456157982616329,0.4579840824247693,0.16854678304050155,0.1521867025612445,0.2982173778709094,-0.09576725584904527,-0.0805860649036293,0.17365405122985103,0.20039390190078007,0.8168157330521633,,
0.3696309206616293,1.354763726942422,0.6146612512924752,0.909880073146368,1.137916655447099,1.0324076029699527,-0.21520636196991338,0.5093611922627697,0.030077958755912182,-0.1550958597658326,-0.19241039300959972,0.016966087166858726,0.03634758868532062,1.6282826035177842,,
0.968654091615245,6.762425990648675,1.166643816168241,0.8648456000614962,1.0195130188953514,0.36187046419399255,-0.062036515934429944,0.06294278378193789,0.2289516579438499,-0.24160343167872747,0.1257740108764884,0.3383798008687974,0.00018872446224572903,0.5437339006627828,,
1.0116353390600823,6.075925536425325,0.9769372420355722,0.9348283759165107,0.7420656157674556,0.4904651230731989,0.3293816524011311,0.0808111758402699,0.16702844997817334,0.032506820068183,-0.16969491058480912,-0.146393961081343,0.11523992133485791,0.9541296011584202,,
0.9689140227293738,2.479715447241376,0.6680302701667952,0.8611102711226984,0.8155311093770778,0.42579704629863113,-0.25770803134341186,0.010921951235296604,-0.33878492117702363,-0.11074675547758,0.02815378463732217,-0.2099846485204439,-0.05372440337542119,0.7180630348484238,,
