eccentricity,aspect_ratio,elongation,solidity,stochastic_convexity,isoperimetric_factor,maximal_indentation_depth,lobedness,average_intensity,average_contrast,smoothness,third_moment,uniformity,entropy
0.33490727862158043,1.0561389767817055,0.8484521663840472,0.6900592168671985,0.3502442232031825,0.04137235455772965,0.6041447544176229,3.216295218406108,-0.17938603624805202,0.2779169785076618,-0.15237449870471811,-0.008528346659233159,0.2352305967649279,0.9956172160620036
0.7214960380899451,2.9910496327292635,0.7176203911154979,0.7574501982399884,0.8845444170195493,0.4975536942927068,0.0004716266446743167,0.10348902677194603,0.06264854613210344,-0.033202985822281095,-0.12220526132713365,-0.0069140641442376185,-0.3899318363255847,1.1046418489660128
0.4652591735315589,0.7580265980009884,0.32470082824266283,1.0784945278558222,1.0274453613336354,0.4454380471927684,-0.2421450636132817,-0.15969023973963134,0.18053489746017987,0.2193139963437147,0.03056549526184005,0.00971756943579782,-0.07267666181306916,1.5876555323924462
1.083315101876921,2.41204817342096,0.6768857619559346,0.8582449866776183,1.1955394546131273,0.5157955897806733,-0.180227110361604,0.06145240217512695,-0.11261663870844472,0.11867130664745018,0.055001259983601634,0.22492737794665504,-0.3202065163947678,0.3417879289417247
1.3639873458832434,10.913440231642687,0.9081754310262816,0.6025941887842593,1.0993573025968069,0.16412414758947386,-0.08159841179131451,4.350979138540535,-0.15227195398079296,-0.008024575829220837,-0.0026659163177704358,0.02346866206294399,-0.2840918478095015,0.4747779485584036
0.4198897566149828,1.060954851739272,0.7181560856349697,1.0551590262637711,0.554645337410651,0.3887004828365339,0.14077684509407012,2.3929186759466603,0.05786681939167121,0.06750073802740038,-0.16337319858360966,0.18190163087629072,-0.025871808450908654,0.9973647433966222
0.3639958688164932,1.3038844218072527,0.5201145626895863,0.8971181306311188,1.2138295606500773,0.4177881867197745,0.22153915859578832,0.9298617283428888,-0.0009096167121661477,0.21349706320057102,0.20310317066213426,0.07583090725277489,-0.21269131188595708,1.389216311504052
0.3175732381475737,1.1166703060486545,0.7680002362654347,0.577690359012286,0.7830268530182347,0.419936135743098,0.4510422146126714,2.7492692853588743,-0.1601083900664875,0.2253997362323106,-0.051646932253154164,0.2684056638527363,0.010079842781431777,1.0840944347310086
0.9090291337410422,1.2466632638210684,0.3717497802954317,1.1459013337840611,0.6202108012482854,0.8161979115241069,-0.05470253555303319,0.10809616183044984,0.12315374423312568,0.4404759764251113,0.15163484202920913,0.175830922587857,-0.04901016881867477,1.5742435754466535
0.4020047749977844,1.4196774913238877,0.4453303129890199,0.7805364306953091,1.026625831621485,0.7326372502140417,0.06451638063245893,0.3422151951800534,0.20088290675745998,0.13526958389316546,0.2678780661008556,0.25784587412572946,-0.3627490573896043,1.5091066420192327
0.5692977585024113,1.1505943294728238,0.8759066595050402,0.7688840209662376,0.6799639161255704,0.14310317881019502,0.016816064539467383,1.9207889647417071,-0.2963644807831977,-0.1923099273587998,-0.13552165396881535,0.029858973394381306,0.024476450413996542,0.4468410115592378
0.99327164113655,1.6030202437811876,0.4966998189791103,1.155320562107549,1.0914319766877258,0.615576343827195,0.1855176740353636,0.6300523943297697,0.048465504026764285,0.06882843515379702,0.228710106312357,0.3618366716572426,-0.252038470510188,2.0882042093667312
0.5239364242283399,1.5438512191915457,0.3837206378389583,0.947161838244324,0.8561276533203941,0.7525662274767518,0.25017073480091234,0.03656525294426735,-0.2547705274288896,0.18839051420144015,0.07099203517196502,-0.04605199473272378,0.16416871417031453,0.469384736917397
0.8118471248660563,10.570326323822238,0.8277199847240215,0.9129240418026732,0.9975404099894768,-0.0697392695418771,0.026002846123125024,0.33932206626164685,0.2427436060739108,0.2435495277997228,-0.09522691675640957,-0.012199299153531823,-0.1348322392239764,0.5744388195906714
0.7971197096155119,2.6396526053253893,0.7239010316641084,0.7729049658926894,1.1121917757658148,0.4317392363302393,0.23285549883672,1.2587309050668587,0.1039297201305977,0.15812100720772174,-0.12268143256846036,0.01887455040625685,-0.061290472271870976,0.9096766152620314
0.2674725658995304,1.1627631981376776,0.2108911014135145,1.001549980773669,1.0900116032326668,0.6000964364944621,-0.0684556726437005,-0.038194567618737435,0.10748431656205226,0.07410742995783695,0.14332146607608906,-0.017061764423098574,0.3619334083368591,1.806013546368196
0.3069517870121197,1.177752175178045,0.26408992535988146,1.094637474264488,1.0251320361567458,0.42639469871236135,0.01546833196208321,0.1486484365223248,0.2253455091942133,0.21170652083968672,-0.13616494973923662,-0.1531130447529251,0.01857180607883217,2.166750426114937
0.8111679937485435,10.237820067460227,1.0191095756221245,0.9689803957925576,1.1533846165922008,-0.061977455732370124,0.07030145190054223,-0.07299477235058123,0.31678290161628936,0.2689183812884837,0.2728787995870122,0.3278213039929654,0.2583748832758931,0.26152288371991195
0.8446465703817702,5.930135699093874,0.5830607646429631,0.854228862954869,1.1338387215616563,0.06261881915756058,0.12323511346826413,0.15867888782413514,0.1459020801326593,-0.05895514649232909,-0.3553140491138567,0.0072394524010855376,0.14822158442692046,1.0318372734112065
0.9814618481048843,1.559280808548974,0.03677798334068053,0.7030234042403603,0.9394835889021316,0.9150725013798194,-0.23015129702420745,-0.04922103755603266,-0.08563990758043966,0.20558421755424816,-0.1476513845353797,0.1501898526034705,0.28471363311335113,0.2964008134186817
0.5737773927723153,1.9755653190647808,0.28093301617493355,1.0655730416042424,0.8494242313969521,0.7420395527941226,-0.05622124649902578,-0.0022188653199514555,0.0982740827939412,-0.010678027063414029,-0.04792453396871507,0.1609534851386266,0.07393594019713869,0.5591626537468829
0.7574855442559113,2.8838618311231343,0.5950645773809702,1.0457311846028303,1.0774166955133186,0.8366465409396999,0.17892530658338174,0.4133570151098301,-0.12920449509015308,0.06533070316738064,0.1903497713110993,0.17452054246215598,-0.11147767195540713,0.7754641506850674
0.14998121500184058,1.3605999701412224,1.0631879381445395,0.3593239679732203,0.4387320805730776,-0.19667933727221348,-0.015051253343668138,3.668335339487896,0.1150647804924752,-0.0003785307367572266,0.10931183083334513,0.002711422351665979,0.034745272291494565,0.9162304575778926
1.0663448612045292,6.7301616255727446,0.8473851189549005,0.7504773314838441,1.1042445107238563,0.38264148630332395,-0.28017555236137104,0.07807368594108301,0.03974669139114183,-0.0625295954405925,-0.20573467546489366,-0.12896002789380442,-0.14112244124733694,0.7253096673227157
0.5453067305719103,1.4206920765167197,0.3643546396513742,1.0835464978570906,0.8906318844763795,0.3024560936061882,0.11226593541968542,0.5240313613427169,0.19574968829849468,0.1018232309481223,0.2153383995933773,-0.1808874832657798,0.15729505774165484,1.8418349964168224
0.7486196503566059,1.7155416450818814,0.3187124865926099,0.9698350452119202,1.07096570859742,1.2121185030482675,-0.09810673964401692,-0.3287224801557697,0.3170875132878045,0.04280861722908743,0.26506316720946976,0.09903631605534284,-0.04968532398635525,0.7593367399210837
0.7330226243516326,2.180426453828697,0.8806148119561147,0.9924559523593636,0.7033726688443199,0.8671624248254663,0.06972185092728125,0.031290414201880626,0.008480861066692127,0.27088787039251283,0.35345054745451443,-0.008606704620193577,0.017812765325156327,2.1908001129241077
0.4529963840108314,1.383098194561985,0.44253532173653853,1.153019540631842,0.8341081270854549,0.9089347069223156,0.01713002606751065,0.1796055248616339,-0.05230411148213944,0.4056449277192974,0.1167448592249804,0.025227353230497827,0.09728137826100544,1.060878053726238
1.0973349499941287,2.024617779779529,0.3001904530676713,0.63737862492971,1.0416806712833686,0.40575838501347294,-0.34100797495523616,0.5761428971753746,-0.119219242594385,-0.08818609011638619,-0.3353907487011564,-0.1369939412629955,-0.2675898506717165,1.0841860340696745
1.3503555717858118,10.266962451526904,0.7760117848542014,1.0552508113790076,0.742239113127394,0.10226264918144796,0.0631103383136985,0.11477866120984412,-0.2524844344808656,0.035142842084058434,0.058764461197638014,0.08181354443686482,0.15136391161834906,0.6371292968691517
0.7434008522923252,1.792437747396341,0.4386876992085834,0.9058489530427242,0.831348434843378,1.0396000278837931,-0.11259455652622005,-0.009421055437020593,-0.12169135172468105,0.1359986767049329,0.23210414376341004,-0.11989323019642352,0.004650728323776346,0.4788249616022544
0.928296971721913,1.4759587325812258,0.4266950302069268,0.8718810736071911,0.7923747630828183,0.5690259118799517,-0.16374690122134472,-0.08299264132578901,0.016832094766568922,0.2649337427585565,0.17697948641686395,0.0224158365022393,-0.2064594103147773,0.6098757796317267
0.9880331151803168,5.754274156847672,0.6927126148808658,0.9295874081589552,1.4077192418708762,0.16499170332954372,0.07714729180758095,-0.1838593769997479,-0.27889689817047003,0.04741655522186106,0.06033484301609862,0.1506030026315383,0.049277221670087065,0.6330652787125618
0.6384110778339419,1.001176280415192,0.3004593444177186,1.0143122640388762,1.0190993473215937,0.7881344121628109,-0.2096386848124222,0.10782238083658363,0.15191447905168612,0.2573612706839033,0.4511358135712805,0.12030496785729405,0.30184224529204645,1.1226318373399635
0.8463837563847034,2.653392054795692,0.8427920334643283,1.0298033169967085,0.741928976287464,0.6755102377018343,0.15269164085943948,0.0280125166261404,0.1817940035496063,0.14824399956654472,-0.035656581227122765,0.2379517139449432,0.29528297489811656,2.3286996688219808
0.8457438591759334,3.065921753349837,0.8671536465559826,0.9568776272048518,1.2887212295546409,0.1775184173514667,0.034223074574397994,0.07665180990459375,0.02561982234122764,0.14380945728356784,-0.2705055769663961,-0.25477105002469225,-0.2744794132380578,0.6824519378275471
0.7027080381264458,1.3382193859695148,0.5424493231836623,0.8336084373150552,0.8462635910025478,0.6493037946285032,0.2809162404838058,-0.12387147665459915,0.05887044742147996,0.2551840876445954,0.03724394555664565,-0.15941262551074298,-0.049805573997193535,0.9494299521775128
0.489854043290092,1.253632825619114,0.15907704106923415,0.9237631992471204,0.6637918421857124,0.8130922335202833,0.23656475386022885,0.2594043911991015,0.3350943437394401,0.448167485644514,0.13377782552188738,0.10622549956456248,0.16080719448666525,1.2601686905771379
0.9057388821367518,1.590704519805705,0.18503566625805626,0.7163264373011741,0.8432636664556257,0.7303995267211729,-0.003580972999605789,0.032467732389201136,-0.08336902780699705,0.19755402911724187,0.06126344798214953,-0.4374705378280085,0.031020738522242,0.92542947612673
0.7491196038675932,1.3463516901778518,0.29233841972525143,0.7730266052631025,1.2184244210354007,0.7858700811606029,0.016443762453116628,0.14712662773877538,0.2460379828495077,0.11876771212136444,-0.21731324216898654,0.15199978444000056,-0.1507621327544852,0.7532919215686087
0.8652424728277035,1.1297096779388451,0.853797057734415,0.6840010709356463,0.3999077914836449,0.05530250901198719,-0.14745682815407718,2.8406676837279368,-0.01487500778440759,0.10162825291123384,0.09164751507431852,-0.11134380538773912,-0.1301107179521659,0.8069450215992406
0.5196031820636702,1.282475958776487,0.6673414348938229,0.7307332710840885,0.6136857388636501,-0.03308663764000809,-0.031688863267309755,0.9089912250706844,0.008108591248209856,0.050326076746955016,-0.20779348777827766,0.27011075849508503,0.12850299207344487,1.4719602782492152
0.6679740571032408,1.1190342036585188,0.6742564641971738,1.0731810969409932,0.4399915754419997,0.4691161050443299,0.3557124339439689,1.848245654765991,-0.11979907674120513,0.2749676259328889,0.09084810309697172,0.16533653176423502,-0.0860154652957773,2.1333854816540603
0.9663707022990844,2.2014302209220573,0.5648997954443877,0.9356903463690168,1.2046826946662998,0.4895766783333275,0.07562742407167235,0.3995188701060512,-0.10820934454055732,0.2044261655869836,0.04716095244186524,-0.19042948816194893,0.0627292252993644,1.0585483879536162
0.9518138973360124,1.5025226157002185,0.6079772808109896,0.8983093976035936,0.8189781871767695,1.0115415538367656,0.0397926979929855,0.1673158466443191,0.10143564388430468,0.3210123790536021,0.042389520218146536,0.3124650199054398,-0.13929507565866595,1.7906883085682648
0.5863331260835787,1.4784904369556562,0.32294958640886184,1.2739054024786125,0.8513045015049491,1.066286552117246,-0.19081358883040836,-0.15576648691296135,0.052697068984692265,0.22065760090844655,0.08021887011542211,-0.2169491316308652,0.26664420711336273,1.8711408841111052
0.9766250379012092,10.231874094886743,1.0224458714989575,1.2204208672212744,1.0762792234830088,0.4202922174469137,0.1350596344283087,0.2386407365861601,0.39997572324487535,-0.2087141500688432,-0.28421141797147786,0.1723380466114321,0.4971253958990099,0.8245249434479175
0.8941917546444881,2.699902651255696,0.8615219366538954,1.3483845562857393,1.092198199584246,0.604516189994147,0.16002947637005366,0.2191253064797249,0.2311762219558777,0.12253487874999765,-0.1322279494179829,0.07711590821976402,0.2839575184542514,0.8443765372486285
0.7865468116930636,1.5726775356509366,0.6976899432935407,0.7017887432555209,0.9742729784914378,0.8907269244586834,-0.10586701799062034,0.3079515619622642,-0.011250400151592456,-0.19537079570811136,-0.33346427499021025,0.23161740099906686,-0.022173664041320068,1.8461205841141608
0.9409483863571084,6.850393660227442,1.0658765723110095,0.8896614835758566,1.047135198123254,0.3741280822327207,-0.006517154241927635,0.1818022177012236,0.03026895667121826,0.02777340805146125,-0.17269172215192036,0.1605948373583121,-0.027015491909797698,0.7315463281573311
1.0290899397733924,6.0859369426478125,1.1530964935670502,1.0076241651650812,0.92619482626862,0.4557594838758,0.24231409279998575,0.1634600096341633,0.2280915411585785,0.09302778770872598,-0.07079979969086987,-0.0266178274276673,0.1804698988897804,0.9899181231802088
0.9975684696000328,2.524568508321878,0.6645659200249309,0.8515360329930151,0.9696911841271788,0.609935769356702,0.0927228950780078,-0.2105785208452121,-0.1326747674608038,0.06387139947476655,0.07746502116704224,-0.060731932859612515,-0.164700808020886,0.7657953523287491
