species,specimen_number,eccentricity,aspect_ratio,elongation,solidity,stochastic_convexity,isoperimetric_factor,maximal_indentation_depth,lobedness,average_intensity,average_contrast,smoothness,third_moment,uniformity,entropy
0.8011123811868059,2.481034208798314,0.6111634911542659,0.7824781427601324,1.0248023612381645,0.32497802765290956,0.3318447240461214,0.7264256656327824,0.2983012710350878,0.4575400239046679,-0.07024646903365019,-0.13741683970813412,0.11655753805643117,1.5202310108768247,,
0.5730602064074384,1.0400051745188785,0.14694175212622096,0.8528830857325093,1.401995235380902,0.8511018210364844,0.023691253079460226,-0.21895511144207613,-0.12855921643400392,0.07457224908010916,-0.08416821990329669,-0.32477534387570006,-0.08984895357467768,1.2210374551123275,,
0.8397672144285678,1.8894430520888372,0.8265403476693136,1.175196823544354,0.8275254162779393,0.7306798962278374,0.0263686328765875,0.39820131542319237,-0.03390485426190345,0.16107896954150625,0.2278082262707033,-0.01643987160431753,-0.24698271849671274,0.6175743459530054,,
0.7323118936238053,2.990060810351605,0.642288930691082,1.0793563602949137,0.8445617529791166,0.8869161088486683,0.254227564194476,-0.15070658087606414,0.24475873774183238,0.2960468430675823,0.20150238312518,-0.007938097090201147,-0.10781138197489099,1.1983340949460553,,
0.8415908564296541,0.7464182051702631,0.6616010137875643,0.3919594028011278,0.7005430629327468,0.1482753398069512,0.04024169134677638,3.383495489879196,0.13311310110194,0.21449799344584441,-0.20629951823205223,0.3454318221009155,-0.2904233148014461,0.5575770865661602,,
0.7836031092631688,2.4016122124855257,0.38837831121334504,0.9616385002310546,1.1450099205059336,0.4161215201363295,-0.000740979542881437,-0.22465345838731038,0.052491559405392185,0.20039230060279734,0.16414576426378188,-0.14621514831886345,-0.22455348331584096,0.690124502368805,,
0.44874600422824706,1.1362157108947053,0.7635485168279407,0.521692226312641,0.32386785602557006,0.13705312951861412,0.7175904586915494,3.2220388324412763,-0.07059526359656002,0.1896167069190542,0.043842346711292356,-0.12478316030081568,0.1723316079615621,0.9141563640788989,,
0.640746397147298,3.2100708645705027,0.7993450995984541,0.6754211345268437,0.9471056204140059,0.5153078086242272,-0.12187443201484854,-0.14375066311542414,0.08847436025317354,-0.11288028787930834,-0.31518715775654527,-0.04244969745769413,-0.300700314111168,1.0692016790760777,,
0.29737556310899216,0.7786224944481756,0.5807199644973793,0.8558484174833514,1.0426911403662427,0.359059033773174,0.10880753582920397,-0.2051943719595975,0.1870518870771236,0.048267377671838016,0.0022222821669245912,-0.007577151544729219,-0.13300385691325997,1.3633191607267479,,
1.3481968954984809,2.5589540215428963,0.5520618589413367,0.9355724594235437,1.4579187255222243,0.5015544127941595,-0.14897726465461997,0.0682251655769443,0.013682533430513732,-0.004712332692288157,0.006189343415157877,0.1483432711031854,-0.42334322646033495,0.10059424752207492,,
1.385956590569291,10.900833645384315,1.0199743124575584,0.7083030913453107,0.976845960782947,0.31882490895299953,0.09450959331571904,4.237798963813438,-0.1672860115884509,0.1826455985815095,-0.049922141534645664,0.05897115926650102,-0.2148419857305151,0.4732343722877621,,
0.2969129328420582,1.098098535300068,0.3986414510509017,0.9427907232750266,0.9750458239953452,0.12210814251721694,0.04982673346022927,2.2042666001863096,-0.15087195988068977,0.2341603989840955,-0.17759358587309781,0.1754464544569632,0.06460546807999731,0.9669552492844906,,
0.3750751944671065,1.3326271422866487,0.5829154149730857,0.6441702124328356,1.1732813591491076,0.3967247480794313,0.2625374902304048,0.9266661460363413,0.13546898223177095,-0.0004957140756310652,-0.13484799795291844,0.08708161881864035,-0.14955203343716417,1.1854907215209431,,
0.31042709510790806,1.0907476056974006,0.7260442434340182,0.7509592911578065,0.6743802935496986,0.3706155468475664,0.18981840612975995,2.718402096447088,-0.03286158027414695,-0.010389015748707237,-0.05331605282587401,0.1369905145526423,0.0899581918012815,0.9985162483068647,,
0.8599102905419749,1.3831372319484285,0.4306932031682942,0.9247105567040516,0.6012794532745129,0.4464932936415022,-0.11204956507227956,0.09240148484905113,0.17580840692368593,0.31598183680229597,0.314979813897227,0.09161395719245653,-0.07231273491019859,1.4017255895908411,,
0.5974974008287008,1.3266019771677806,0.5155814945784121,0.6072155599860055,1.054327860451388,0.9177274724605556,-0.022525172812138682,0.20811807495905638,0.051942195068878816,0.005585691885434632,0.3060477907493589,0.25620511811149993,0.0055192971646406755,1.4704231293944117,,
0.45198844286022705,1.0609184903316384,0.8090923725781607,0.7554274339641158,0.43621316298617946,0.038595480262343815,0.2068648182432783,2.103890611424483,-0.11512900007223424,-0.19681071947528514,0.04975199927004026,-0.09898518023195985,0.04792876411132301,0.3796453189147091,,
1.135191405115906,1.6994528379983667,0.504873687880216,1.0369033853290035,0.9308100427651967,0.6224783923393,0.08274532549123172,0.20510423566480263,0.08294987521244657,0.2209708670313015,0.09154151616055659,0.44074519322615735,-0.3466548956459727,1.7418330036697576,,
0.491079499063209,1.5999686473344052,0.4522861623022821,1.2726302158017342,0.9855937085470808,0.7019340741783336,0.02985320451913556,0.005285286065665307,-0.22761326980342783,-0.07118786962544758,0.2335953284548578,0.06038319736565203,0.3639594115199836,0.48675419405919407,,
0.7597104979117366,10.70418137192,0.8357156827767591,0.8545553867417545,1.0355264424338761,-0.059140830950646366,0.061388323255711544,0.43697015074238044,0.17387564750668813,0.2920557052625924,0.012252936012120297,0.07357591508242924,-0.2808782110000215,0.5791208264247026,,
0.912405495070761,2.664830919686364,0.9089649732058376,0.44416361240563373,1.1094121475415557,0.43636766919197056,0.22886539611714588,1.1900156505778081,0.3292217255435279,0.017092825905523093,-0.14581035477447432,0.12545874227968556,-0.14452198672372604,1.0481680194662286,,
0.2894267689206723,1.13008013351044,0.2365860282063827,0.8912182821317173,1.2183956115841443,0.5569623638293846,-0.1609983914958322,-0.001451302208343875,0.22157089604118402,0.1970125969365695,0.13453854592619033,0.00026696511459362027,0.13832239429703208,1.8038678294362243,,
0.6584668358322545,1.2101022178677958,0.4701824374639676,1.0498722498540547,1.0419548384840887,0.6223557346984993,0.07925894152864257,0.27573656487660425,0.057189202686570406,0.4678930990758452,0.040771689712227124,-0.08510774756091966,-0.12711495991261534,2.088398945796506,,
0.7921182184684251,10.400441492019532,1.0646175777014124,0.8353853113588184,1.125361908053577,0.21444371503495177,0.06231082288444628,-0.11776274200168832,0.3066145500271887,0.2424488186532662,0.04877088619398784,0.1541369824431926,0.15615146491071702,0.08413667493054389,,
0.9652579565438966,5.824822104004963,0.5531492169811877,0.945482685954938,1.0346486859111916,0.04022881182249471,0.10155125883110191,0.32963215483614083,0.17459082989734545,0.042926408204116334,-0.01265248087287199,0.012297904108427175,0.029668875663479526,1.0877180344651853,,
1.0822056341223696,1.5254698926256203,0.051091030362356585,0.7568101481126392,0.9927272248966353,0.9495965476574598,-0.2363932268239856,0.028604550668474574,-0.216010360065378,0.24158666461209988,0.05713904781748806,0.3740397749527109,0.3426778290747221,0.36116022741003867,,
0.6023780044176985,1.5978737475464735,0.17273499174631624,1.0816914507382545,0.7446847394568581,0.9569233670197055,0.036628175925266744,-0.13426717657117337,0.4059174051379594,0.036668518951717424,0.24856622257678332,0.07042638146796813,0.12388695038548457,0.6533153182722437,,
0.5750802443840155,2.898221844484104,0.6066090764194652,1.0138212424053954,1.0743903395993608,0.581912679915951,0.16069902156107885,0.3417975665003559,-0.11086089403696159,0.01990561694708845,0.18090328035472186,0.22770679876271938,-0.2356213541385047,0.6338711374941272,,
0.3294152538281714,1.2010163162675316,0.9005600624038598,0.388127611561352,0.284856541735235,0.15300938789934496,-0.04927575052055793,3.4623687114280686,0.009514804791339121,0.10725517774798331,-0.10685318910155799,0.14710276510977602,0.22710990338156528,0.6430878442786072,,
0.8310144400565209,6.83532268927649,0.7360582508319652,0.6880477540345592,1.026040954545425,0.4890643618599477,-0.02792442358173164,0.06228200173405439,-0.02639455799823793,-0.17412654692795015,-0.3003924799196067,-0.09919611726912378,-0.3079989625061154,0.8657340127873489,,
0.7043835781583775,1.47847247630208,0.3394216082714258,0.9689310584118419,0.8484890635950515,0.2004469080279828,0.15204260840749226,0.4944641583043543,0.3026052470846529,0.15361815785692529,0.15150688520092553,0.01839089484298538,0.015180142473894487,1.9468948865863887,,
0.713840879825323,1.6775987565391162,0.37249062527413995,0.7416639415558991,1.039572987407611,1.1268232970437746,-0.07185321057124153,0.04268500645499068,0.23114038087968586,-0.08180313199921276,0.0012802158953438836,0.028122715046400473,-0.0738041987940859,0.3532762631643017,,
0.8974427823565163,2.2522147618239194,0.8042159964811578,0.9374116090550343,0.7212288226994074,0.8464572583863841,0.09202046361494577,0.07861151694778228,0.10549982661508904,0.24402166864246908,0.3630925601972923,0.050600767782616456,0.10734215740804899,2.2119010231395038,,
0.3655697145738649,1.5462646873860497,0.4670722015491211,1.0909524949025828,0.7329172993310799,0.7940801383892704,-0.08110967928823766,0.13055423971193583,0.17978733419848225,0.18196872070035613,0.07529917877560281,-0.10340598221671515,-0.002841437490976567,0.9907234790334187,,
1.0598977680700967,1.9440308036583818,0.21726635479370135,0.90601838520158,0.8775801570855087,0.3558622991927278,-0.3324172979779851,0.49965193905956407,-0.16832696590255233,0.11996390002745186,-0.2771048217715379,-0.026250821842420807,-0.34108548608542266,1.1406587907604049,,
1.3536574095759424,10.341404540158017,0.9028936592831948,0.9042406903958028,1.0213098332040793,0.09541251573203136,-0.3023438402945098,0.21989343800010605,-0.224423328954487,0.147353586420925,0.14312709689818284,0.09705042882948027,0.11665552711712424,0.4765718578387885,,
0.852720835823096,1.7691849295213053,0.43535207339252147,0.9793332252470217,1.0716826622809248,0.7821728767884294,-0.22847051097954618,-0.002748474607043132,-0.10096919198580377,0.09628492406110038,0.2171548110968009,-0.3492663278950138,-0.14714112772621296,0.6091152132390975,,
0.7957442105007407,1.5742975809981081,0.49565350200888947,0.8071247519421123,0.917521105728302,0.55186802925105,-0.276076837713662,0.02759340379971703,0.13922175920791843,0.24754381203229,0.036263598942338965,0.04265912175590872,-0.14500911339450312,0.5502956034906601,,
0.8286356969817155,5.9343208695106835,0.7172816271527103,0.7332781311269811,1.1925974684675087,0.18447817300256902,0.0991281169559145,-0.09323127938929424,-0.1417247856529288,-0.0516250354943138,-0.07033997691155078,0.19219114330510725,-0.1160311240609552,0.5637313361697269,,
0.6866024285335248,0.9412476384451937,0.21911180929020638,1.1883801582285936,0.8744853787351581,0.7407228367935197,-0.36063923905324513,-0.015900965168253345,0.06348704945511104,0.010732997914785297,0.2596831181382386,-0.12374594510269517,0.25770466424931066,1.129859037461516,,
0.762642398938673,2.5726209108762967,0.9885689515398945,0.9175447419617253,0.9343456967041992,0.639629827384758,0.11477736160508116,0.14724149482957682,0.03959377689644898,0.11142047357690166,0.057426223498133436,0.19739849934672038,0.24273865908019027,2.3493820802277643,,
0.8482361476643907,2.8688582588310227,1.0469996814450617,0.8832472171469767,1.063892210452449,0.3508129416646906,0.14018879105055393,0.1726782978214974,-0.0016568814566449656,0.19840262154075192,-0.31684071364802946,-0.34999862756338024,-0.5841072048676628,0.6918874131583576,,
0.5735495600740497,1.5589050001964218,0.5415445691050177,1.033475604371304,0.6615142060559769,0.7404877379473148,0.15644016192578064,-0.004115971848262866,-0.02186244058477462,0.24777800846242715,0.024683896313485484,-0.2205785831030178,0.11513810885013043,0.906315998333884,,
0.6526638379141529,1.0335993985207184,0.3155579094105486,0.8776485970394164,0.777316265688097,0.7748727515532273,0.18611265365445484,0.34028456433468796,0.1831321693978447,0.4509051820321196,0.1917908853719389,0.00874399931898998,-0.03950608759723198,1.3381072286356348,,
0.9730682699038224,1.444500341014781,0.42330097138767664,0.8578816822217697,0.961284035679499,0.7564106241149766,0.05892125608526867,0.07601259485306089,0.12377355517401795,0.09142640778679034,-0.047711590529072145,-0.14143119564141102,-0.1338820822709227,0.8253216697791667,,
0.5455498803209566,1.2819537270582735,0.17913993674066972,0.5915392825235337,1.2740601673097185,0.8030834156000092,0.25072190610442496,0.12614040506830923,0.17682366881774833,0.10078286874716982,-0.03623005364976738,0.2234310625247207,0.009319457878817142,0.40258260725652484,,
0.7910163062584649,1.1202845932011092,0.5212256042775802,0.811783685651354,0.7244400270734564,0.19304087148993826,-0.08746460929095407,2.660978868152821,-0.23017348967565626,-0.26951137881272647,0.0812426485223247,0.10467557518383422,0.03037827789104933,0.8021064679170482,,
0.261799211720942,1.1797521612604864,0.6539921890716435,0.959282588487363,0.7524296807798977,0.010637351417590035,-0.12381405200489128,1.0287586026116702,-0.17582494087215347,0.2859508867654833,-0.31266314023750763,0.1226660324590017,-0.11090891441853873,1.4281312838494284,,
0.5190454630506096,1.1001631451555618,0.9601863633963134,0.6454113599137089,0.34360453952725006,0.3433107694325684,0.31582114008242923,1.8932217788466603,-0.1540763112763264,0.42781391579488026,0.16500564273841703,0.2118793912230529,0.10048155460550441,2.040352702243159,,
0.8030389814215854,1.8856569344171965,0.7490832707342554,0.7940673000124547,0.9888066178504464,0.5046486458467407,-0.05855168712566759,0.3164440598056671,-0.06950291414378323,0.16533373007162044,0.14229900166919857,-0.04259174915686806,0.13563885025617747,1.3261336443354037,,
0.9289416837135988,1.5814112976348456,0.3506476455172663,1.0677589815937734,0.7452806567687699,0.8889551560359865,0.16114601537448042,-0.08601491143296404,0.29527528217713067,0.16634293540094372,0.03658598965286379,0.367889837429445,-0.15839598930360715,1.7138650181318165,,
0.5174002858847525,1.4477807389397148,0.2550159821946386,1.1750901133156875,0.8249896283674909,0.9883814532693935,-0.16490333568980442,-0.051465978640452686,0.006239244008332298,0.01228075064703997,0.28079134563021335,-0.18484688244763062,0.1703393713015174,2.1377221302647835,,
0.9871811462777689,10.11866247916522,0.9212508896140346,1.0671876319423241,1.0389575511727944,0.5241671025447117,0.1656747862128192,0.42543528717305157,0.27390898215999004,0.0626887335247103,-0.3027572228371233,0.05205438811888937,0.2814343555120622,0.9015635762230487,,
0.7273383862049372,2.8260136257213264,0.7874057196097974,1.2929998788274322,1.0470566994373276,0.5814455284634302,0.2313272646446602,0.19908350331692387,0.0580753380690998,-0.047395169193085146,-0.15067243857822646,0.11926269238731162,0.29243478292774566,1.0576781686271097,,
0.654112862526207,1.4007100631225124,0.549559600010008,0.7083834160357888,0.9058277018075945,1.0499660118625906,-0.19441431214997756,0.2308525753211013,0.26210570225750796,-0.06409244257827315,0.12545243783368615,0.2187785782292521,0.039349223805417596,1.8619875094956617,,
0.7770730555458405,6.862838650226036,1.1940087515971642,0.8222897626997472,0.8412791504544674,0.31975291952360446,0.05059695863885372,0.21277081371573014,0.2993134786203353,-0.10256480273188492,-0.05124010779548085,0.12556925845795683,-0.04468289293135688,0.7839858584854225,,
0.8173297376086802,6.352406675727171,0.938801785890242,0.9807596365716319,0.9153054649443303,0.48963121584392455,0.34504709049982035,-0.08388416536128009,0.05257796151336646,0.11004881318664468,-0.32779128577814226,0.04694074469950699,0.04192379682635911,0.8208072868760194,,
0.973299038965822,2.237596797037292,0.6027948338948432,0.9274972988455914,1.0783278845837563,0.6849263328694385,0.1129774511673578,-0.11415670473260026,-0.35084312640454907,0.05764796550287346,-0.03998911190205353,0.01947074753869582,0.010286184426944869,0.6386811060202077,,
