eccentricity,aspect_ratio,elongation,solidity,stochastic_convexity,isoperimetric_factor,maximal_indentation_depth,lobedness,average_intensity,average_contrast,smoothness,third_moment,uniformity,entropy
0.9242705052013122,2.658781201175628,0.4989011246239897,0.7771303901521087,0.8764235097809078,0.3288499185393442,0.3352175283519129,0.7771206831807158,0.2109581067014276,0.4439082669626318,-0.16777342255084396,-0.10608948511199527,0.12405716177058175,1.4575280909818762
0.5320078631492138,1.2675629145569456,0.14285028401000224,0.7776256992131726,1.226780325929404,0.9171526602038941,0.13749334660741702,-0.19581754799482806,-0.16184885478150945,-0.10952781613685424,0.031367564904960746,-0.291552919626113,-0.16671843663206878,1.0822278782432555
1.0945877475373873,1.9290125133707268,0.7858495473993887,1.0074558085522236,0.8878079603906585,0.5088938043731946,0.07927767298719426,0.3643028944382273,0.1162715937327738,0.10883673992791464,0.11736377670829275,0.08422484776507219,-0.17299115497070536,0.3803414359265254
0.7574676098912856,3.0514202864242743,0.7298949086484692,0.9065636898786964,0.9647228340521968,0.7938895187869912,0.27195858912485626,-0.21603255160336715,0.0890754494471403,0.1906388230739996,0.2458176339870209,0.0016330722139491598,0.3035668496826497,1.4774182708985282
0.8389833046092964,0.8242557375044918,0.6379479749596515,0.4071897334433215,0.8544472315322121,0.0784220101340221,-0.1626238172338812,3.3666726719393503,0.08748252152630154,0.1914493991731664,0.04299238400384738,0.2872304489569194,-0.3516319645723989,0.5304197596824929
0.9861112303300016,2.616808726801372,0.5164339775105136,1.008965213054481,1.1434156288126751,0.4632171384645561,0.030864912790006874,-0.31505193131464204,0.12722588395741122,0.17403758708815953,-0.1563850912367942,-0.19022675675064632,-0.1495595436343688,0.7909963655432956
0.5350929752666078,1.0337010200632952,0.7346149977009531,0.4900375249403046,0.5152363098320936,0.2318487533994611,0.5849353818564232,3.3888242299043743,0.02335158220392964,0.13334136745214498,-0.1506415700840409,-0.08165141023542917,0.221903521698948,1.0257085663316474
0.644921610645791,3.2385882825954884,0.9556758530667292,0.6971641447873027,0.8181639364420561,0.4639315610841006,-0.08440680474862994,0.10166011405103732,0.03724064372941169,-0.13934354887720352,-0.20765320649074928,0.016432842719767568,-0.19818875109557574,1.0821072763735071
0.5390275825973967,0.8594207534489416,0.42611478093546623,0.8582334525475165,1.1266889365584338,0.2374033893432561,-0.033271722819160264,-0.13351958699129618,0.3117496458149591,0.2841716094985428,0.07831805485998522,-0.07472496121475433,-0.08172435183385719,1.5755347886100493
1.0795751170415946,2.688523646380997,0.5345855177775258,0.7440192475612992,1.2445665065013285,0.496080762766567,-0.2359088363711437,0.17115214086613326,-0.05959472188972741,0.11817661644866505,0.0019160456377280489,0.12854651428903052,-0.3559752331667658,0.2134829914797596
1.2620270422009523,10.836897398913221,0.8818408249443505,0.5578723493754657,0.9648407243420324,0.2956266399661697,-0.06746594447501435,4.368165962299363,-0.10715113221793768,-0.18321181991513746,-0.22017603019725265,0.1589145502027553,-0.23383096486152985,0.4466693879708928
0.3532046007272763,1.042696331868034,0.4904100373110469,0.963213520277535,0.8657771546408235,0.14731058867652605,0.0192423413387873,2.4489532178710562,0.03779146941733511,0.24989968254403025,-0.15223758778787186,0.16089462956143896,0.009991516550324651,0.7582834955070099
0.3038022169459937,1.2914547834194736,0.490776793959537,0.8118209181830175,1.321805226799417,0.3356628635039767,0.1556915308805843,0.9555530588746068,0.09592755833663144,0.06320181857104598,-0.07345705946643112,0.050342018494932486,-0.4055386974378967,1.2318163965150637
0.5400929343566356,1.1713748063176337,0.914859295167743,0.5647631777924658,0.7532115466727185,0.3235623508931985,0.358177015344025,2.6653249507635204,0.011445549278396465,0.2431227798191985,-0.050546729758366035,0.20884876994559207,-0.038357713337011136,1.1530374197775026
0.6996744976256994,1.4526735439517786,0.4684276204197294,0.9801334412681184,0.39889582191302186,0.4331526544932157,-0.2422002618736868,0.11774901448323614,0.06390393337395094,0.2253419089211981,0.21876064408421514,0.2152103681331573,-0.01552937969773942,1.4373667217970432
0.4076995227538023,1.2299845473383717,0.407997500812918,0.7921095912436615,1.1297990565809866,0.7360778731908469,-0.1042619546041316,0.240696000599132,0.19880133809580144,-0.02241083192281053,0.3367616230823257,0.17975325549902105,-0.04958306419058922,1.6312996308001169
0.3795982064438601,1.165263743103501,0.5389577182670251,0.5570038593964263,0.5205787887486469,0.22358078927724964,0.048378093690494194,2.1843424489147583,-0.17361844363769968,-0.09933109310804172,-0.036821260982411584,0.052862693306252484,0.006511778243805439,0.3648133478517665
1.1673352246749518,1.700992153479709,0.6355856364449144,1.037371303716003,1.0248054904870698,0.5830876851316781,-0.12631790770330106,0.34405225939918066,-0.04519941797110971,0.4541049886326519,0.06596162069066087,0.3578727323657722,-0.2077834860025588,1.912571164990696
0.4400238103000944,1.4174039988525542,0.5877108293212662,0.9970918893304604,1.0805791627843149,0.6771764995820364,-0.15421173417489265,0.0680117422054147,-0.11811616553504956,-0.0876749281939156,0.1467852737953061,0.11643752300443308,0.26061173089212564,0.4909483382417965
0.8438162442072566,10.578307186226336,0.7608371581642293,1.0477399573291055,0.8283160587904476,-0.030818924013289624,0.09785851981327454,0.3400633546220554,0.041222783228462206,0.2389998718644818,-0.015201779673780209,-0.09998449621316698,-0.16134271864427385,0.6602377624736891
0.7867658918300626,2.6625352533908333,0.964975795940338,0.7443944736050718,1.0316026293036469,0.4080873167744936,0.29388612381324103,1.2690382078529618,0.2490793536175737,0.17617943687314935,-0.2211560238401881,0.2296435670543425,-0.2098708268176045,1.2808393191430425
0.49559977956840395,1.1973136107462596,0.1764350393822518,0.8174915389650591,1.156256029420945,0.5909799432011159,0.2009534036157412,-0.12805401956781562,0.20748468002177609,0.151411886713258,0.3175566887301617,0.07299767244479258,0.24477446127777264,2.1078465289626243
0.5821044115824755,1.2542158527903626,0.4017225782039675,0.8488081139324146,0.9284923598204912,0.5102357026652329,0.2499923388955696,0.2021106632783772,0.026323978805644604,0.3792443183290533,0.12035225031462825,-0.13707106859737472,-0.08537068164188744,2.195706849210012
0.6862087812272243,10.287841182520847,1.0419051387554767,1.0017075194992795,1.2174100773627619,0.2523723377451388,0.07331953745965901,-0.024906907421459863,0.2376913585818472,0.27900328089704696,0.1723827569746374,0.3347297168954864,0.22346005577076244,0.353926437335419
0.7443606184981127,6.0621599122229775,0.4188281136864489,0.9811616388215048,0.9791153560572682,-0.2298400081084437,0.08970286606772923,0.2292939611534664,-0.07983570752768708,-0.06831631647905613,-0.2134282672077465,0.09421799624576238,0.09799312719489923,1.005095180387488
0.9529625963159748,1.4357928929078985,0.12757965391365986,0.7977478302576607,0.8262967571043189,0.9509687318229,-0.22581966484478605,-0.05139903333238503,-0.17034520260225805,0.10878795314974636,-0.013353413890139974,0.3719411713064753,0.10624557500789863,0.14584389049263824
0.4453294027051505,1.897622732629059,0.14482046407461435,0.9424355736179412,0.917796219367617,0.8391528010449302,-0.17222578302047206,0.2165697806459589,0.44991979651438985,0.007948314157261799,-0.19633779639784693,0.26482497234366553,0.042300161735246006,0.8051895530740825
0.7658783296147413,2.6945196323808163,0.7357865971715629,0.9560005546737774,1.1362413602739987,0.7081958870419091,0.32290475031882065,0.3837560466694051,-0.07867594053310642,0.2147319215333912,-0.05569803556151348,0.14573495247372556,0.08871573897431459,0.7454183459041086
0.31216519225112943,1.3134199988712163,0.7355688117936506,0.4050498292539237,0.535088129692729,-0.1848063855266889,0.08415565862895666,3.4408745010499246,0.08627952124777258,0.06382615528870281,0.1726205526782446,0.10168158960519112,0.1372289087569995,0.7050489566085735
0.8828859520069341,6.783780629480817,0.6954719343397421,0.7919660682992238,0.9028878769545454,0.4540865684030825,-0.18311868178758928,-0.09631793064246838,-0.1939893217808052,0.02972630795805819,-0.07164412084833885,-0.14040770003669215,0.06988464566920066,0.677650755891853
0.6885962958003864,1.4164811684245775,0.3050934076056085,0.9121449346735286,0.7505365152212388,0.13975364920676467,0.17479453682912302,0.3131279831561811,0.13975072503165414,0.13042810949248154,0.1630775882362968,-0.1605403613020779,0.08917019754167756,1.983599975486508
0.8825960751619449,1.7788820441801303,0.26201180569299265,0.9080351578098914,1.136572822927391,1.0699495709770748,-0.02481387412720457,-0.11624938959071478,0.3024244912603016,0.11492445714301393,0.16974053051344729,0.1758121932277408,0.1609075934790284,0.4638337193115292
0.7471029620451554,2.1534061988196767,0.5952490886958577,0.8131650221462092,0.8062001604234516,0.8155307216209241,0.3183716078152553,0.3928077355836037,-0.008400741494322995,0.3603800348867693,0.35574557292577924,0.20720810332652584,0.04519591300880088,2.087588924155567
0.4601288888296709,1.503210675369044,0.4554936149769434,1.0054998862241682,1.025437894525338,0.7913812081847729,-0.12824705027867178,-0.04386379332866525,0.02501983966154226,0.3265455389010822,0.2537816837665071,-0.19299535112438604,0.05084753737809451,0.8659587584771182
0.9790413179557635,1.98078201016322,0.23275599708580685,0.6916318917155696,0.9070987351439068,0.26757790117378544,-0.09773003182380556,0.6355110350393844,-0.0807670978090011,-0.07133253436994108,-0.4059743202944825,-0.36593360274576797,-0.32309760114531605,1.0527029389897768
1.2631249584959845,10.591392148936755,0.6155838655908865,0.8721753515492578,0.8636564848750978,0.055434479335392486,-0.15938903331646764,0.2412086954016711,-0.0925004082377957,0.10726794252559912,0.2531698084122006,0.09809148657337624,0.2556111565480021,0.6379766231837105
0.6856144053735976,1.566519085408283,0.4379288317071737,0.9020768900382116,1.0343405681636524,0.5399778234330799,-0.10219946998331134,-0.0062110446738370476,0.06494205018754913,0.13269362227739856,0.1394738018896766,-0.10899855209919257,-0.17159339337408192,0.661569235039081
0.6409326033777358,1.5353573025163312,0.46806963813303204,0.7135330183471393,0.6831241745892989,0.5833333287016217,0.049791628155562456,0.07305539590979082,-0.09742932918179052,0.2550925307753511,0.2532659545723822,-0.08679362674891714,-0.11517336270429078,0.8169631337222886
0.9406471219912476,5.7087310646808005,0.578312042950485,0.7219441580020886,1.3825461111209378,0.1618387620625396,0.1345814410100038,-0.11700075633625999,-0.008880980866853834,0.22245645891551608,-0.09186431014790604,0.09196756792244656,-0.005760667955445657,0.6420958086469432
0.3917511492401623,1.1127829581087203,0.1507502911034203,1.1923180590322124,1.0316793798364805,0.7713561240009923,-0.1889160317613876,0.12954115884173836,0.1539741130829704,0.1328405152780906,0.2491666336748221,-0.07825508744272572,0.4265133795324069,1.1746642460509436
0.7024985115549106,2.5643174453002144,0.6806825769886399,0.7889804177687326,0.7090411626353472,0.4099604155690374,-0.0015896119592156144,0.11429212533444999,0.14978717167135175,-0.0863853180806793,-0.0465828691673732,0.23654173628425976,0.17141196186148985,2.4748480697942608
0.7474082146421773,3.1683705308974774,0.9570252266186041,0.7819608764817898,1.0041616108456144,0.4356459906324628,-0.04034583517512917,0.09907259130196733,0.07200527079350844,-0.12975598728161242,-0.19132095502022334,-0.20015782383336764,-0.19218964829236834,0.7413980849994195
0.7578279732463868,1.5636156173343267,0.7268490171351173,0.8613997582295843,0.8437785819926158,0.6885245829096459,0.2998291055350063,0.2007274831631636,-0.02319147668479462,0.0936661243001554,0.13353477484533854,-0.15401317810963533,-0.16304117705470847,0.9004392398940269
0.5096515110343102,1.3839810722877892,0.342690592500608,0.8911370109371988,0.6836494839605871,0.9432648399255738,-0.039846257044800576,0.2045545668169078,0.25957412908606825,0.3046698962341836,0.09717993244953252,0.054826455955481836,0.15971747436726366,1.1710695115118257
0.7451907991439489,1.6214509663175507,0.3642550372674391,0.7766707580223479,0.9696889075728272,0.889310888841427,0.0613283015897196,-0.011558859280384429,-0.1532032643214175,0.25882342108297546,0.26300938073773344,-0.3766129521328903,-0.11887716899333788,0.9223879413984258
0.640922438506375,1.5409649104956018,0.2280588543216647,0.7496957139671071,1.132971339429997,0.8552911824747733,0.14443043556299154,0.06907517891831877,0.1645525340761027,0.12639171475414845,-0.2531209015475949,0.207388151430232,-0.12500118913955946,0.8571018108393967
0.7549239408185198,1.0377095031649204,0.7323943737771589,0.6519902468714652,0.4955548303450437,0.17095252902890207,0.09883257092645524,2.6586853213234583,-0.2542921472586472,0.004336776774588165,-0.039354106255495576,0.16833602484552845,0.05066482782870288,0.7577600075583699
0.5520196591355173,1.3017875958050098,0.5537662813024451,0.9815362521894004,0.7447626442244343,0.08189791517335065,-0.014694222142166584,0.8486488936887621,0.1283859059361946,0.19428427243741367,-0.3240621361194761,0.28768960571761804,0.15962903130864514,1.6532984451543675
0.6216450124699824,1.0112788428243726,0.8950106394124181,1.028480600474081,0.3702199846282545,0.3442303525633013,0.024269591625550733,1.858077819897942,-0.02692232495668432,0.22255814515696346,0.04343794458822069,-8.807284366321723e-05,-0.10626555222564392,2.183723738093196
0.8052628703736011,2.0065653692420344,0.6804108134773493,0.9764639529033242,0.8997658813246346,0.4580255370000067,0.14633484850606815,0.33659521756452193,-0.21240116034691847,0.06643204290845083,0.046255358974583466,-0.2486873865520288,-0.01349333634829808,1.0854615887197878
0.8020209710268158,1.3579463407388823,0.5874228051409255,0.9460369079420676,0.7950464281140155,0.8802413044540058,-0.03246840799198143,0.013338323216403832,0.17520156430271872,0.3716162338005965,-0.04122083600147612,0.3161113669289375,-0.10315905551766244,1.4617631578341863
0.7476959533785238,1.334256321631607,0.5945714901075805,1.332435156124069,0.7706395434880384,1.0592413076466445,-0.014379232417073796,-0.290271145549319,0.04563118386523775,0.07033477184758766,0.18617635853063733,0.05513344184827272,0.12046275613368967,2.0663208505828377
1.0673956672779958,10.13891370467702,0.9735236312310176,1.0848203688445524,1.0117242214709532,0.4981427506805294,-0.17304280229562627,0.22540516313125,0.4639114687250397,-0.026208941014926282,-0.22081947439865765,0.03247970499000506,0.4245093477268374,1.029840719282845
0.7326532597289926,2.81706667998913,0.9631730161270716,1.31942824378949,0.7938840058309639,0.5357457826310179,0.30249212152277033,0.24883220293200564,0.05997712568496352,0.018898536312599454,-0.14293802632113875,0.16342134426544752,0.3030652875507707,0.9268468088844746
0.7737548453292669,1.3877627170998037,0.6088511223689461,0.8668654050625891,1.0700607600829817,1.086527194766206,-0.020680764332088986,0.34375535512337496,0.2468864855550201,-0.019411448122933474,-0.20884645797095674,0.11258856538453098,0.037123725518369885,1.787122621315127
0.8391405387096614,6.856098581325817,1.1615786162634076,0.795116557991027,1.0751683229961342,0.3678158403243629,-0.03241159392830389,-0.18957338061411802,0.24566532501425545,-0.28306266297761995,0.2341947936838326,0.26317759442952665,-0.12200529587096424,0.5282233453860582
0.8698144130183323,6.254411884686271,1.1209009247711874,0.9505073668016204,1.1518353557255616,0.4923988416078341,0.4802441839830414,0.0265019675616308,-0.11646256426002652,-0.09042768090329198,-0.13422127326598884,0.11961080286211476,-0.013714447633248958,0.7735348556555509
0.9931761030656016,2.4378713442588564,0.4039629000802677,0.9382296807874072,1.0368372330558466,0.5154534971921486,0.10674685865593796,0.08055175147794877,-0.2985162102700835,-0.08473421532639595,0.03203093438065778,-0.2919848763497664,-0.1356279916000044,0.9295930384582436
