eccentricity,aspect_ratio,elongation,solidity,stochastic_convexity,isoperimetric_factor,maximal_indentation_depth,lobedness,average_intensity,average_contrast,smoothness,third_moment,uniformity,entropy
0.362809451718088,1.082047928720483,0.6755504630418951,0.48701121055736607,0.6853520848720984,0.13668816546599735,0.12420652930451134,2.814746194810379,0.038144049303684764,0.11465531054348979,0.012578642263218521,0.005190837955046653,0.0003673964618116037,0.9235692149990762
0.7005509735376348,1.5066976994340366,0.35109507363481,0.9876111701110891,0.9993887934241971,0.8109807210053572,0.005248492744148937,0.005253623766020203,0.05213767102424891,0.12685279347505407,0.018896034936884167,0.0015921682901246913,0.0004466546354997829,1.441246559549276
0.4628131061218843,1.2190941112131024,0.32709525427976816,0.9030287658462381,0.9996143563439733,0.567144542177847,0.0266694383016778,0.13032241544076373,0.09025864217041585,0.17913480584392696,0.02834888602753971,0.011343795755244477,0.0025251346535790256,1.7190596045846582
0.5148192803262911,1.1130817973922402,0.6564149836722986,0.5770952520875547,0.5925855712255131,0.16825813670801118,0.11228630482427793,2.275747617363247,0.017009703924777513,0.06173924724662809,0.004095195532154209,0.002746968590575547,0.00016568413000808007,0.6525826657264836
0.8322849690234294,1.634803305399789,0.5021702714554983,0.9272196086050882,0.9667750466213477,0.6278117826717947,0.0443190075501469,0.37796093290587496,0.12915027782894462,0.2709075131666217,0.06295098410319122,0.023703093540061032,-0.003790924705445442,1.7465819730229035
0.7385646916590323,1.5301607004396405,0.34527412978987276,0.9839963492759776,1.001702310596321,0.8134854305694663,0.009471527403188502,0.009222863138095968,0.02909275508323398,0.11079540557136561,0.016355392392168,0.006571249455667426,0.00010603666950031807,0.6061620678652561
0.9952968468059146,10.738321866928935,0.9070518213251116,0.9212822179270647,0.9977284584244921,0.18624261050664473,0.028563195376655786,0.1459911998074903,0.019879094908755786,0.0668434862016621,0.00853490094833026,0.003936795611435145,0.002835398126091076,0.5901638250195803
0.9154692616380747,2.7021100708850128,0.6416921194134461,0.8824375131225203,0.9841113931458062,0.4266990117063786,0.0933534856802675,1.450894944369221,0.038690922914196756,0.11775913049508771,0.021854731280720605,0.003425845572638881,0.0015379851710663672,1.0083168528605893
0.5263719858368383,1.2517428214177562,0.2276795336899345,0.973477533165882,0.9963228828480223,0.8251070215345194,0.00973748316996413,0.009496892940168807,0.04554279801507793,0.11151118626963254,0.014164450738597643,0.001577398794603492,0.0048409787437328836,1.5486651740493993
0.5492733573135524,1.2738558373102473,0.3091902925551269,0.9429676084289134,0.9955233095140334,0.5927135768221022,0.03810830467541499,0.3124451493199476,0.15202098436788083,0.2587182581780257,0.06392461779492221,0.02477832187679043,0.0020394474355716506,2.1994568734783417
0.994008141026082,10.629560947898495,0.9090053101581027,0.8866225821838722,0.9624638019126743,0.16016624568319826,0.02756465215168918,0.12164581308160236,0.01569658929392167,0.06187270129996443,0.004826670242430695,-0.0022454013143561003,-0.004380210380564575,0.5181293795431339
0.9822745366054133,6.127217485038181,0.8491115337054567,0.9508735532238899,0.8981777776615416,0.30530073296905286,0.0197890664112912,0.06594658248081092,0.0340999172142238,0.09769946912404934,0.007512638120601795,0.00552636228263481,0.002243712883901785,0.8230301772910974
0.7341481286204914,1.4918587415963522,0.34196719091425465,0.9874133952420148,1.0013322070508262,0.8439056357722239,0.00731794310193273,0.004335793225251989,0.005559328530326434,0.056908943229294136,0.0042458612358146275,-0.0021445593715016783,0.005348289849165326,0.338840018293544
0.7570083401740699,1.6690148585817368,0.4018108579236599,0.9743583495168584,1.0012189071274138,0.7455013670526095,0.009351912469654344,0.017482496934130818,0.027080893191121756,0.09444870621882025,0.007602915162915718,0.003490142777860444,-5.2648552472005334e-05,0.43682759890000744
0.9174942609208941,2.8105853336347124,0.6508937520726779,0.9480697521899762,0.9572387211922794,0.5103561780663156,0.04419182370920852,0.37446149616392854,0.040987213300294714,0.13230823892385063,0.01742468018436635,0.00855689715836627,0.004019795811010317,0.8314248265264298
0.4356954174576397,1.0970874803863597,0.6883515421529011,0.5276446512738738,0.5417920979861722,0.15058457580552587,0.13876727138318026,3.4447103558418637,0.025768944261943524,0.07557147537475392,0.00242128495195967,0.0014841922397760767,-0.0004953207540064794,0.7607248466966767
0.9850477047238824,6.518738853510513,0.8418757453309555,0.966743391701994,1.000661912973772,0.2903700417332534,0.0253090439438867,0.08645162927366838,0.0414543853944614,0.11840841990883716,0.0062260549726492935,0.000556899829870242,-0.0009236373531037776,1.099863511665121
0.5903943228371769,1.3284294406061523,0.4014766904032365,0.8872413971442997,0.9825049532623702,0.43699766953133445,0.048717796540952624,0.4200008843506749,0.11637801498967794,0.1932730116083193,0.03141195039163753,0.007888743803370098,-0.001684829230201306,2.1003518860529775
0.7346959313997468,1.4584035727590219,0.35499166440078,0.9778049575722296,1.0003886380278608,0.8109140527978757,0.009350313115818208,0.007034938232378956,0.017115158347937184,0.06178762260535968,0.0037244344180784846,-0.004503633965783664,0.001238760679582074,0.5887589679773485
0.8982079478224616,2.2072277706192875,0.5538864759572024,0.9760141167427151,1.0014947421891498,0.6412978666095214,0.008341304895170532,0.00819661460261442,0.09917907554547055,0.20096774175650134,0.04026367781983731,0.014900093631441413,-0.0007073492840108605,2.051852252835748
0.5977787596445876,1.2554881252390337,0.20793945904338115,0.9903683508153881,0.9980766360244488,0.8003932187989061,0.01135158550965054,0.010963359641583813,0.015027711456250044,0.0643080668020822,0.004798617785438077,-0.0009385148293655151,0.0008326930582764086,0.8618709818877898
0.8943053455932372,2.043260668161752,0.651581391933972,0.8157838239213276,0.8379116707390029,0.3527896706786551,0.04963995577966245,0.4559781306921537,0.04465430247432995,0.11650010175506653,0.018362356209141083,0.006280888320699731,-0.001195121375572524,1.0994933335888664
0.9935794236775102,10.418652259337295,0.902901337933514,0.9664135906316135,0.9952216803245726,0.1949002078274078,0.0027869147279551603,0.011266175466323388,0.02175278241725274,0.08446018758300483,0.006420790598428016,-0.0041785914906987435,0.00019356198242601863,0.6657487250978715
0.8603763419464688,2.0758494632947584,0.5263534843829055,0.9863758850948438,0.9914142275375467,0.705763582935692,0.009682474176417844,0.018220188803904042,0.0392002985757748,0.11984089258030586,0.017623564555056856,0.011653555197642176,-0.002072216613358076,0.9451480847486523
0.7822140939759165,1.6791516804725657,0.417059868335257,0.9772359127114167,1.0012775426161005,0.7693240458783774,0.012525095425511223,0.035571354094563495,0.012562791525474081,0.07170709310455398,0.0015525873434862284,0.005210993948406772,-0.0042596743290048925,0.4318095576524496
0.9821765368581753,5.829127112080184,0.8302875776149521,0.9639922326146304,1.0014511723095783,0.3072155638411013,0.010052716400916935,0.04198869550735927,0.01746338858816368,0.07924502413367725,0.008794167768251952,0.002625895931955875,0.005454664420931259,0.6642247159151148
0.6254043235927756,1.3283350846808368,0.2852271775249489,0.9678178438031588,1.0001937156559515,0.7786915107315421,0.002474730499581722,0.012566942348032323,0.04599099904345785,0.12125750008470904,0.011004569456152828,0.004640470320425267,0.0002786791277764086,1.2016677293671223
0.9093948841298417,2.5457334540535133,0.6134029132489232,0.9720649386553617,0.9986692681639956,0.5589027065630671,0.020519150089300484,0.07235580704178304,0.10027119086059542,0.17641929899563674,0.03013224849245643,0.006316204643327498,0.0021731201261687523,2.3852942277905345
0.932946720804046,2.9359789732280923,0.6649560850984942,0.9261372053913205,0.9937745182040045,0.45517683551139354,0.033854605052742785,0.16163056537785678,0.01789425478492632,0.07195784017232845,0.010146888647950617,0.0011587034987468707,0.0024963195804283116,0.4700300872997111
0.5372086858696052,1.307089947273544,0.26293290839646904,0.9676386977571275,1.0048632123916588,0.7742562831366007,0.018124274681961098,0.06038783854747316,0.04882693291274012,0.12027742294839627,0.015449818907957038,0.0019268106989955268,0.0030535817509998227,1.185760192412087
0.5405481210124936,1.27637671994732,0.31991902825940444,0.920025399571623,0.9771289466978791,0.6331047668992248,0.03320918260877211,0.22055256527743108,0.05867159596560894,0.15075011235668997,0.02576709317611118,0.007871713702526692,-0.0014536491461082082,1.2529665102291028
0.8191008291722035,1.665493430461611,0.4948137089219271,0.8834695992337946,0.9923634704038936,0.5708504013382357,0.023674219840637178,0.08635356542852105,0.03555281349191765,0.09954181604657353,0.009868610838965492,0.004119449898465643,0.001745490054041781,1.1048681404976997
0.6392564055214655,1.4281094299098327,0.2997977885126788,0.9724717818087648,0.997976122181434,0.7819637389985958,0.015246040737966378,0.0326381936190887,0.02776349760809492,0.0859355406196145,0.00428360340758826,0.0031163512826064173,0.0031963698758345543,0.9100125072161884
0.644013169809905,1.2332007370339446,0.6011951482199904,0.7725952401983057,0.6260233051871089,0.23752783442942446,0.123280155683993,2.815685353908072,0.023161333271396856,0.0960168846314109,0.008455199555915087,0.0031335615858695555,-0.0021824786104185064,0.7524721013094954
0.36797912831997354,1.0408503098485133,0.7704790958650223,0.7455776709819412,0.7760253391731625,0.22203910407504657,0.07779405872214422,1.0289037660477813,0.07572962882018472,0.1778474972063545,0.03107751144742918,0.014962341889504413,0.001644404177191021,1.3586754066239246
0.3732309381126222,1.142035410477249,0.8158042872294258,0.6829309886594718,0.5906346214442975,0.12553635360172613,0.09012501449372348,1.5378963759378865,0.10705129838441907,0.21440825895181687,0.038694191805942316,0.010252991554525456,0.005868156441718919,2.024452453446727
0.9120144665172348,2.111945559956005,0.6956476977249837,0.8066965712860584,0.8520181913507101,0.30931448122281596,0.04477756545581925,0.4120585844384453,0.034945003889692385,0.10237326078519564,0.006856153826473872,0.0013885673552046925,0.0017885344657365186,1.1651800628100744
0.7306916671598631,1.514916770805123,0.3506895165477081,0.9909180674814395,0.9981100406571515,0.810191878129216,0.01890074376309871,0.055208556562353794,0.0818064413132181,0.16570190178803784,0.02748251901892374,0.008726289840950184,0.003084422797037026,1.5533421751066363
0.6493367273044502,1.3991746741632427,0.3065841231699656,0.985605351418099,1.0016776972740535,0.7979333109391451,0.009260030061364265,0.012231940376048571,0.10404617364138322,0.185521844982547,0.035764591417225246,0.007504411677754305,0.0013048239256658253,1.9611267813662467
0.9912288568637265,10.00757788650746,0.9055096996550733,0.9138475010799889,0.9816249669082884,0.1626695201176095,0.034140681600952814,0.19792969876285718,0.018663958192347837,0.0708723369744426,0.004385835549968711,0.0031183888433187266,-0.0045409858378285504,0.599167987527569
0.9213095049280329,2.6413247614023136,0.6293463010755384,0.9626980013355475,0.9854730669064796,0.523096380552012,0.019486595260239433,0.07720912129738919,0.04977519437942965,0.16703799195839694,0.03156003306334783,0.013087461517927047,-0.001323921779171104,0.8962378892795898
0.7148998921674217,1.3787343466434152,0.38080332670657263,0.9516118399405628,0.9924432801348329,0.6756888723137712,0.020152389669281276,0.11406155747679965,0.10327755969134812,0.23306459946196958,0.05203260978937531,0.02491581437129776,-0.0008124459442115262,1.5043175338416088
0.9947880864974655,6.6246563400587215,0.8443420434775285,0.9712883120792746,0.9706165111731733,0.27318550459442786,0.023500219013340012,0.1583525797495902,0.0355450230564413,0.1080923754055537,0.013449135932603776,0.00018516688871858013,0.002432615913703686,0.9476969814914981
0.9926350793003564,6.29385802825142,0.8367369497169646,0.9724456239562398,0.9985002474050433,0.28857125004418854,0.02707261303171729,0.10192930329580376,0.03054543524306651,0.08911336401607366,0.008595141289611731,0.0018816974648651788,0.0012860736715860845,0.8102846228328795
0.9112196691942449,2.5285520399963257,0.6131881958293233,0.9793491880183084,0.9933834044413326,0.6293030297229096,0.006536861433900719,0.004111539424404334,0.017592184220096705,0.08316174764124663,0.008108522291597874,0.0062321274115110315,0.005062803311895655,0.7184475260667732
