eccentricity,aspect_ratio,elongation,solidity,stochastic_convexity,isoperimetric_factor,maximal_indentation_depth,lobedness,average_intensity,average_contrast,smoothness,third_moment,uniformity,entropy
0.9822745366054132,6.127217485038183,0.8491115337054567,0.9508735532238901,0.8981777776615416,0.3053007329690529,0.0197890664112912,0.06594658248081092,0.0340999172142238,0.09769946912404934,0.007512638120601795,0.0055263622826348105,0.002243712883901785,0.8230301772910974
0.7341481286204914,1.4918587415963522,0.34196719091425465,0.9874133952420148,1.0013322070508262,0.8439056357722239,0.00731794310193273,0.004335793225251989,0.005559328530326434,0.056908943229294136,0.004245861235814628,-0.002144559371501679,0.005348289849165326,0.338840018293544
0.7570083401740699,1.6690148585817368,0.4018108579236599,0.9743583495168584,1.0012189071274138,0.7455013670526095,0.009351912469654344,0.017482496934130818,0.02708089319112176,0.09444870621882023,0.007602915162915719,0.0034901427778604444,-5.264855247200533e-05,0.4368275989000073
0.917494260920894,2.8105853336347124,0.6508937520726779,0.9480697521899762,0.9572387211922794,0.5103561780663156,0.044191823709208516,0.3744614961639285,0.04098721330029472,0.13230823892385066,0.01742468018436635,0.00855689715836627,0.0040197958110103175,0.8314248265264298
0.4356954174576397,1.0970874803863595,0.6883515421529011,0.5276446512738738,0.5417920979861722,0.15058457580552587,0.13876727138318026,3.4447103558418637,0.025768944261943524,0.07557147537475392,0.00242128495195967,0.0014841922397760767,-0.0004953207540064794,0.7607248466966767
0.9850477047238824,6.518738853510512,0.8418757453309555,0.966743391701994,1.000661912973772,0.2903700417332534,0.0253090439438867,0.08645162927366838,0.0414543853944614,0.11840841990883715,0.0062260549726492935,0.000556899829870242,-0.0009236373531037775,1.099863511665121
0.5903943228371769,1.3284294406061523,0.4014766904032365,0.8872413971442997,0.9825049532623702,0.4369976695313345,0.048717796540952624,0.4200008843506749,0.11637801498967795,0.1932730116083193,0.03141195039163753,0.007888743803370098,-0.001684829230201306,2.100351886052977
0.7346959313997468,1.458403572759022,0.3549916644007801,0.9778049575722296,1.0003886380278608,0.8109140527978757,0.009350313115818208,0.007034938232378957,0.017115158347937184,0.06178762260535967,0.003724434418078485,-0.004503633965783664,0.001238760679582074,0.5887589679773485
0.8982079478224616,2.2072277706192875,0.5538864759572024,0.9760141167427152,1.0014947421891498,0.6412978666095214,0.00834130489517053,0.00819661460261442,0.09917907554547056,0.2009677417565013,0.040263677819837314,0.014900093631441413,-0.0007073492840108605,2.051852252835748
0.5977787596445876,1.2554881252390335,0.20793945904338115,0.990368350815388,0.9980766360244488,0.8003932187989061,0.011351585509650541,0.010963359641583813,0.015027711456250044,0.0643080668020822,0.004798617785438077,-0.0009385148293655153,0.0008326930582764086,0.8618709818877898
0.8943053455932372,2.043260668161752,0.651581391933972,0.8157838239213276,0.8379116707390029,0.3527896706786551,0.04963995577966245,0.4559781306921537,0.04465430247432995,0.11650010175506653,0.018362356209141083,0.006280888320699732,-0.001195121375572524,1.0994933335888664
0.9935794236775102,10.418652259337296,0.902901337933514,0.9664135906316136,0.9952216803245726,0.1949002078274078,0.002786914727955161,0.011266175466323388,0.02175278241725274,0.08446018758300483,0.0064207905984280155,-0.0041785914906987435,0.00019356198242601863,0.6657487250978715
0.8603763419464688,2.0758494632947584,0.5263534843829055,0.9863758850948438,0.9914142275375468,0.7057635829356921,0.009682474176417844,0.018220188803904042,0.0392002985757748,0.11984089258030585,0.017623564555056856,0.011653555197642176,-0.002072216613358076,0.9451480847486524
0.7822140939759165,1.6791516804725657,0.41705986833525693,0.9772359127114169,1.0012775426161005,0.7693240458783774,0.012525095425511223,0.035571354094563495,0.01256279152547408,0.07170709310455398,0.0015525873434862284,0.005210993948406772,-0.004259674329004893,0.4318095576524496
0.9821765368581752,5.829127112080183,0.8302875776149521,0.9639922326146304,1.0014511723095785,0.3072155638411013,0.010052716400916937,0.04198869550735927,0.01746338858816368,0.07924502413367725,0.008794167768251952,0.002625895931955875,0.005454664420931259,0.6642247159151148
0.6254043235927756,1.3283350846808368,0.2852271775249489,0.9678178438031588,1.0001937156559515,0.7786915107315421,0.002474730499581722,0.012566942348032323,0.04599099904345785,0.12125750008470905,0.011004569456152828,0.004640470320425267,0.0002786791277764086,1.2016677293671223
0.9093948841298416,2.5457334540535133,0.6134029132489232,0.9720649386553616,0.9986692681639956,0.5589027065630671,0.020519150089300484,0.07235580704178304,0.10027119086059542,0.17641929899563674,0.03013224849245643,0.006316204643327498,0.0021731201261687523,2.3852942277905345
0.932946720804046,2.9359789732280923,0.6649560850984942,0.9261372053913204,0.9937745182040044,0.4551768355113936,0.03385460505274278,0.16163056537785678,0.01789425478492632,0.07195784017232845,0.010146888647950615,0.0011587034987468707,0.002496319580428312,0.4700300872997111
0.5372086858696052,1.307089947273544,0.26293290839646904,0.9676386977571276,1.0048632123916588,0.7742562831366007,0.018124274681961098,0.06038783854747316,0.048826932912740116,0.12027742294839627,0.015449818907957038,0.0019268106989955265,0.003053581750999823,1.1857601924120869
0.5405481210124936,1.2763767199473202,0.31991902825940444,0.9200253995716228,0.9771289466978792,0.6331047668992248,0.03320918260877211,0.22055256527743108,0.05867159596560894,0.15075011235668995,0.025767093176111186,0.007871713702526692,-0.0014536491461082082,1.2529665102291028
0.8191008291722035,1.665493430461611,0.4948137089219271,0.8834695992337946,0.9923634704038936,0.5708504013382357,0.02367421984063717,0.08635356542852105,0.03555281349191765,0.09954181604657353,0.009868610838965492,0.004119449898465643,0.001745490054041781,1.1048681404976997
0.6392564055214655,1.4281094299098327,0.2997977885126788,0.9724717818087648,0.997976122181434,0.7819637389985958,0.015246040737966378,0.0326381936190887,0.02776349760809492,0.0859355406196145,0.00428360340758826,0.0031163512826064173,0.003196369875834555,0.9100125072161884
0.644013169809905,1.2332007370339446,0.6011951482199904,0.7725952401983057,0.6260233051871089,0.2375278344294245,0.123280155683993,2.8156853539080715,0.023161333271396856,0.0960168846314109,0.008455199555915088,0.0031335615858695555,-0.002182478610418507,0.7524721013094954
0.3679791283199736,1.0408503098485131,0.7704790958650223,0.7455776709819412,0.7760253391731625,0.2220391040750465,0.07779405872214422,1.0289037660477809,0.07572962882018472,0.1778474972063545,0.031077511447429183,0.014962341889504413,0.001644404177191021,1.3586754066239246
0.3732309381126222,1.142035410477249,0.8158042872294258,0.6829309886594718,0.5906346214442975,0.12553635360172613,0.09012501449372347,1.5378963759378863,0.10705129838441907,0.21440825895181687,0.038694191805942316,0.010252991554525456,0.005868156441718919,2.024452453446727
0.9120144665172348,2.111945559956005,0.6956476977249837,0.8066965712860584,0.8520181913507101,0.309314481222816,0.04477756545581925,0.4120585844384453,0.034945003889692385,0.10237326078519564,0.006856153826473872,0.0013885673552046925,0.0017885344657365184,1.1651800628100744
0.7306916671598631,1.5149167708051232,0.3506895165477081,0.9909180674814396,0.9981100406571516,0.810191878129216,0.01890074376309871,0.055208556562353794,0.0818064413132181,0.16570190178803784,0.02748251901892374,0.008726289840950184,0.003084422797037026,1.5533421751066363
0.6493367273044502,1.3991746741632427,0.3065841231699656,0.9856053514180992,1.0016776972740535,0.7979333109391451,0.009260030061364263,0.012231940376048573,0.10404617364138324,0.185521844982547,0.03576459141722525,0.007504411677754305,0.0013048239256658251,1.9611267813662467
0.9912288568637264,10.00757788650746,0.9055096996550732,0.9138475010799888,0.9816249669082884,0.1626695201176095,0.034140681600952814,0.1979296987628572,0.01866395819234784,0.0708723369744426,0.004385835549968711,0.0031183888433187266,-0.00454098583782855,0.599167987527569
0.9213095049280328,2.6413247614023136,0.6293463010755384,0.9626980013355476,0.9854730669064796,0.523096380552012,0.01948659526023944,0.07720912129738919,0.04977519437942965,0.16703799195839694,0.03156003306334783,0.013087461517927048,-0.001323921779171104,0.8962378892795898
0.7148998921674217,1.3787343466434152,0.38080332670657263,0.9516118399405628,0.9924432801348329,0.6756888723137712,0.020152389669281283,0.11406155747679965,0.10327755969134812,0.2330645994619696,0.052032609789375316,0.024915814371297758,-0.0008124459442115263,1.5043175338416088
0.9947880864974656,6.6246563400587215,0.8443420434775285,0.9712883120792746,0.9706165111731732,0.27318550459442786,0.02350021901334001,0.1583525797495902,0.0355450230564413,0.1080923754055537,0.013449135932603776,0.00018516688871858013,0.002432615913703686,0.947696981491498
0.9926350793003564,6.29385802825142,0.8367369497169646,0.9724456239562398,0.9985002474050432,0.2885712500441885,0.02707261303171729,0.10192930329580377,0.030545435243066518,0.08911336401607366,0.008595141289611731,0.001881697464865179,0.0012860736715860845,0.8102846228328795
0.9112196691942448,2.5285520399963257,0.6131881958293233,0.9793491880183084,0.9933834044413326,0.6293030297229096,0.006536861433900719,0.0041115394244043355,0.0175921842200967,0.08316174764124662,0.008108522291597874,0.006232127411511032,0.0050628033118956545,0.7184475260667732
