Unnamed: 0,Loss_mae,Anomaly
2021-04-19 17:05:47.837263,0.04884678,True
2021-04-19 17:05:47.837363,0.037644595,False
2021-04-19 17:05:47.837463,0.03942522,False
2021-04-19 17:05:47.837563,0.018840145,False
2021-04-19 17:05:47.837663,0.037881978,False
2021-04-19 17:05:47.837763,0.0312951,False
2021-04-19 17:05:47.837863,0.011496961,True
2021-04-19 17:05:47.837963,0.02315867,False
2021-04-19 17:05:47.838063,0.030063888,False
2021-04-19 17:05:47.838163,0.03850396,False
2021-04-19 17:05:47.838263,0.018213935,False
2021-04-19 17:05:47.838363,0.016626544,False
2021-04-19 17:05:47.838463,0.025239473,False
2021-04-19 17:05:47.838563,0.032548487,False
2021-04-19 17:05:47.838663,0.028350353,False
2021-04-19 17:05:47.838763,0.031067278,False
2021-04-19 17:05:47.838863,0.030194744,False
2021-04-19 17:05:47.838963,0.016861571,False
2021-04-19 17:05:47.839063,0.027520997,False
2021-04-19 17:05:47.839163,0.046168324,True
2021-04-19 17:05:47.839263,0.035391487,False
2021-04-19 17:05:47.839363,0.048839644,True
2021-04-19 17:05:47.839463,0.030493675,False
2021-04-19 17:05:47.839563,0.027060023,False
2021-04-19 17:05:47.839663,0.026088305,False
2021-04-19 17:05:47.839763,0.021147383,False
2021-04-19 17:05:47.839863,0.029215265,False
2021-04-19 17:05:47.839963,0.031845275,False
2021-04-19 17:05:47.840063,0.029856514,False
2021-04-19 17:05:47.840163,0.026136406,False
2021-04-19 17:05:47.840263,0.034268193,False
2021-04-19 17:05:47.840363,0.04589871,False
2021-04-19 17:05:47.840463,0.021606002,False
2021-04-19 17:05:47.840563,0.02263081,False
2021-04-19 17:05:47.840663,0.046674006,True
2021-04-19 17:05:47.840763,0.011086303,True
2021-04-19 17:05:47.840863,0.029339328,False
2021-04-19 17:05:47.840963,0.030975167,False
2021-04-19 17:05:47.841063,0.024739338,False
2021-04-19 17:05:47.841163,0.022349691,False
2021-04-19 17:05:47.841263,0.027109578,False
2021-04-19 17:05:47.841363,0.020621255,False
2021-04-19 17:05:47.841463,0.025224503,False
2021-04-19 17:05:47.841563,0.03441208,False
2021-04-19 17:05:47.841663,0.017654816,False
2021-04-19 17:05:47.841763,0.031470314,False
2021-04-19 17:05:47.841863,0.031163342,False
2021-04-19 17:05:47.841963,0.03189331,False
2021-04-19 17:05:47.842063,0.04645589,True
2021-04-19 17:05:47.842163,0.0365563,False
2021-04-19 17:05:47.842263,0.03006167,False
2021-04-19 17:05:47.842363,0.022204073,False
2021-04-19 17:05:47.842463,0.030514883,False
2021-04-19 17:05:47.842563,0.019138452,False
2021-04-19 17:05:47.842663,0.018034285,False
2021-04-19 17:05:47.842763,0.04853773,True
2021-04-19 17:05:47.842863,0.020537045,False
2021-04-19 17:05:47.842963,0.04721351,True
2021-04-19 17:05:47.843063,0.0482187,True
2021-04-19 17:05:47.843163,0.019390114,False
2021-04-19 17:05:47.843263,0.044276386,False
2021-04-19 17:05:47.843363,0.04498452,False
2021-04-19 17:05:47.843463,0.019557912,False
2021-04-19 17:05:47.843563,0.0028643464,True
2021-04-19 17:05:47.843663,0.02813598,False
2021-04-19 17:05:47.843763,0.02703826,False
2021-04-19 17:05:47.843863,0.04094538,False
2021-04-19 17:05:47.843963,0.0281793,False
2021-04-19 17:05:47.844063,0.020399535,False
2021-04-19 17:05:47.844163,0.024431951,False
2021-04-19 17:05:47.844263,0.03103297,False
2021-04-19 17:05:47.844363,0.04363798,False
2021-04-19 17:05:47.844463,0.030729674,False
2021-04-19 17:05:47.844563,0.03189116,False
2021-04-19 17:05:47.844663,0.009720424,True
2021-04-19 17:05:47.844763,0.010149172,True
2021-04-19 17:05:47.844863,0.03067575,False
2021-04-19 17:05:47.844963,0.013706126,False
2021-04-19 17:05:47.845063,0.030652601,False
2021-04-19 17:05:47.845163,0.016893314,False
2021-04-19 17:05:47.845263,0.023577437,False
2021-04-19 17:05:47.845363,0.028494516,False
2021-04-19 17:05:47.845463,0.030474892,False
2021-04-19 17:05:47.845563,0.028099038,False
2021-04-19 17:05:47.845663,0.027521761,False
2021-04-19 17:05:47.845763,0.020245252,False
2021-04-19 17:05:47.845863,0.024723604,False
2021-04-19 17:05:47.845963,0.013804198,False
2021-04-19 17:05:47.846063,0.02447825,False
2021-04-19 17:05:47.846163,0.02842292,False
2021-04-19 17:05:47.846263,0.026676811,False
2021-04-19 17:05:47.846363,0.026724149,False
2021-04-19 17:05:47.846463,0.028815418,False
2021-04-19 17:05:47.846563,0.048064142,True
2021-04-19 17:05:47.846663,0.022364246,False
2021-04-19 17:05:47.846763,0.031550225,False
2021-04-19 17:05:47.846863,0.02552891,False
2021-04-19 17:05:47.846963,0.021201167,False
2021-04-19 17:05:47.847063,0.02337131,False
2021-04-19 17:05:47.847163,0.033297446,False
2021-04-19 17:05:47.847263,0.014559809,False
2021-04-19 17:05:47.847363,0.012960289,True
2021-04-19 17:05:47.847463,0.025263732,False
2021-04-19 17:05:47.847563,0.022253074,False
2021-04-19 17:05:47.847663,0.030065482,False
2021-04-19 17:05:47.847763,0.014943506,False
2021-04-19 17:05:47.847863,0.020024987,False
2021-04-19 17:05:47.847963,0.02535619,False
2021-04-19 17:05:47.848063,0.047013342,True
2021-04-19 17:05:47.848163,0.022677386,False
2021-04-19 17:05:47.848263,0.009188545,True
2021-04-19 17:05:47.848363,0.03723033,False
2021-04-19 17:05:47.848463,0.01639512,False
2021-04-19 17:05:47.848563,0.035917893,False
2021-04-19 17:05:47.848663,0.021142669,False
2021-04-19 17:05:47.848763,0.027658716,False
2021-04-19 17:05:47.848863,0.023730956,False
2021-04-19 17:05:47.848963,0.023743363,False
2021-04-19 17:05:47.849063,0.032368284,False
2021-04-19 17:05:47.849163,0.027629467,False
2021-04-19 17:05:47.849263,0.017486533,False
2021-04-19 17:05:47.849363,0.021100113,False
2021-04-19 17:05:47.849463,0.048284892,True
2021-04-19 17:05:47.849563,0.031414796,False
2021-04-19 17:05:47.849663,0.030682959,False
2021-04-19 17:05:47.849763,0.030383682,False
2021-04-19 17:05:47.849863,0.047193754,True
2021-04-19 17:05:47.849963,0.021254534,False
2021-04-19 17:05:47.850063,0.023401044,False
2021-04-19 17:05:47.850163,0.049259935,True
2021-04-19 17:05:47.850263,0.016372109,False
2021-04-19 17:05:47.850363,0.021495108,False
2021-04-19 17:05:47.850463,0.024673078,False
2021-04-19 17:05:47.850563,0.019492067,False
2021-04-19 17:05:47.850663,0.030470317,False
2021-04-19 17:05:47.850763,0.04705313,True
2021-04-19 17:05:47.850863,0.042000476,False
2021-04-19 17:05:47.850963,0.041151576,False
2021-04-19 17:05:47.851063,0.028003668,False
2021-04-19 17:05:47.851163,0.029918892,False
2021-04-19 17:05:47.851263,0.038543466,False
2021-04-19 17:05:47.851363,0.031951528,False
2021-04-19 17:05:47.851463,0.023684243,False
2021-04-19 17:05:47.851563,0.023806851,False
2021-04-19 17:05:47.851663,0.018052584,False
2021-04-19 17:05:47.851763,0.052649163,True
2021-04-19 17:05:47.851863,0.018438635,False
2021-04-19 17:05:47.851963,0.011975749,True
2021-04-19 17:05:47.852063,0.021218909,False
2021-04-19 17:05:47.852163,0.027093707,False
2021-04-19 17:05:47.852263,0.025139391,False
2021-04-19 17:05:47.852363,0.029279515,False
2021-04-19 17:05:47.852463,0.029428113,False
2021-04-19 17:05:47.852563,0.016430883,False
2021-04-19 17:05:47.852663,0.025441302,False
2021-04-19 17:05:47.852763,0.02450923,False
2021-04-19 17:05:47.852863,0.018563462,False
2021-04-19 17:05:47.852963,0.010908178,True
2021-04-19 17:05:47.853063,0.030972673,False
2021-04-19 17:05:47.853163,0.045133397,False
2021-04-19 17:05:47.853263,0.0455916,False
2021-04-19 17:05:47.853363,0.026298659,False
2021-04-19 17:05:47.853463,0.02462567,False
2021-04-19 17:05:47.853563,0.03329682,False
2021-04-19 17:05:47.853663,0.03447016,False
2021-04-19 17:05:47.853763,0.03273895,False
2021-04-19 17:05:47.853863,0.018987842,False
2021-04-19 17:05:47.853963,0.013011854,True
2021-04-19 17:05:47.854063,0.01596561,False
2021-04-19 17:05:47.854163,0.038143553,False
2021-04-19 17:05:47.854263,0.032307014,False
2021-04-19 17:05:47.854363,0.03545248,False
2021-04-19 17:05:47.854463,0.019200483,False
2021-04-19 17:05:47.854563,0.037640158,False
2021-04-19 17:05:47.854663,0.049842343,True
2021-04-19 17:05:47.854763,0.0315521,False
2021-04-19 17:05:47.854863,0.017620925,False
2021-04-19 17:05:47.854963,0.020206232,False
2021-04-19 17:05:47.855063,0.023955796,False
2021-04-19 17:05:47.855163,0.021270892,False
2021-04-19 17:05:47.855263,0.029609011,False
2021-04-19 17:05:47.855363,0.021846158,False
2021-04-19 17:05:47.855463,0.023922458,False
2021-04-19 17:05:47.855563,0.016134031,False
2021-04-19 17:05:47.855663,0.024685832,False
2021-04-19 17:05:47.855763,0.011163167,True
2021-04-19 17:05:47.855863,0.032418534,False
2021-04-19 17:05:47.855963,0.024519905,False
2021-04-19 17:05:47.856063,0.019495118,False
2021-04-19 17:05:47.856163,0.02547977,False
2021-04-19 17:05:47.856263,0.014555927,False
2021-04-19 17:05:47.856363,0.034765415,False
2021-04-19 17:05:47.856463,0.021916369,False
2021-04-19 17:05:47.856563,0.018528184,False
2021-04-19 17:05:47.856663,0.02802058,False
2021-04-19 17:05:47.856763,0.024604116,False
2021-04-19 17:05:47.856863,0.026651721,False
2021-04-19 17:05:47.856963,0.032620154,False
2021-04-19 17:05:47.857063,0.025226098,False
2021-04-19 17:05:47.857163,0.014658921,False
2021-04-19 17:05:47.857263,0.004402251,True
2021-04-19 17:05:47.857363,0.038346905,False
2021-04-19 17:05:47.857463,0.030824903,False
2021-04-19 17:05:47.857563,0.033697844,False
2021-04-19 17:05:47.857663,0.01714269,False
2021-04-19 17:05:47.857763,0.0155632,False
2021-04-19 17:05:47.857863,0.028676938,False
2021-04-19 17:05:47.857963,0.029182412,False
2021-04-19 17:05:47.858063,0.025679657,False
2021-04-19 17:05:47.858163,0.025121788,False
2021-04-19 17:05:47.858263,0.02308423,False
2021-04-19 17:05:47.858363,0.0118383095,True
2021-04-19 17:05:47.858463,0.036195684,False
2021-04-19 17:05:47.858563,0.032248795,False
2021-04-19 17:05:47.858663,0.024308719,False
2021-04-19 17:05:47.858763,0.016812224,False
2021-04-19 17:05:47.858863,0.019394273,False
2021-04-19 17:05:47.858963,0.0320487,False
2021-04-19 17:05:47.859063,0.02311646,False
2021-04-19 17:05:47.859163,0.029993331,False
2021-04-19 17:05:47.859263,0.03813184,False
2021-04-19 17:05:47.859363,0.034043837,False
2021-04-19 17:05:47.859463,0.022388019,False
2021-04-19 17:05:47.859563,0.014593424,False
2021-04-19 17:05:47.859663,0.035752174,False
2021-04-19 17:05:47.859763,0.03197149,False
2021-04-19 17:05:47.859863,0.038604043,False
2021-04-19 17:05:47.859963,0.032391917,False
2021-04-19 17:05:47.860063,0.010141755,True
2021-04-19 17:05:47.860163,0.0046581407,True
2021-04-19 17:05:47.860263,0.01270523,True
2021-04-19 17:05:47.860363,0.018962199,False
2021-04-19 17:05:47.860463,0.032211646,False
2021-04-19 17:05:47.860563,0.014590998,False
2021-04-19 17:05:47.860663,0.027721995,False
2021-04-19 17:05:47.860763,0.028122533,False
2021-04-19 17:05:47.860863,0.033729035,False
2021-04-19 17:05:47.860963,0.029405033,False
2021-04-19 17:05:47.861063,0.025174879,False
2021-04-19 17:05:47.861163,0.017786436,False
2021-04-19 17:05:47.861263,0.035215996,False
2021-04-19 17:05:47.861363,0.021257723,False
2021-04-19 17:05:47.861463,0.03295547,False
2021-04-19 17:05:47.861563,0.033127706,False
2021-04-19 17:05:47.861663,0.041166965,False
2021-04-19 17:05:47.861763,0.041506164,False
2021-04-19 17:05:47.861863,0.031212552,False
2021-04-19 17:05:47.861963,0.024968129,False
2021-04-19 17:05:47.862063,0.04408738,False
2021-04-19 17:05:47.862163,0.02736623,False
2021-04-19 17:05:47.862263,0.043243334,False
2021-04-19 17:05:47.862363,0.016087318,False
2021-04-19 17:05:47.862463,0.022422051,False
2021-04-19 17:05:47.862563,0.030958602,False
2021-04-19 17:05:47.862663,0.025891744,False
2021-04-19 17:05:47.862763,0.025436312,False
2021-04-19 17:05:47.862863,0.018432328,False
2021-04-19 17:05:47.862963,0.01653263,False
2021-04-19 17:05:47.863063,0.016933514,False
2021-04-19 17:05:47.863163,0.016886732,False
2021-04-19 17:05:47.863263,0.029245691,False
2021-04-19 17:05:47.863363,0.030374324,False
2021-04-19 17:05:47.863463,0.028302599,False
2021-04-19 17:05:47.863563,0.042003527,False
2021-04-19 17:05:47.863663,0.029873565,False
2021-04-19 17:05:47.863763,0.024361532,False
2021-04-19 17:05:47.863863,0.01670833,False
2021-04-19 17:05:47.863963,0.027936853,False
2021-04-19 17:05:47.864063,0.03098778,False
2021-04-19 17:05:47.864163,0.035823006,False
2021-04-19 17:05:47.864263,0.0282615,False
2021-04-19 17:05:47.864363,0.030222328,False
2021-04-19 17:05:47.864463,0.030133197,False
2021-04-19 17:05:47.864563,0.03029053,False
2021-04-19 17:05:47.864663,0.022289045,False
2021-04-19 17:05:47.864763,0.021638092,False
2021-04-19 17:05:47.864863,0.037505977,False
2021-04-19 17:05:47.864963,0.020041136,False
2021-04-19 17:05:47.865063,0.023176344,False
2021-04-19 17:05:47.865163,0.017531376,False
2021-04-19 17:05:47.865263,0.029555434,False
2021-04-19 17:05:47.865363,0.021526227,False
2021-04-19 17:05:47.865463,0.017599577,False
2021-04-19 17:05:47.865563,0.01990231,False
2021-04-19 17:05:47.865663,0.025047973,False
2021-04-19 17:05:47.865763,0.024245232,False
2021-04-19 17:05:47.865863,0.01752999,False
2021-04-19 17:05:47.865963,0.026075345,False
2021-04-19 17:05:47.866063,0.017680807,False
2021-04-19 17:05:47.866163,0.01919286,False
2021-04-19 17:05:47.866263,0.026143892,False
2021-04-19 17:05:47.866363,0.027282713,False
2021-04-19 17:05:47.866463,0.024519281,False
2021-04-19 17:05:47.866563,0.045094516,False
2021-04-19 17:05:47.866663,0.039140567,False
2021-04-19 17:05:47.866763,0.01867907,False
2021-04-19 17:05:47.866863,0.031011278,False
2021-04-19 17:05:47.866963,0.05345107,True
2021-04-19 17:05:47.867063,0.027675904,False
2021-04-19 17:05:47.867163,0.027149016,False
2021-04-19 17:05:47.867263,0.045334812,False
2021-04-19 17:05:47.867363,0.030296559,False
2021-04-19 17:05:47.867463,0.0311063,False
2021-04-19 17:05:47.867563,0.01775989,False
2021-04-19 17:05:47.867663,0.026763586,False
2021-04-19 17:05:47.867763,0.025210988,False
2021-04-19 17:05:47.867863,0.02361916,False
2021-04-19 17:05:47.867963,0.02128725,False
2021-04-19 17:05:47.868063,0.029860673,False
2021-04-19 17:05:47.868163,0.026741546,False
2021-04-19 17:05:47.868263,0.037622485,False
2021-04-19 17:05:47.868363,0.03221927,False
2021-04-19 17:05:47.868463,0.029105894,False
2021-04-19 17:05:47.868563,0.024276976,False
2021-04-19 17:05:47.868663,0.03655394,False
2021-04-19 17:05:47.868763,0.05285099,True
2021-04-19 17:05:47.868863,0.020197013,False
2021-04-19 17:05:47.868963,0.01841708,False
2021-04-19 17:05:47.869063,0.031635754,False
2021-04-19 17:05:47.869163,0.026662394,False
2021-04-19 17:05:47.869263,0.04898665,True
2021-04-19 17:05:47.869363,0.020577382,False
2021-04-19 17:05:47.869463,0.039403874,False
2021-04-19 17:05:47.869563,0.024889255,False
2021-04-19 17:05:47.869663,0.019292872,False
2021-04-19 17:05:47.869763,0.020176012,False
2021-04-19 17:05:47.869863,0.04786155,True
2021-04-19 17:05:47.869963,0.036728393,False
2021-04-19 17:05:47.870063,0.02067199,False
2021-04-19 17:05:47.870163,0.018085435,False
2021-04-19 17:05:47.870263,0.011989126,True
2021-04-19 17:05:47.870363,0.017094035,False
2021-04-19 17:05:47.870463,0.03646197,False
2021-04-19 17:05:47.870563,0.033447016,False
2021-04-19 17:05:47.870663,0.025909765,False
2021-04-19 17:05:47.870763,0.020332444,False
2021-04-19 17:05:47.870863,0.021956708,False
2021-04-19 17:05:47.870963,0.027223106,False
2021-04-19 17:05:47.871063,0.028089195,False
2021-04-19 17:05:47.871163,0.022933554,False
2021-04-19 17:05:47.871263,0.025238227,False
2021-04-19 17:05:47.871363,0.04364498,False
2021-04-19 17:05:47.871463,0.022744754,False
2021-04-19 17:05:47.871563,0.01944376,False
2021-04-19 17:05:47.871663,0.021142323,False
2021-04-19 17:05:47.871763,0.04566403,False
2021-04-19 17:05:47.871863,0.028780626,False
2021-04-19 17:05:47.871963,0.030873075,False
2021-04-19 17:05:47.872063,0.02630663,False
2021-04-19 17:05:47.872163,0.024607997,False
2021-04-19 17:05:47.872263,0.022193052,False
2021-04-19 17:05:47.872363,0.03936929,False
2021-04-19 17:05:47.872463,0.021465652,False
2021-04-19 17:05:47.872563,0.0136703625,False
2021-04-19 17:05:47.872663,0.025117628,False
2021-04-19 17:05:47.872763,0.0289618,False
2021-04-19 17:05:47.872863,0.018585086,False
2021-04-19 17:05:47.872963,0.029296841,False
2021-04-19 17:05:47.873063,0.028976563,False
2021-04-19 17:05:47.873163,0.016256085,False
2021-04-19 17:05:47.873263,0.027804682,False
2021-04-19 17:05:47.873363,0.03951456,False
2021-04-19 17:05:47.873463,0.013984541,False
2021-04-19 17:05:47.873563,0.019952074,False
2021-04-19 17:05:47.873663,0.015518287,False
2021-04-19 17:05:47.873763,0.012744043,True
2021-04-19 17:05:47.873863,0.017251853,False
2021-04-19 17:05:47.873963,0.030233903,False
2021-04-19 17:05:47.874063,0.03159306,False
2021-04-19 17:05:47.874163,0.024865342,False
2021-04-19 17:05:47.874263,0.022334928,False
2021-04-19 17:05:47.874363,0.020985823,False
2021-04-19 17:05:47.874463,0.023314407,False
2021-04-19 17:05:47.874563,0.027434846,False
2021-04-19 17:05:47.874663,0.027101468,False
2021-04-19 17:05:47.874763,0.026679723,False
2021-04-19 17:05:47.874863,0.031558752,False
2021-04-19 17:05:47.874963,0.04571691,False
2021-04-19 17:05:47.875063,0.038495712,False
2021-04-19 17:05:47.875163,0.02648829,False
2021-04-19 17:05:47.875263,0.011063223,True
2021-04-19 17:05:47.875363,0.02802266,False
2021-04-19 17:05:47.875463,0.018793985,False
2021-04-19 17:05:47.875563,0.021756543,False
2021-04-19 17:05:47.875663,0.014829145,False
2021-04-19 17:05:47.875763,0.027688242,False
2021-04-19 17:05:47.875863,0.016348405,False
2021-04-19 17:05:47.875963,0.03753883,False
2021-04-19 17:05:47.876063,0.036853567,False
2021-04-19 17:05:47.876163,0.014826789,False
2021-04-19 17:05:47.876263,0.018055147,False
2021-04-19 17:05:47.876363,0.028202655,False
2021-04-19 17:05:47.876463,0.029379735,False
2021-04-19 17:05:47.876563,0.020216558,False
2021-04-19 17:05:47.876663,0.019402312,False
2021-04-19 17:05:47.876763,0.026369702,False
2021-04-19 17:05:47.876863,0.0091132745,True
2021-04-19 17:05:47.876963,0.020592077,False
2021-04-19 17:05:47.877063,0.032960255,False
2021-04-19 17:05:47.877163,0.02576373,False
2021-04-19 17:05:47.877263,0.036867913,False
2021-04-19 17:05:47.877363,0.016714705,False
2021-04-19 17:05:47.877463,0.0074569206,True
2021-04-19 17:05:47.877563,0.035750855,False
2021-04-19 17:05:47.877663,0.014489737,False
2021-04-19 17:05:47.877763,0.017702432,False
2021-04-19 17:05:47.877863,0.04855437,True
2021-04-19 17:05:47.877963,0.045755032,False
2021-04-19 17:05:47.878063,0.023657905,False
2021-04-19 17:05:47.878163,0.022835966,False
2021-04-19 17:05:47.878263,0.022167616,False
2021-04-19 17:05:47.878363,0.02575264,False
2021-04-19 17:05:47.878463,0.021305546,False
2021-04-19 17:05:47.878563,0.015063965,False
2021-04-19 17:05:47.878663,0.02612206,False
2021-04-19 17:05:47.878763,0.03284825,False
2021-04-19 17:05:47.878863,0.025952598,False
2021-04-19 17:05:47.878963,0.031004276,False
2021-04-19 17:05:47.879063,0.023777394,False
2021-04-19 17:05:47.879163,0.015046845,False
2021-04-19 17:05:47.879263,0.03009189,False
2021-04-19 17:05:47.879363,0.03098882,False
2021-04-19 17:05:47.879463,0.025756521,False
2021-04-19 17:05:47.879563,0.028473863,False
2021-04-19 17:05:47.879663,0.025033696,False
2021-04-19 17:05:47.879763,0.023723887,False
2021-04-19 17:05:47.879863,0.04882107,True
2021-04-19 17:05:47.879963,0.012196846,True
2021-04-19 17:05:47.880063,0.015514614,False
2021-04-19 17:05:47.880163,0.023865972,False
2021-04-19 17:05:47.880263,0.030652463,False
2021-04-19 17:05:47.880363,0.028180338,False
2021-04-19 17:05:47.880463,0.02554201,False
2021-04-19 17:05:47.880563,0.021849694,False
2021-04-19 17:05:47.880663,0.028863035,False
2021-04-19 17:05:47.880763,0.0132401595,False
2021-04-19 17:05:47.880863,0.048341516,True
2021-04-19 17:05:47.880963,0.028140139,False
2021-04-19 17:05:47.881063,0.019538505,False
2021-04-19 17:05:47.881163,0.022996832,False
2021-04-19 17:05:47.881263,0.035769153,False
2021-04-19 17:05:47.881363,0.029012743,False
2021-04-19 17:05:47.881463,0.020519024,False
2021-04-19 17:05:47.881563,0.030969137,False
2021-04-19 17:05:47.881663,0.021614736,False
2021-04-19 17:05:47.881763,0.025480047,False
2021-04-19 17:05:47.881863,0.019617518,False
2021-04-19 17:05:47.881963,0.023004942,False
2021-04-19 17:05:47.882063,0.026465487,False
2021-04-19 17:05:47.882163,0.029091755,False
2021-04-19 17:05:47.882263,0.047919076,True
2021-04-19 17:05:47.882363,0.041417934,False
2021-04-19 17:05:47.882463,0.029458333,False
2021-04-19 17:05:47.882563,0.017199455,False
2021-04-19 17:05:47.882663,0.040197257,False
2021-04-19 17:05:47.882763,0.02923065,False
2021-04-19 17:05:47.882863,0.021246633,False
2021-04-19 17:05:47.882963,0.027334696,False
2021-04-19 17:05:47.883063,0.030130008,False
2021-04-19 17:05:47.883163,0.027633557,False
2021-04-19 17:05:47.883263,0.024413377,False
2021-04-19 17:05:47.883363,0.024498211,False
2021-04-19 17:05:47.883463,0.021813445,False
2021-04-19 17:05:47.883563,0.019322608,False
2021-04-19 17:05:47.883663,0.0357826,False
2021-04-19 17:05:47.883763,0.021538148,False
2021-04-19 17:05:47.883863,0.022250786,False
2021-04-19 17:05:47.883963,0.029716857,False
2021-04-19 17:05:47.884063,0.022359395,False
2021-04-19 17:05:47.884163,0.042208754,False
2021-04-19 17:05:47.884263,0.043523066,False
2021-04-19 17:05:47.884363,0.02131421,False
2021-04-19 17:05:47.884463,0.017849645,False
2021-04-19 17:05:47.884563,0.026700169,False
2021-04-19 17:05:47.884663,0.02884238,False
2021-04-19 17:05:47.884763,0.025698649,False
2021-04-19 17:05:47.884863,0.04787264,True
2021-04-19 17:05:47.884963,0.01633302,False
2021-04-19 17:05:47.885063,0.024919057,False
