eccentricity,aspect_ratio,elongation,solidity,stochastic_convexity,isoperimetric_factor,maximal_indentation_depth,lobedness,average_intensity,average_contrast,smoothness,third_moment,uniformity,entropy
0.8848188053033712,2.475148897584332,0.6153356299413769,0.8569411874307573,0.9832563271984304,0.3983084076174016,0.05505065257382409,0.5386902321209271,0.05866100415265671,0.14824052349724776,0.020610853571323078,0.0077540135966443395,-0.0067156982919561485,1.6456064343671637
0.5934027580209379,1.2685521727571027,0.24011813047008085,0.979159375064235,0.9947413848427509,0.8175868606976818,0.005465798424638216,0.008984893424752744,0.03929773877438468,0.11775077807955507,0.016746104025948318,0.003758522554476636,0.002879831143823069,1.1112304417309944
0.801617807550157,1.8850847949125467,0.47399148009021524,0.9327196720582779,0.9949192991084691,0.5791025733463903,0.04168281502211989,0.3486671643327992,0.011582269048030721,0.06164743016860712,0.003424930118669441,0.004890162746565981,0.0010673680841002955,0.2849525043681742
0.9371557404185039,2.807561067531129,0.6609287438783633,0.9709818588597596,0.9980255989481728,0.5831831408425794,0.004239814153501791,0.007628330831727685,0.05017040833060017,0.13573869292690166,0.012723056633492161,0.007844529204741683,0.00610032309142185,1.219643917930654
0.5524180417006135,1.1105988217429648,0.6398250991279902,0.573001800363,0.5932241592901478,0.15695029310960115,0.13045808167553866,3.118832386963866,0.018487632767377585,0.07917151283626976,0.007841255091964353,0.0018625530827732874,0.0032521854414735408,0.7233373435819279
0.9016344311714385,2.339093021126243,0.5806882724935324,0.9598796435945075,0.9777992031476773,0.5618621551978092,0.025567708061140396,0.10373082671691632,0.044387051087435465,0.12806948987713057,0.01873148663382204,0.004788286661902293,0.00032769672110649026,0.994373777681161
0.5241541001968557,1.1104992688526645,0.6712739751296132,0.5447372627621515,0.6299555495671164,0.15390956902214808,0.1330710775425209,3.4008249446252585,0.027295889203889846,0.08506292973790877,0.007614948834657577,-0.0037631760160138717,0.0027341705564980574,0.907783025302511
0.9331075913928976,3.0203414502635897,0.6743145417255365,0.9848460656117367,0.9979389517197876,0.5270342256650494,0.004057400861118171,0.009978073796746707,0.07417162906863295,0.18160562186699578,0.02874259679624632,0.008257039829241936,0.0007927864531736369,1.244237962208517
0.5542186567170312,1.231714173963844,0.2514047377771771,0.9453544251048798,0.9865080894359232,0.5517494329091328,0.015256110783035206,0.04750147625167125,0.057340045875106535,0.1432796490562249,0.020141126229970528,0.006042745958566319,-0.0030050745972218192,1.3593066698128706
0.9083700099974696,2.388989966123884,0.5843171139875158,0.9756288534118668,0.9899870432660616,0.6689698087032263,0.009318885245825153,0.012944550827891392,0.011382724755444756,0.03976441034368788,0.0032908217250674637,-0.0012472722275527683,-0.0003789475618168888,0.28069284318011245
0.9982630145773025,10.915049295486963,0.9386588310592746,0.7033198050387504,0.9355979442650928,0.11729429082408273,0.1521209114293549,4.279646114501713,0.011419842242003323,0.051760646802659974,0.002036437457568061,0.0013238578800040762,0.0005720700088266827,0.36921183510045963
0.5300064710213618,1.0396390637090054,0.5193084462213979,0.7721592389624546,0.8429507333027271,0.3361166042644232,0.11485129038765778,2.377504765553262,0.023168892568308074,0.08761453645042051,0.004343035783654936,0.0013447622754936858,-0.0006141153091148636,0.945307394056404
0.5338304478953063,1.2342102734989409,0.4476837921633375,0.7839092735144061,0.9451717181093109,0.3846580553704971,0.0720939926932169,0.9495403333827804,0.039374697119928144,0.12103036175262441,0.013822341075200044,0.004682174207819968,0.0011915960761449903,1.2652584411088807
0.3623946003604404,1.0852820574320483,0.6795554241878197,0.4915427415989679,0.6895425263303989,0.1393875476421537,0.12518583789233978,2.8140054749066463,0.04030273254469615,0.11742306908526194,0.013563822921858367,0.0040869178242265245,0.002097468410314143,0.9198440430231901
0.6975628894855455,1.497100983314657,0.34284830436846203,0.987550709927272,0.9971771529253914,0.8059361809768422,0.0064920722561616784,0.0032670393633570274,0.05511413096087968,0.12128126117515317,0.021442177932205837,0.0006748925056920436,-0.002796703780268815,1.4388206814764009
0.4577608052292026,1.2200043268220524,0.3277868424098716,0.9095950602269146,0.9926246631300568,0.5667677360428456,0.02912044896444115,0.13419940118841558,0.08926174748039466,0.18294001634816212,0.030487582767523884,0.0065726292580275516,0.002497974957746076,1.7177550559117647
0.5143034071196493,1.1140171278735818,0.6548122857970462,0.5742605073080457,0.5927462029014541,0.17303099007710382,0.10851475661092011,2.276790438979463,0.0177573337246614,0.060209682413343256,0.0063267121386123264,-0.00014089014068522016,-0.006594029358814236,0.6481865850560442
0.8313965242783168,1.630270035963029,0.4962146998258334,0.9256623840542298,0.9653374089838235,0.6274076604343836,0.04427467803523645,0.3676242953134287,0.13669200291794217,0.26707447982416327,0.06702552681791712,0.02988994094836834,0.0004585045218369595,1.7483270370401272
0.7392220549121034,1.5335750234059944,0.3532083929912977,0.9849543789209063,1.000334726358634,0.8122495477486645,0.009902635299906218,0.014275847938273387,0.029289003656796278,0.11504257666325361,0.011667704284406229,0.007296832949007942,-0.00027359294040936,0.5951248922895821
0.9945158781649432,10.736992797139946,0.9044163862999575,0.9248811603009105,0.9983058183641133,0.18033857537621859,0.029821174023259175,0.14477218003438785,0.015798682319796187,0.0677778427410709,0.0013637993804286657,-0.002667484367763619,3.119876437379314e-05,0.5863240130396674
0.9153958177209065,2.706605800532471,0.6432682852712165,0.8769191235030934,0.9926757341583784,0.423270912643147,0.09030717204764233,1.450151997501872,0.04365359376376382,0.11556550992825852,0.010153765728677391,0.007364645404914122,0.004731747199805324,1.0086019162939424
0.5328071623835671,1.2535326513007938,0.23207765364020283,0.9696921359680263,0.995574554795903,0.8239323449669536,0.014405519504407785,0.004985400712831565,0.047523657098835916,0.10756827739603748,0.011375479782333917,0.0030994396176324338,-0.0010519892319705917,1.5470619750087269
0.5522257104412683,1.2758085401136872,0.31319753970763237,0.9430754664619401,0.992338462216759,0.5915549453898611,0.04119498904421791,0.31500660452636076,0.14733411520246303,0.26559913359328935,0.06711704518511588,0.02140538357872293,-0.004859789392676447,2.2007477568789566
0.9892770888751555,10.632024562133955,0.9080741533476853,0.8888286685681924,0.9594780314793312,0.15826489772892796,0.02485852607244443,0.11832710572263803,0.015732105978939318,0.06705155253540941,0.004851096447534492,0.00286487444633467,-0.000386212904932102,0.5241042238802488
0.986368470305828,6.130221879838324,0.845770900691283,0.9563814660357063,0.8921269306615925,0.3000858215618379,0.020849074006969497,0.06802161210213373,0.02979239439518867,0.08871642100599236,0.0076552563528274244,0.003256238809448737,0.0004855542137802023,0.8240753192345578
0.7323862068990308,1.4938962886698504,0.3436864141067453,0.9864449128568725,0.9979860096431429,0.8430819360681521,0.006411712420729141,0.009080164949158379,0.0049516567065366465,0.06061319609598022,0.010104215093531804,-7.097222599225517e-05,-0.0013311655083202503,0.3404739955244088
0.7587027325733592,1.6623350265840076,0.40640844224088135,0.9824249877845855,1.0034380666113003,0.7540740406027285,0.009523131610523582,0.022158529042343455,0.02082507789100661,0.09386253761958445,0.00876860081150302,0.005255134559813345,-0.00015744665139561388,0.4384550736691014
0.9132000835081642,2.8148364432043302,0.6431868342981061,0.9476675584184332,0.9553121362122364,0.5106142085586494,0.048195130933293015,0.3646018491669084,0.04612399252075497,0.13404677608972815,0.02168993171504435,0.008484182635157397,0.004242450832060164,0.8294626375073992
0.4334043241150347,1.093307380267821,0.6889526141959593,0.518738308356658,0.5418359034810878,0.15291771510863283,0.13629846792262612,3.449361758435413,0.022676379706794928,0.0694177185042386,0.006649102885311988,0.0016672753836288134,-0.0007474199553150513,0.7515086989504786
0.9859786079013889,6.523360105398843,0.8513178888852418,0.9684480609036726,0.998088743606722,0.28811393950691383,0.017939326651255676,0.08278967547508725,0.042105963389431615,0.1212157672309072,0.017941660211729597,0.0021621160624807154,-0.003146678574563328,1.100653696129486
0.5853474592336023,1.3245927074793822,0.3978322242735906,0.8883182433929265,0.9861066082150169,0.4431113976938607,0.04397592206617581,0.41635135055976635,0.11544981145334976,0.18315203864534557,0.037125840886067296,0.01271175156679288,0.0018886781866307126,2.103093341336851
0.7338799296050565,1.4585892087340226,0.3523354968198634,0.9783484088823191,1.0068736270204968,0.8121131767638663,0.005370615537042577,0.004783654693128098,0.016895865215507944,0.06811955444084464,0.003864390938353974,0.003512123355141848,-0.0038194308462527454,0.5863929491537616
0.8967949740822456,2.203572358028851,0.5628930366975888,0.9812231781431281,0.9960698167883658,0.6431700739527708,-0.0006250199022185812,0.0073909746473610535,0.1069439913541751,0.19137278842173475,0.03485789132038596,0.010503116196391422,0.001802129907710141,2.0522076149846225
0.6055256033558761,1.25389068771098,0.20553597213827046,0.9866794086201636,0.9992776628969292,0.7964329902804289,0.011181442333704203,0.013205960530394802,0.01918737638447654,0.06126324428508005,0.0010468567510700682,0.0009627422702703044,0.002101258614632426,0.8568655473582509
0.8971703048833114,2.0456328541031734,0.6472829024766509,0.8158309111528308,0.8300897525636903,0.3562000079661524,0.05458018222099507,0.45397032611249527,0.04840908118139997,0.11968881558773681,0.017741618334412755,0.0020550131058578026,0.0032323422702302857,1.0983980551742494
1.0010708729992355,10.42322778673315,0.9019007604105845,0.9628147467037098,0.9898464900666796,0.20246746240883284,0.0035531518142233615,0.012586078548933996,0.0215002213923663,0.07918316272918634,0.010185811847078122,-0.005644771163438551,0.0037216141483183496,0.6621280350531114
0.8677532372129837,2.0681264629582317,0.5241190772897611,0.982709961475368,0.9950914681613252,0.705592700156721,0.006774525126993133,0.014515538372726542,0.041861968285202264,0.11645258033556206,0.011997304288118588,0.003356702617302809,-0.00046644180162006525,0.9406264165559574
0.7820684965452738,1.6773620516978018,0.4203730665545092,0.9727603425899053,0.995543321655798,0.7728812635708486,0.00838787577585521,0.03334719049971039,0.020657336278777395,0.07566452256782877,0.005780418940628323,0.004215600588481897,-0.0007868061165446031,0.4349711257747665
0.9835110836742146,5.825825888993999,0.8265766857225678,0.9670547813213826,0.9976048878487371,0.3053346214565026,0.010787885674013672,0.042574673433987825,0.022925722528281102,0.07115456773009765,0.009932474771957148,0.006076302033959438,0.005086659081609602,0.6610285202583588
0.6207851428589716,1.32436147494149,0.27954554292147704,0.9665071554753223,0.993686715962107,0.7789792881631975,0.003273711679187963,0.0157302350900141,0.04865607442168062,0.1182587506066541,0.0131352332173372,0.004973440553957287,-0.0017076024796425998,1.2026138784853282
0.911666006326131,2.5441776303556862,0.6083600272226374,0.9741562846305145,0.9997463242197379,0.5595535926620205,0.016788473600850617,0.07205571324354045,0.09892351654661151,0.16905844119266694,0.025789722212341135,0.005122546362664773,-0.0013058262411938788,2.3808880286679432
0.9353744512447558,2.9384083832942807,0.6650245374772878,0.9279193416237749,0.989292018670068,0.45884254879773606,0.030867379410032897,0.16046113553423685,0.017269131693510444,0.07244269829741823,0.00310963952219216,0.00249915129247154,-0.002558729126997556,0.4656615886253818
0.5330950613406499,1.3034518202620389,0.2632282502047195,0.9681686135169641,1.0068761107552944,0.7710534761584313,0.02266797107395697,0.05907049328688782,0.05435549052992466,0.1259697143919968,0.016820428889667418,0.003284053018831322,-0.004660601616926761,1.1905595180286226
0.5389144350913945,1.277539112307484,0.3214100272581749,0.9165464534842866,0.9713314895574143,0.634122024809004,0.034877886012134596,0.22603337248534883,0.07069107185613138,0.15125382070860482,0.025464109526068646,0.004918177929024382,0.005538267395204633,1.2579943488823884
0.8240692090980571,1.6642771484568533,0.49089387128929035,0.8831740952937795,0.9898865294256503,0.5792497625990666,0.018733227403536605,0.08342346895626675,0.039235045025101514,0.10111656980499907,0.010710261397731631,0.005710272923391271,0.0016321135770024887,1.1102751535336581
0.6418402794577772,1.4250140712546595,0.30032787901116176,0.9746291637064896,0.997086459960262,0.7872851333846118,0.011050754879486313,0.03274005935842592,0.025582096528061565,0.08640507386595953,0.005039210810707557,-0.004064856273874852,-0.0013226296984308362,0.9103317563442177
0.6387568697484723,1.232266553354248,0.6081795113441778,0.7721554957038009,0.6195564700139969,0.2443312995973972,0.125540444969438,2.8174397917944067,0.028207523773529856,0.0971653515871445,0.0051919291782634835,0.00014180265379655846,-0.0018627361068024241,0.7503882161440489
0.37189726356375225,1.0434886185921672,0.7780021576039193,0.7439469308441369,0.7758568003002444,0.2217342882161783,0.07217032265716881,1.0281397342348086,0.0758282669925765,0.181483649028912,0.03606107589620843,0.010808762263835248,-0.0023046141153427176,1.3588896619388706
0.37398838151569097,1.1467548885128727,0.8213448903664328,0.6881188899146473,0.5910670235717642,0.127242154597894,0.09264900732923877,1.5303056320573392,0.11555720569212058,0.21237966195157018,0.04564151682756997,0.011830249208428081,-0.0029512488995093993,2.0298012473147558
0.9160466473033354,2.1140471026521923,0.7019095797693249,0.8066948230401867,0.857621323222039,0.3147563662995218,0.04991556427474261,0.40682013459098293,0.04325385861304116,0.10676966410230534,0.005530660400951807,0.004224394071228277,-0.0014066671627178493,1.16275089554933
0.7245361802880912,1.5163332698789906,0.3524333881772112,0.9865481129913276,1.0040093059252997,0.809179111536505,0.018881391940335106,0.061388904969144786,0.08017682755881242,0.16710623339339212,0.031507817419670056,0.00495528069311253,0.0025670630335431753,1.5511703089466384
0.6531278783412188,1.4068818784385415,0.30533551718683055,0.9790692845556004,0.9977298175772111,0.7996004059706886,0.009232247298234535,0.015231336256873918,0.10787625339636805,0.18785598525669492,0.035410070563454,0.010150858441696392,0.005728979058169481,1.96451941415061
0.99571996566557,10.008003692281433,0.9050961780739728,0.9127108114377279,0.9703167799607834,0.16355664712377166,0.040198128750149595,0.20335372475040311,0.015187584336984803,0.07402268742897809,0.007051150713608555,-0.0016653007857685492,0.0016549658807979135,0.6004176967687685
0.9165413413260374,2.6354328685041537,0.6289933261865632,0.9671480207094721,0.9968291484128127,0.5207931034149496,0.014914632315809384,0.07495331344528719,0.053805442360027274,0.16564919583986873,0.02695512678315602,0.013335115489249524,0.0007113423589322811,0.9034881290550091
0.7126997591441663,1.3756079441484184,0.38320690262477236,0.949719428367169,0.9886468954271096,0.6834188398991655,0.02951000696081946,0.11332720824797252,0.10776346138619562,0.22651870499791243,0.05404487535268083,0.02207968433716527,-0.00015807627147856396,1.4985752999559638
0.9898955626785442,6.624149331742332,0.845833694282822,0.9656434329404151,0.9758976547593435,0.2756275457743912,0.02713671201959717,0.15223892730641306,0.03247281884833276,0.09855762975677308,0.011891691266642917,0.005901541055287458,0.0025790298913556347,0.9464936683566011
0.990966511823425,6.286807183127076,0.8347371055585814,0.9709780363357168,0.9977235956823721,0.3028391810375465,0.018673754450191628,0.09951978843870397,0.025457879304120787,0.08710699430216538,0.015412877289018904,-0.001417338381053201,-0.002231483657122918,0.8073921092711998
0.9155685158162091,2.526175410989363,0.6204115133912785,0.9801723351127839,1.001905480207271,0.6310419698495962,0.005458865775172494,0.004964753424269198,0.019225247435304613,0.08187909958253699,0.009609376445248948,-0.002347919195223266,-0.0024801306760571145,0.7167632492236468
